,PageNo,Text
0,page_1,"['bulbitech', 'RESEARCH PROTOCOL', 'Final Version 1.0 30th November 2021', 'Final Version 1.1 10th December 2021', 'Final Version 1.2 20th December 2021', 'Final Version 1.3 19th January 2022', 'Final Version 1.4 3rd March 2022', 'Final Version 1.5 22nd March 2022', 'Title', 'Validation of Bulbicam for use on patient suffering from Diabetic', 'retinopathy (DR) and Age-related macular degeneration (AMD)', 'EudraCT number: 2021-006258-30', 'ClinicalTrial.gov: NCT', 'Protocol number: V1_OTH/DR; AMD- I/2022', 'Sponsor', 'BulbiTech A/S, Dybdahls veg 5, Trondheim, Norway', 'Administration', 'Project Manager: Prof Stig Larsen', 'Responsible Ophthalmologist: Prof Goran Petrovski', 'Project Coordinator: Bard Dalhoi', 'CONFIDENTIAL', 'The information in this document is confidential and will not be disclosed to others without written authorization from Bulbitech', 'A/S except to the extent necessary to obtain informed consent or for discussions with regulatory authorities, Independent Ethics', 'Committees (IECs) or persons participating in the conduct of the study.']"
1,page_2,"['1', '0: Steering committee', 'The study will be administered by a steering committee headed by Prof Stig Larsen. The', 'members of the committee are:', 'Project manager:', 'Professor Emeritus Stig Larsen; Norwegian University of Life', 'Sciences / Meddoc AS, Hvamstubben 14 2013 Skjetten', 'Project coordinator:', 'Bard Dalhoi. MSc Osteopathy', 'Chief Executive Officer (CEO) BulbiTech AS Trondheim', 'Responsible Ophthalmology: Professor Goran Petrovski Dr Med, MD, Ophthalmologist', 'Department of Ophthalmology, Oslo University Hospitals /', 'Ulleval Hospital, Oslo', 'PhD-fellow:', 'Dr Bjørn Helland Hansen MD, Ophthalmologist', 'Department of Ophthalmology, Oslo University Hospitals /', 'Ulleval Hospital, Oslo', 'PhD-supervisors:', 'Prof Goran Petrovski and Prof Emeritus Stig Larsen', 'The steering committee is responsible of:', '1)', 'The communication between the investigational sites', '2)', 'Supplementing study material to the sites', '3)', 'Continues data clarification', '4)', 'Corrections and amendments to the protocol', '5)', 'Publication of the results', 'Other central participants in this study are:', 'Investigators:', '-Dr Alexander Sverstad MD, Ophthalmologist', 'Department of Ophthalmology, Oslo University Hospitals /', 'Ulleval Hospital, Oslo', '-Dr Eivind Hovden Augustsen MD, Ophthalmologist', 'Department of Ophthalmology Helgeland Sykehus', '-Dr Henrik Skaret, Ophthalmologist', 'Department of Ophthalmology Helgeland Sykehus', 'Responsible statistician:', 'Hans E Fagertun; MS Mathematical Statistics with specialty in', 'Biostatistics Meddoc A/S, Hvamstubben 14, 2013 Skjetten', 'Data Manager:', 'Vivy Liang Larsen; MS, Data Manager Meddoc A/S,', 'Hvamstubben 14, 2013 Skjetten', 'Clinical Monitor:', 'Sakaoduean Phonphimai; BS, CRA Meddoc A/S', 'Hvamstubben 142013 Skjetten', 'The study will follow the ethical guidelines for health-related research involving humans', 'prepared by CIOMS and conducted in compliance with the protocol.', '1', 'Prof Stig Larsen has written the trial protocol and is responsible for writing the clinical study', 'report (CSR) with supports and corrections from the steering committee and the participating', 'investigators. Hans E Fagertun is responsible for the statistical analysis supported by Stig', 'Larsen. The data management and the clinical monitoring will be headed by Vivy Liang', 'Larsen supported by members from the clinical- and the DM-group.', 'BulbiCam; Validity study:', 'V1_OTH/DR; AMD-I/2022:', 'Final Version 1.5 22nd March 2022']"
2,page_3,"['2', 'The result shall be published in an international medical journal and the manuscript prepared', 'by the steering committee and the investigator. All participating centers shall be represented', 'in the list of authors.', 'BulbiCam; Validity study:', 'V1_OTH/DR; AMD-I/2022:', 'Final Version 1.5 22nd March 2022']"
3,page_4,"['3', '0.1: Signature Sheet', 'Protocol Authorized:', 'Stig Larsen¹, Goran Petrovski², Bjørn Helland Hansen³ and Bard Dalhoi4', 'Qualifications:', '1. Project Manager, Professor; Controlled Clinical Trials Research Methodology and', 'Biostatistics', '2. Professor; Ophthalmology', '3. PhD-fellow; Ophthalmology', '4. Project Coordinator, CEO BulbiTech A/S', 'Signature 1', 'Date', 'Signature 2', 'Date', 'Signature 3', 'Date', 'Signature 4', 'Date', 'BulbiCam; Validity study:', 'V1_OTH/DR; AMD-I/2022:', 'Final Version 1.5 22nd March 2022']"
4,page_5,"['4', '0.2: Contact names and addresses', 'Professor Stig Larsen; Clinical Research Methodology and Statistics', 'Project Manager, Norwegian University of Life Sciences / Meddoc A/S, Hvamstubben 14,', '2013 Skjetten', 'Phone +47 413 26 325', 'E-mail: sl@meddoc.no', 'Professor Goran Petrovski; Ophthalmology', 'Department of Ophthalmology, Oslo University Hospitals / Ulleval Hospital, Oslo', 'Phone: +47 9222 6158', 'E-mail: goran.petrovski@medisin.uio.no', 'Dr Bjørn Helland Hansen', 'Chief Medical Officer (CMO)', 'BulbiTech AS, Dybdahlsveg 3 - 5, 7051 Trondheim', 'Phone: +47 412 35 584', 'E-mail: bjorn@bulbitech.com', 'Bard Dalhoi CEO BulbiTech AS', 'Project Coordinator', 'BulbiTech AS, Dybdahlsveg 3 - 5, 7051 Trondheim', 'Phone: +47 90 99 01 99', 'E-mail: bard@bulbitech.com', 'Dr Alexander Sverstad MD, Ophthalmologist', 'Department of Ophthalmology, Oslo University Hospitals / Ulleval Hospital, Oslo', 'Phone: +47 9946 1682', 'E-mail: alexsvers@gmail.com', 'Dr Henrik Skaret, Ophthalmologist', 'Department of Ophthalmology Helgeland Sykehus', 'Phone: -47 46446640', 'E-mail: henrik.skaret@gmail.com', 'Vivy L Larsen MSc', 'Data Manager (DM)', 'Meddoc AS, Hvamstubben 14, 2013 Skjetten', 'Phone: +47 412 93 161', 'E-mail: vll@meddoc.no', 'Hans E Fagertun MS', 'Statistician', 'Meddoc AS, Hvamstubben 14, 2013 Skjetten', 'Phone: +47 412 93 161', 'E-mail: hf@meddoc.no', 'Einar Kvam Lundberg BS', 'Data engineer/programmer', 'Meddoc AS, Hvamstubben 14, 2013 Skjetten', 'Phone: +47 951 79 012', 'E-mail: ekl@meddoc.no', 'BulbiCam; Validity study:', 'V1_OTH/DR; AMD-I/2022:', 'Final Version 1.5 22nd March 2022']"
5,page_6,"['5', '0.3: List of Abbreviations', 'Abbreviation', 'Explanation', 'AE', 'Adverse Event', 'AMD', 'Age related macular degeneration', 'BCAM', 'Bulbicam', 'BSC', 'Bachelor of Science', 'EMP', 'Eye Movement Perimeter', 'CIOMS', 'Council for International Organizations of Medical Sciences', 'CSR', 'Clinical Study Report', 'CRD', 'Clinically Relevant Difference', 'CRF', 'Case Report Form', 'CTCAE', 'Common Terminology Criteria for Adverse Events', 'CV', 'Curriculum Vita', 'DA', 'Dark adaptation', 'DR', 'Diabetes retropathy', 'DM', 'Data Management', 'DME', 'Diabetic macular edema', 'EQ-5D-5L', 'QoL questionnaire', 'GCP', 'Good Clinical Practice', 'HC', 'Healthy Control', 'ITT', 'Intention to treat', 'LOCS', 'Lens Opacification classification system', 'LOCF', 'Last Observation Carried Forward', 'MSC', 'Master of Science', 'NPDR', 'non-proliferative stage', 'NSD', 'Norwegian Centre for Research data', 'OTH', 'Ophthalmology', 'OR', 'Odds Ratio', 'PCIOL', 'Posterior Chamber Artificial Ocular Lens', 'PDR', 'proliferative stage', 'PP', 'Per Protocol', 'PhNR', 'Photonic negative response', 'PDR', 'Proliferative DR', 'PIPR', 'Post-illumination pupil response', 'PSC', 'Posterior Sub Capsular', 'QoL', 'Quality of Life Questionnaire', 'RAPD', 'Relative Afferent Pupil Defect', 'REK', 'Regional Ethical Committee', 'SAE', 'Serious Adverse Event', 'SAS', 'Statistical Analysis System', 'SD', 'Standard Deviation', 'SFT', 'Swinging flashlight test', 'ST', 'Standard Method', 'SOC', 'System Organ Class', 'SURSAR', 'Suspected Unexpected Serious Adverse Reactions', 'VAS', 'Visual Analogue Scale', 'BulbiCam; Validity study:', 'V1_OTH/DR; AMD-I/2022:', 'Final Version 1.5 22nd March 2022']"
6,page_7,"['6', '0.4: Distribution of Clinical trial Protocols', 'Complete Version', 'Date', 'Writer', 'Receivers', 'Internal', 'Date released', 'review', 'Version 0.1 1', '28.10.2021', 'SL', 'BD, GP, BHH, HF, VL, EL', 'Yes', 'No', 'Version 0.2', '02.11.2021', 'SL', 'BD, GP, BHH, HF, VL, EL', 'Yes', 'No', 'Version 0.3', '15.11.2021', 'SL', 'BD, GP, BHH, HF, VL, EL, AS, HS', 'Yes', 'No', 'Final Version 1.0', '30.11.2021', 'SL', 'BD, GP, BHH, HF, VL, EL, AS, HS', 'No', '30.11.2021', 'Final Version 1.1', '10.12.2021', 'SL', 'BD, GP, BHH, HF, VL, EL, AS, HS', 'No', '30.11.2021', 'Final Version 1.2', '20.12.2021', 'SL', 'BD, GP, BHH, HF, VL, EL, AS, HS', 'No', '30.11.2021', 'Final Version 1.3', '19.01.2022', 'SL', 'BD, GP, BHH, HF, VL, EL, AS, HS', 'No', '30.11.2021', 'Final Version 1.4', '03.03.2022', 'SL', 'BD, GP, BHH, HF, VL, EL, AS, HS', 'No', '03.03.2022', 'Final Version 1.5', '22.03.2022', 'SL/BHH', 'BD, GP, HF, VL, EL, AS, HS', 'No', '03.03.2022', 'SL: Stig Larsen', 'BD: Bard Dalhoi', 'GP: Goran Petrovski', 'BHH: Bjørn Helland Hansen', 'HF: Hans Fagertun', 'VL: Vivy Larsen', 'EL: Einar Lundberg', 'AS: Alexander Sverstad', 'HS: Henrik Skaret', '0.5: Participating Institutions', 'The study will be performed as a multicenter study at Oslo University Hospitals/Ulleväl and', 'Helgeland Hospital.', 'BulbiCam; Validity study:', 'V1_OTH/DR; AMD-I/2022:', 'Final Version 1.5 22nd March 2022']"
7,page_8,"['7', 'Content', '0: Steering committee', '1', '0.1: Signature Sheet', '3', '0.2: Contact names and addresses', '4', '0.3: List of Abbreviations', '5', '0.4: Distribution of Clinical trial Protocols', '6', '0.5: Participating Institutions', '6', 'I: Protocol Synopsis', '10', '1.1: Title', '10', '1.2: Protocol number', '10', '1.3: Aim', '10', '1.4: Study population', '10', '1.5: Trial equipment', '10', '1.6: Design', '10', '1.7: Variables', '11', '1.7.1 Main Variables', '11', '1.7.2 Supporting Variables', '12', '1.8: Study procedure', '12', '1.9: Sample size', '13', '1.10: Time schedule', '13', '1.11: Flow chart', '13', 'II: Introduction', '14', '2.1: Background', '14', '2.1.1:Diabetic Retinopathy (DR)', '14', '2.1.2: Age-related macular degeneration (AMD)', '14', '2.2: BulbiCam', '15', '2.3: Standard Method', '16', '2.4: Objective', '16', 'III: Population and sampling', '18', '3.1: Reference population', '18', '3.2: Study populations', '18', '3.2.1: Inclusion criteria; study population 1 (DR)', '18', '3.2.2: Exclusion criteria; study population 1 (DR)', '18', '3.2.3: Inclusion criteria; study population 2 (AMD)', '18', '3.2.4: Exclusion criteria; study population 2 (AMD)', '18', '3.2.5: Inclusion criteria; study population 3 (HC)', '19', '3.2.6: Exclusion criteria; study population 3 (HC)', '19', '3.3: Recruitment of patients', '19', '3.4: Benefit and risk assessment', '19', 'IV: Design', '20', '4.1: Study design', '20', '4.2: Stratification', '20', '4.3: Identification of patients', '21', 'V: Evaluation', '22', '5.1: Main variables', '22', '5.1.1: BulbiCam investigation', '22', '5.2: Secondary variables', '23', '5.2.1: Quality-of- Life questionnaires30', '23', '5.2.2: Common Terminology Criteria for Adverse Events version 4.0', '25', '5.3: Patient factors', '27', 'VI: Study procedure', '29', '6.1: Trial equipment and clinical procedure', '29', 'BulbiCam; Validity study:', 'V1_OTH/DR; AMD-I/2022:', 'Final Version 1.5 22nd March 2022']"
8,page_9,"['8', '6.2: Inclusion visit and Screening phase', '29', '6.3: Study procedure', '29', '6.3.1: Part one (Repeatability)', '29', '6.3.2: Part 2 (Stability)', '29', '6.4: End of the study', '29', '6.5: Stopping rule', '30', '6.6: Report of serious adverse effect (SAE)', '30', '6.7: Study duration', '30', 'VII: Project management and Monitoring', '31', '7.1: Project management', '31', '7.2: Publication of the results', '31', '7.3: Quality assurance demands', '31', '7.4: Start-up and closing visit', '31', '7.5: Monitoring procedure', '31', '7.6: Curriculum vitae', '32', '7.7: Site file', '32', 'VIII: Data Management', '33', '8.1. Case Record Forms (CRF)', '33', '8.2. Study Database', '33', 'IX: Discontinuation', '34', '9.1: Discontinuation not related to the study question', '34', '9.2: Discontinuation related to the study question', '34', 'X: Ethical consideration', '35', '10.1: Consideration of steering committee', '35', '10.2: Approval of the project', '35', '10.3: Informed consent', '36', '10.4: Protection of personal data', '36', 'XI: Statistical model', '37', '11.1: Handling of discontinuation', '37', '11.2: Presentation of the result', '37', '11.3: Sample size', '37', 'XII: Operational matters', '38', ""12.1: Investigator's agreement"", '38', '12.2: Instructions', '38', '12.3: Amendments to the protocol', '38', '12.4: Protocol deviations', '38', '12.5: Compliance monitoring', '38', '12.6: Responsibilities', '38', '12.7: Confidentiality', '38', '12.8: Investigator and Sponsor withdrawals', '39', 'XIII: References', '40', 'XIV: Amendments', '42', 'XV: Appendix', '45', ""15.1: Set of CRF's"", '45', '15.1.1: CRF I; Inclusion and exclusion', '45', '15.1.2: CRF II; Demographic factors', '47', '15.1.3: CRF III; Medical history', '48', '15.1.4: CRF IV; Quality of life', '50', '15.1.5: CRF V; Adverse Events', '52', '15.1.6: CRF VI; Adverse Events', '53', '15.1.7: CRF VII; End of Trial', '54', '15.2: Bulbicam Certificate', '55', 'BulbiCam; Validity study:', '71 OTH/DR; AMD-I/2022:', 'Final Version 1.5 22nd March 2022']"
9,page_10,"['9', '15.2.1: ISO-Certificate', '55', '15.2.2: Certificate of free Sales', '56', '15.3: CV; Primary investigator & Steering Committee', '57', '15.3.1: Bard Dalhoi CEO BulbiTech AS', '57', '15.3.2: Professor Goran Petrovski; Ophthalmology', '60', '15.3.3: Professor Stig Larsen', '61', 'BulbiCam; Validity study:', 'V1_OTH/DR; AMD-I/2022:', 'Final Version 1.5_22nd March 2022']"
