,PageNo,Text
0,page_1,"['CANOPY GROWTH', 'Protocol #710-4502', 'CORPORATION', 'The following amendments have been made to the original version of the protocol (dated 7 October,', '2020).', 'Version 1.1 (25 November 2020)', 'On the title page of the protocol we included the legal entity 11318152 Canada Inc. This was a request from the', 'Study Insurance Broker.', 'Appendix 6 Classification of Chronic Pain IASP ICD 11 was developed to further illustrate Subject Inclusion', 'Criteria. The definition of Subject Inclusion Criteria 1. was changed from ""Subject > 25 years of age with a', 'diagnosis of chronic non-cancer pain defined as pain lasting or recurring over a period > 3 months (IASP-ICD-11', 'classification)"" to ""Subject > 25 years of age with a diagnosis of chronic non-cancer pain defined as pain lasting', 'or recurring over a period > 3 months (IASP-ICD-11 classification, refer to Appendix 6)"". Changes were made in', 'several places in the protocol to reflect this change, including in the table of contents (p.5), the Synopsis (p. 10),', 'Section 6.1 (Subject Inclusion Criteria p. 21), and Appendix 6 (p. 79).', 'The ST Discontinuation and Exit Assessment are now two separate assessments. Changes were made in several', 'places in the protocol to reflect this change including in the table of contents (p.5), the Synopsis (p. 9), in Table', '1. (Schedule of Events p. 12), Section 3.1. (Study Design p. 17), in Appendix 4 (ST Discontinuation p. 76) and in', 'Appendix 5 (Exit Assessment p. 78).', '25 November 2020', 'CONFIDENTIAL', 'Page 1 of 79']"
1,page_2,"['CANOPY GROWTH', 'Protocol #710-4502', 'CORPORATION', 'Global Registry for the Use of Spectrum Therapeutics', 'Cannabis Products in Subjects with Chronic Pain', 'Protocol Number:', '[710-4502', 'Investigational Product(s):', 'Spectrum Therapeutics Products all formulations: Red,', 'Blue, Yellow, Clear, Orange, Purple, Green', 'Original Protocol', '7 October, 2020', 'Protocol Amendments', '25 Nov, 2020', 'Development Phase:', 'Observational Study', 'Therapeutic Area:', 'Chronic pain', 'Sponsor:', 'Canopy Growth Corporation', '1 Hersey Drive', 'Smith Falls', 'K7A 0A8', 'Legal Entity', '11318152 Canada Inc.', 'Funding Source:', 'Canopy Growth Corporation', 'Study Sites:', 'Canada', 'Germany', 'United Kingdom', 'Australia', 'Principal Investigator', 'Dr. Dwight Moulin', 'Email: dwight.moulin@gmail.ca', 'Telephone: 519-685-8661', 'Confidentiality Statement', 'This document contains confidential information belonging to Canopy Growth Corporation. The', 'information in this documenti may not be disclosed unless federal or statelawor regulations require', 'such disclosure. Participanto the foregoing, this information may bedisclosed onlyto those persons', 'involved in the study who have a need to know, with the obligation not to further disseminate this', 'information.', '25 November 2020', 'CONFIDENTIAL', 'Page 2 of 79']"
2,page_3,"['CANOPY GROWTH', 'Protocol #710-4502', 'CORPORATION', 'SIGNATURES', 'Sponsor Signature', 'MARK', 'Signed:', 'Date: October 19,2020', 'Dr. Marcel Bonn-Miller', 'VP, Human and Animal Research', 'Canopy Growth Corporation', 'Investigator Signature', 'Signed:', 'Daught moulin', 'Date: October 22, 2020', 'Dr. Dwight Moulin', 'Principal Investigator', '25 November 2020', 'CONFIDENTIAL', 'Page 3 of 79']"
3,page_4,"['CANOPY GROWTH', 'Protocol #710-4502', 'CORPORATION', 'TABLE OF CONTENTS', 'Contents', 'SIGNATURES', '3', 'Signed:', 'Date: October 19, 2020 Dr. Marcel Bonn-Miller', '3', 'Investigator Signature.', '3', 'Signed:', 'Date: October 22, 2020 Dr. Dwight Moulin', '3', 'TABLE OF CONTENTS', '4', 'LIST OF APPENDICES', '5', 'SYNOPSIS', '6', 'ABBREVIATIONS AND DEFINITIONS OF TERMS', '13', '1. BACKGROUND INFORMATION AND STUDY RATIONALE', '14', '1.1 Background', '14', '1.2 Rationale', '14', '2.', 'STUDY OBJECTIVES AND PURPOSE', '15', '2.1 Objectives', '15', '2.1.1', 'Primary Objective', '15', '2.1.2', 'Secondary Objectives', '15', '2.1.3', 'Safety Objective', '15', '3.', 'STUDY DESIGN', '16', '3.1', 'Description of the Study', '16', '4.', 'STUDY MEDICATION', '18', '4.1 Study Medication Prescribing/Authorization', '18', '4.2 Study Medication: Cannabinoid Content Calculation', '19', '4.3 Study Medication Safety Information', '19', '5. RECRUITMENT', '20', '5.1 Site Eligibility', '20', '5.2 Investigator Training', '20', '6.', 'SUBJECT SELECTION AND WITHDRAWAL CRITERIA', '21', '6.1 Subject Inclusion Criteria', '21', '6.2 Subject Exclusion Criteria', '21', '6.3 Subject Withdrawal from Study Participation', '21', '7.', 'OUTCOME ASSESSMENTS', '22', '7.1 Study Endpoints', '22', '7.2 Study Assessments', '22', '7.2.1', 'EQ5D-5L-Euro QoL.', '22', '7.2.2', 'BPI-SF', '22', '7.2.3', 'PGI-C', '22', '7.2.4', 'CGI-I', '23', '7.2.5', 'Determination of Opioid Consumption', '23', '25 November 2020', 'CONFIDENTIAL', 'Page 4 of 79']"
4,page_5,"['Protocol #710-4502', 'CANOPY GROWTH', 'CORPORATION', '7.2.6', 'Other Concomitant Medications', '23', '7.2.7', 'AEs/SAEs', '23', '7.2.7.1', 'AE Definition', '23', '7.2.7.2', 'SAE Definition', '23', '7.2.7.3', 'AE Severity', '24', '7.2.7.4', 'Relationship of AEs to Study Products', '24', '8.', 'DATA HANDLING AND RECORD KEEPING', '25', '8.1', 'Data Collection', '25', '8.2 Data Management', '25', '8.3 Data Monitoring', '25', '8.4 Record Retention', '25', '8.5 Database Access', '25', '9.', 'STATISTICAL METHODS', '27', '9.1 Statistical overview', '27', '9.2 Sample Size', '27', '9.3 Handling of Dropouts, Missing Data', '28', '9.4 Statistical Software', '28', '10. ETHICS', '29', '10.1 Ethical Conduct of the Study', '29', '10.2 Subject Information and Consent.', '29', '11. STUDY TERMINATION', '30', '12. PUBLICATION POLICY', '31', '13. REFERENCES', '32', '14. APPENDICES', '34', 'LIST OF TABLES', 'Table 1.', 'Schedule of Events', '12', 'LIST OF APPENDICES', 'Appendix 1 Physician-verified Baseline Assessment', '34', 'Appendix 2 Physician-verified Follow-up Assessment', '50', 'Appendix 3 Subject-verified Follow-up Assessment', '68', 'Appendix 4 ST Discontinuation', '76', 'Appendix 5 Exit Assessment', '78', 'Appendix 6 Classification of Chronic Pain IASP ICD 11', '79', '25 November 2020', 'CONFIDENTIAL', 'Page 5 of 79']"
5,page_6,"['CANOPY GROWTH', 'Protocol #710-4502', 'CORPORATION', 'SYNOPSIS', 'Product(s', 'Spectrum Therapeutics Products, all formulations: Red, Blue, Yellow, Clear,', 'White, Orange, Purple, Green', 'Indication:', 'N/A', 'Phase:', 'Real World Evidence', 'Study Type:', 'Longitudinal Observational', 'Sponsor:', 'Canopy Growth Corporation', '1 Hersey Drive', 'Smith Falls', 'K7A 0A8', 'Protocol Number:', '710-4502', 'Title of Study', 'Global Registry for the Use of Spectrum Therapeutics Cannabis Products in', 'Subjects with Chronic Pain', 'Number of sites:', 'Estimated 50-150 sites', 'Study Population:', 'Adults > 25 years of age with chronic non-cancer pain', 'Purpose and Study Rationale', 'Chronic pain affects at least 10% of the global population but is often poorly managed, given the variable', 'efficacy of available pharmacological treatments and the limited accessibility of multidisciplinary', 'interventions. The legalization of cannabis in at least 14 countries and the increasing regulatory approval', 'of cannabis preparations and synthetic cannabinoids and analogues have led to a growing interest in the', 'use of medical cannabis products to manage chronic pain. This use is supported by research', 'demonstrating important interactions between cannabinoids and the human endocannabinoid system and', 'pain modulation pathways. While medical cannabis products are increasingly available to practitioners', 'who treat pain, there is little evidence-based guidance for prescribing or titrating these treatments to', 'manage chronic non-cancer pain. This prospective registry aims to assemble real-world data regarding', 'the use of Spectrum Therapeutics (ST) medical cannabis products in subjects with chronic non-cancer', 'pain in countries where these products are commercially available. The registry will also assess', 'treatment outcomes, including pain and related symptoms, global impressions of improvement, and', 'change in concomitant pain medications (opioid use in particular), to better inform the utility of ST', 'products for chronic non-cancer pain management.', '25 November 2020', 'CONFIDENTIAL', 'Page 6 of 79']"
6,page_7,"['CANOPY GROWTH', 'Protocol #710-4502', 'Study Objectives', 'Primary Objective:', 'To describe patterns of physician selection of Spectrum Therapeutics (ST) medical cannabis', 'treatment regimen, expressed as average daily dose of THC and CBD (in mg), and mode of', 'administration (ingested or inhaled), in the management of chronic non-cancer pain in countries', 'where these products are commercially available.', 'Secondary Objectives:', 'To describe subject product and dose adjustment (under medical follow-up) over time.', 'To assess outcomes of treatment, including pain relief and effects on sleep, daily functioning, and', 'quality of life.', 'To assess global impressions of treatment effectiveness as reported by subjects and physicians.', 'To assess changes in daily dose of opioids, other medications over time.', 'Safety Objective:', 'To assess the safety and tolerability of ST products in subjects with chronic pain.', '25 November 2020', 'CONFIDENTIAL', 'Page 7 of 79']"
7,page_8,"['CANOPY GROWTH', 'Protocol #710-4502', 'CORPORATION', 'Study Design', 'The present study is a prospective, observational registry designed to generate real-world data on the', 'physician-recommended use of ST products for the management of chronic non-cancer pain in countries', 'where these products are commercially available. The study will enroll 1500 subjects from 50-150 sites', 'in geographic regions of ST product distribution, over a 2-year period. Subjects at each site will be', 'followed for one year to collect data on demographics, chronic pain classification, cannabis experience,', 'treatment goals, concomitant medication(s), ST treatment regimen, clinical assessment, subject-reported', 'outcomes, and safety.', 'The study includes five physician-verified visits (baseline, 2, 4, 8, and 12 months), and four at-home', 'subject-verified follow-ups (months 1, 3, 6, 10). Physician verified follow-ups can be conducted in', ""person or via telemedicine. Additionally, should there be a need, according to the physician's judgement,"", 'there may be other unscheduled visits, either in-clinic, or via telemedicine.', 'All data will be collected using REDCap Cloud data management platform, via online electronic case', 'report forms (eCRFs), and questionnaires. During physician-verified visits, online questionnaires will', 'be completed by both the physician and the subject (in the presence of a physician or study site', 'personnel). At-home subject-verified follow-ups will be conducted via the REDCap Cloud online portal', 'accessible by computer, tablet, or smartphone.', 'The following activities will be completed at the Baseline Visit.', 'The subject will receive an explanation of the study purpose and procedures, sign the electronic', 'informed consent form (eICF), physician will review eligibility check list, if female of child-', 'bearing potential, subject will complete a urine pregnancy test.', 'Together, physician and subject will create an account on REDCap Cloud.', 'Together, physician and subject will complete the baseline assessment measuring:', 'Demographics;', 'Chronic pain classification;', 'Cannabis experience;', 'Concomitant medications;', 'Treatment goal;', 'ST treatment regimen;', 'Brief Pain Inventory-Short Form (BPI-SF);', 'Euro Quality of Life Assessment (EQ5D-5L).', 'The subject will be scheduled for the first physician-verified follow-up visit approximately 2', 'months after the initiation of treatment with an ST product.', 'The following activities will be completed at each physician-verified follow-upvisit:', 'Physician and subject will discuss the overall treatment regimen.', ""Physician will review the subject's online REDCap Cloud entries."", 'Together, physician and subject will complete the follow-up visit assessment measuring:', 'ST treatment regimen', 'Concomitant medications', 'Clinician Global Impression of Improvement (CGI-I)', 'BPI-SF', 'EQ5D-5L', 'Patient Global Impression of Change (PGI-C)', 'Physician adverse events (AEs) form', '25 November 2020', 'CONFIDENTIAL', 'Page 8 of 79']"
8,page_9,"['CANOPY GROWTH', 'Protocol #710-4502', 'CORPORATION', 'The following measures are to be completed by the subject for each at-home follow-up:', 'ST treatment regimen', 'Additional cannabis consumption', 'BPI-SF', 'EQ5D-5L', 'Patient Global Impression of Change (PGI-C)', 'Subject adverse events (AEs) log', 'In the event of ST treatment discontinuation or study dropout, physicians will be asked to attempt to', 'follow-up with subjects for the completion of the ST Discontinuation assessment and Exit assessment.', 'Based on physician answers to the ST Discontinuation Assessment, subjects will either stay enrolled in', 'the study (e.g., discontinue all cannabis treatment, but continue to be monitor by site physician for', 'chronic pain), or be withdrawn (e.g., unwilling to stay in the study, switched cannabis licensed producer).', 'A complete schedule of events is provided in Table 1.', 'Safety Monitoring:', 'Spontaneous AE reporting will be entered in REDCap Cloud by the subject during subject follow-ups,', 'using the Subject AE log. Physicians will verify and assess all AEs entered at physician follow-ups,', ""using the Physician AEs form. All serious adverse events will be sent directly to Canopy Growth's"", 'Global Pharmacovigilance Department (GPVD) in real-time, where they will be reviewed with respect', 'to country specific regulatory requirements. All non-serious adverse events will be sent in a monthly', 'report to GPVD.', 'Outcome Assessments:', 'The BPI-SF is a 9-item self-report questionnaire that includes 6 pain items (e.g., location, 24-', 'hour worst pain, 24-hour average pain, pain right now); 2 treatment items; and 1 (7 part) pain', 'interference item.', 'EQ5D-5L is a 5-category questionnaire (total of 6 questions) assessing mobility, self-care, usual', 'activities, pain/discomfort, anxiety/depression, and overall health on a scale from 0-100 (where', '100 denotes the best, and 0 the worst health).', ""The PGI-C is a 1-item self-report outcome question that measures a subject's overall impression"", 'of improvement during treatment using a 7-point Likert-type scale. The PGI-C shows good', 'performance in subjects with chronic pain and is often more responsive than primary measures', 'of pain intensity.', 'The CGI-I is a 1-item clinician-reported outcome question, similar to the PGI-C, that measures', ""a clinician's overall impression of subject improvement in response to treatment using a 7-point"", 'Likert-type scale. The CGI-I typically correlates well with the PGI-C.', 'Duration of Subject Participation and Treatment: Subjects will be followed for one year, unless the', 'subject withdraws early, either independently or in response to physician recommendation. ST treatment', 'will continue for as long as subjects and physicians agree that there is a benefit and treatment is tolerated.', '25 November 2020', 'CONFIDENTIAL', 'Page 9 of 79']"
9,page_10,"['CANOPY GROWTH', 'Protocol #710-4502', 'CORPORATION', 'Study Population', 'Subject Inclusion Criteria:', 'Subjects must meet all of the following criteria to be eligible for enrollment into the study:', '1. Subject > 25 years of age with a diagnosis of chronic non-cancer pain defined as pain lasting or', 'recurring over a period > 3 months (IASP-ICD-11 classification, refer to Appendix 6).', ""2. Subject is, in the physician's opinion, a candidate for medical cannabis treatment. Candidate status"", 'will be determined based on local regulations, common clinical practice, available guidelines and', ""scientific literature, and the physician's expertise or experience with medical cannabis products."", '3.', 'Subject received a prescription/authorization for a product in the medical channel of Spectrum', 'Therapeutics.', '4.', 'Subject is able to read and understand the informed consent form and complete the study', 'questionnaires.', 'Subject Exclusion Criteria:', 'Subjects meeting any of the following criteria will not be eligible for participation in the study:', '1. Subject refuses to provide informed consent or participate in any aspect of the study.', '2. Subject is pregnant or lactating.', '3.', 'Subject has a history of psychosis or schizophrenia (or other significant psychiatric disorder),', 'including among first-degree relatives.', '4.', 'Subject has a suspected or confirmed cardiovascular disease.', '5. Subject is a liver transplant recipient or has severely compromised liver function.', 'Endpoints:', 'Primary endpoints', 'Physician selection of Spectrum Therapeutics (ST) medical cannabis treatment regimen and', 'changes over time in:', '(1) average daily dose of THC and CBD (in mg);', '(2) route of administration (inhaled or ingested).', 'Secondary endpoints', 'Subject selection of ST treatment regimen and changes over time in:', '(1) average daily dose of THC and CBD (in mg);', '(2) route of administration (inhaled or ingested).', 'Change in BPI-SF responses from baseline.', 'Change in EQ5D-5L responses from baseline.', 'PGI-C for the target treatment goal.', 'CGI-I for the target treatment goal.', 'In subjects taking an opioid, changes in opioid use over time (calculated as milligram morphine', 'equivalents [MME]/day).', 'Among subjects taking other medication, total daily dose change over time.', 'Safety endpoint', 'Incidence of AEs stratified by product and formulation.', 'Statistical Methods:', '25 November 2020', 'CONFIDENTIAL', 'Page 10 of 79']"
