,PageNo,Text
0,page_1,"['Official Protocol Title:', 'A Phase 3, randomized, double-blind trial of pembrolizumab', '(MK-3475) with or without lenvatinib (E7080/MK-7902) in', 'participants with treatment-naïve, metastatic nonsmall cell lung', 'cancer (NSCLC) whose tumors have a tumor proportion score (TPS)', 'greater than or equal to 1% (LEAP-007)', 'NCT number:', 'NCT03829332', 'Document Date:', '15-Sep-2021']"
1,page_2,"['PRODUCT: MK-7902 (E7080/lenvatinib) and MK-3475 (pembrolizumab)', '1', 'PROTOCOL/AMENDMENT NO.: 007-06 (E7080-G000-314)', 'Title Page', 'THIS PROTOCOL AMENDMENT AND ALL OF THE INFORMATION RELATING', 'TO IT ARE CONFIDENTIAL AND PROPRIETARY PROPERTY OF MERCK', 'SHARP & DOHME CORP., A SUBSIDIARY OF MERCK & CO., INC., NJ, U.S.A.', '(MSD).', 'Protocol Title: A Phase 3, randomized, double-blind trial of pembrolizumab (MK-3475)', 'with or without lenvatinib (E7080/MK-7902) in participants with treatment-naïve, metastatic', 'nonsmall cell lung cancer (NSCLC) whose tumors have a tumor proportion score (TPS)', 'greater than or equal to 1% (LEAP-007)', 'Protocol Number: 007-06 (E7080-G000-314)', 'Compound Number: MK-7902 (E7080/lenvatinib) and MK-3475 (pembrolizumab)', 'Sponsor Name:', 'Merk Sharp & Dohme Corp., a subsidiary of Merk & Co., Inc.', '(hereafter referred to as the Sponsor or MSD)', 'The study is co-funded by MSD and Eisai.', 'Legal Registered Address:', 'One Merk Drive', 'P.O. Box 100', 'Whitehouse Station, New Jersey, 08889-0100, U.S.A.', 'Regulatory Agency Identifying Number(s):', 'IND', '140221', 'EudraCT', '2018-003794-98', 'Approval Date: 15 September 2021', 'MK-7902-007-06 FINAL PROTOCOL', '15-SEP-2021', 'C', 'Confidential']"
2,page_3,"['PRODUCT: MK-7902 (E7080/lenvatinib) and MK-3475 (pembrolizumab)', '2', 'PROTOCOL/AMENDMENT NO.: 007-06 (E7080-G000-314)', 'Sponsor Signatory', 'Typed Name:', 'Date', 'Title:', 'Protocol-specific Sponsor contact information can be found in the Investigator Study', 'File Binder (or equivalent).', 'Investigator Signatory', 'I agree to conduct this clinical study in accordance with the design outlined in this protocol', 'and to abide by all provisions of this protocol.', 'Typed Name:', 'Date', 'Title:', 'MK-7902-007-06 FINAL PROTOCOL', '15-SEP-2021', 'C', 'Confidential']"
3,page_4,"['PRODUCT: MK-7902 (E7080/lenvatinib) and MK-3475 (pembrolizumab)', '3', 'PROTOCOL/AMENDMENT NO.: 007-06 (E7080-G000-314)', 'DOCUMENT HISTORY', 'Document', 'Date of Issue', 'Overall Rationale', 'Amendment 06', '15-SEP-2021', 'Data from an interim safety and futility eDMC for LEAP-007 (data cutoff:', '19-MAY-2021) indicated the study met the prespecified nonbinding', 'futility criteria for OS for the combination of lenvatinib plus', 'pembrolizumab compared with placebo plus pembrolizumab and the', 'benefit-risk assessment was not considered positive to continue the study.', 'This futility analysis was requested at a previous eDMC meeting and', 'conducted as described in the sSAP. Based upon these data, MSD', 'implemented this amendment to unblind the study and remove lenvatinib', 'and matching placebo from the study. In addition, the Second-course', 'Treatment Phase was discontinued and collection of ePRO data stopped.', 'The study will remain open to allow ongoing participants to continue', 'treatment with open-label pembrolizumab monotherapy up to a maximum', 'of 35 administrations.', 'Amendment 05', '02-MAR-2021', 'To update the assumptions and timing of the analyses in the SAP, allow', 'sufficient duration of follow-up, and to remove the initial alpha of ORR', 'and reallocate to primary endpoints of PFS and OS', 'Amendment 04 - China-specific', '11-FEB-2020', 'Extension of the enrollment period beyond the global study to achieve', 'required exposure and number of events to investigate efficacy and safety', 'in Chinese 1L NSCLC participants', 'Amendment 03', '16-DEC-2019', 'Alignment with Lenvatinib and Pembrolizumab (LEAP) program protocol', 'standards and Health Authority request', 'Amendment 02', '27-JUN-2019', 'Alignment with Lenvatinib and Pembrolizumab (LEAP) program protocol', 'standards', 'MK-7902-007-06 FINAL PROTOCOL', '15-SEP-2021', 'Confidential']"
4,page_5,"['PRODUCT: MK-7902 (E7080/lenvatinib) and MK-3475 (pembrolizumab)', '4', 'PROTOCOL/AMENDMENT NO.: 007-06 (E7080-G000-314)', 'Document', 'Date of Issue', 'Overall Rationale', 'Amendment 01', '17-JAN-2019', 'Alignment with Lenvatinib and Pembrolizumab (LEAP) program protocol', 'standards', 'Original Protocol', '09-NOV-2018', 'N/A', 'MK-7902-007-06 FINAL PROTOCOL', '15-SEP-2021', 'C', 'Confidential']"
5,page_6,"['PRODUCT: MK-7902 (E7080/lenvatinib) and MK-3475 (pembrolizumab)', '5', 'PROTOCOL/AMENDMENT NO.: 007-06 (E7080-G000-314)', 'PROTOCOL AMENDMENT SUMMARY OF CHANGES', 'Amendment: 06', 'Overall Rationale for the Amendments:', 'Data from an interim safety and futility eDMC for LEAP-007 (data cutoff: 19-MAY-2021) indicated the study met the prespecified', 'nonbinding futility criteria for OS for the combination of lenvatinib plus pembrolizumab compared with placebo plus pembrolizumab', 'and the benefit-risk assessment was not considered positive to continue the study. This futility analysis was requested at a previous', 'eDMC', 'meeting', 'and conducted as described in the sSAP. Based upon these data, MSD implemented this amendment to unblind the', 'study and remove lenvatinib and matching placebo from the study. In addition, the Second-course Treatment Phase was discontinued', 'and collection of ePRO data stopped. The study will remain open to allow ongoing participants to continue treatment with open-label', 'pembrolizumab monotherapy up to a maximum of 35 administrations.', 'Summary of Changes Table:', 'Section # and Name', 'Description of Change', 'Brief Rationale', '1.1 Synopsis', 'Revised text and added notes to clarify the', 'In accordance with the overall rationale for the', '1.2 Schema', 'removal of lenvatinib and placebo', 'amendment, administration of lenvatinib and matching', 'treatments, Second-course Phase,', 'placebo, the Second-course Treatment Phase, and the', 'collection of ePRO, and collection of', 'collection of ePRO data and posttreatment imaging have', 'posttreatment imaging. Extension Study in', 'been removed from the study.', 'China was also stopped', 'MK-7902-007-06 FINAL PROTOCOL', '15-SEP-2021', 'C', 'Confidential']"
6,page_7,"['PRODUCT: MK-7902 (E7080/lenvatinib) and MK-3475 (pembrolizumab)', '6', 'PROTOCOL/AMENDMENT NO.: 007-06 (E7080-G000-314)', 'Section # and Name', 'Description of Change', 'Brief Rationale', '1.3.1 Schedule of Activities', 'Added a clarifying note regarding the', 'In accordance with the overall rationale for the', '- Initial Treatment Phase', 'removal of lenvatinib and matching', 'amendment, lenvatinib and matching placebo', 'placebo. Revised table to remove', 'administration have been removed and', 'lenvatinib and matching placebo', 'assessments/procedures simplified.', 'administration, collection of ePRO data', 'and posttreatment imaging, collection of', 'most of the blood biomarkers, and all', 'procedures/assessments for cycles >36.', 'Updated vital signs, ECG, and urine', 'testing requirements.', '1.3.2 Schedule of Activities', 'Removed table and added a clarifying', 'In accordance with the overall rationale for the', '- Second-course Treatment', 'note.', 'amendment, the Second-course Treatment Phase has', 'Phase', 'been removed from the study.', '2 Introduction', 'Added notes to clarify the removal of', 'In accordance with the overall rationale for the', '2.2 Background', 'lenvatinib and matching placebo. Sections', 'amendment, lenvatinib and matching placebo', 'have been left unchanged for reference.', 'administration have been removed, but background', 'information is maintained for reference.', '2.3 Benefit/Risk Assessment', 'Added a note to clarify that the benefit/risk', 'Lenvatinib and matching placebo have been removed', 'assessment of pembrolizumab plus', 'from the study; thus, benefit/risk assessment of', 'lenvatinib is no longer applicable. Section', 'pembrolizumab plus lenvatinib is no longer relevant.', 'updated accordingly.', '3. Hypotheses, Objectives,', 'Added a note to clarify that efficacy', 'As the study did not meet the prespecified criteria for OS,', 'and Endpoints', 'endpoints will no longer be collected, and', 'the scope of the study is reduced and further collection of', 'exploratory objectives may not be further', 'efficacy data is not required.', 'pursued.', 'MK-7902-007-06 FINAL PROTOCOL', '15-SEP-2021', 'Confidential']"
7,page_8,"['PRODUCT: MK-7902 (E7080/lenvatinib) and MK-3475 (pembrolizumab)', '7', 'PROTOCOL/AMENDMENT NO.: 007-06 (E7080-G000-314)', 'Section # and Name', 'Description of Change', 'Brief Rationale', '4.1 Overall Design', 'Revised text and added notes to clarify the', 'In accordance with the overall rationale for the', 'removal of lenvatinib and placebo', 'amendment, administration of lenvatinib and matching', 'treatments from the study. Extension Study', 'placebo and the Second-course Treatment Phase have', 'in China was also stopped.', 'been removed from the study.', '4.2.1.3 Patient-reported', 'Added note to clarify that PRO data will', 'In accordance with the overall rationale for the', 'Outcomes', 'no longer be collected.', 'amendment, PRO data are no longer being collected.', '8.2.2 Patient-reported', 'Outcomes', '4.3.1 Maximum', 'Revised text and added note to clarify the', 'Administration of lenvatinib and matching placebo and', 'Dose/Exposure for This', 'removal of lenvatinib, placebo, and the', 'the Second-course Treatment Phase have been removed', 'Study', 'Second Course from the study.', 'from the study.', '4.3.2.1 Lenvatinib Dosing', 'Added note stating that this section is no', 'Lenvatinib and matching placebo administration have', 'longer applicable.', 'been removed, but rationale for lenvatinib dosing is', 'maintained for reference.', '6 Study Intervention', 'Added notes to clarify the removal of', 'Lenvatinib and matching placebo have been removed', 'lenvatinib and matching placebo. Section', 'from the study.', 'updated accordingly.', '6.3.3 Blinding', 'Added note to clarify that blinding is no', 'Lenvatinib and matching placebo have been removed', '8.1.10 Participant', 'longer applicable and removed the content', 'from the study. All participants will receive open-label', 'in these sections.', 'Blinding/Unblinding', 'pembrolizumab monotherapy and the study has been', 'unblinded.', 'MK-7902-007-06 FINAL PROTOCOL', '15-SEP-2021', 'Confidential']"
8,page_9,"['PRODUCT: MK-7902 (E7080/lenvatinib) and MK-3475 (pembrolizumab)', '8', 'PROTOCOL/AMENDMENT NO.: 007-06 (E7080-G000-314)', 'Section # and Name', 'Description of Change', 'Brief Rationale', '6.6. Dose Modification', 'Added notes to clarify the removal of', 'Lenvatinib has been removed from the study.', 'lenvatinib and matching placebo.', 'Subsections related to dose modifications', 'due to lenvatinib toxicity or the toxicity of', 'lenvatinib in combination with', 'pembrolizumab removed or updated as', 'appropriate.', '6.8 Clinical Supplies', 'Added note stating that this section is no', 'Lenvatinib and matching placebo have been removed', 'Disclosure', 'longer applicable and removed the content.', 'from the study and the study has been unblinded.', '7.1 Discontinuation of Study', 'Added note to clarify the removal of', 'Lenvatinib has been removed from the study.', 'Intervention', 'lenvatinib and matching placebo.', 'Removed criteria related to ALT/AST', 'elevation specific to toxicity of the', 'combination of lenvatinib +', 'pembrolizumab. Replaced with a general', 'criterion noting that discontinuation', 'criteria specific to pembrolizumab-related', 'toxicity as defined in Section 6.6 should be', 'followed.', 'MK-7902-007-06 FINAL PROTOCOL', '15-SEP-2021', 'C', 'Confidential']"
9,page_10,"['PRODUCT: MK-7902 (E7080/lenvatinib) and MK-3475 (pembrolizumab)', '9', 'PROTOCOL/AMENDMENT NO.: 007-06 (E7080-G000-314)', 'Section # and Name', 'Description of Change', 'Brief Rationale', '7.1.1 Second-course', 'Deleted content and added a note to clarify', 'Second-course Treatment Phase has been removed from', 'Treatment Phase', 'that the Second Course has been removed', 'the study.', '8.2.1.4 Second-course', 'from the study.', 'Treatment Tumor Scans', '8.1.5.3 Concomitant', 'Added a note to clarify that the Second', 'Second-course Treatment Phase has been removed from', 'Medications', 'Course has been removed from the study.', 'the study. Recording of concomitant medications for the', 'Section updated accordingly.', 'Second Course is no longer required.', '8.1.8.1.1', 'Added clarifying note due to removal of', 'Lenvatinib and matching placebo have been removed', 'Lenvatinib/Matching', 'lenvatinib and matching placebo from the', 'from the study.', 'Placebo', 'study.', '8.2.1 Tumor Scans and', 'Added a note to clarify that imaging', 'In accordance with the overall rationale for the', 'Assessments of Disease', 'obtained will not be assessed, verification', 'amendment, assessments/procedures have been', 'of PD is no longer needed, and', 'simplified.', 'posttreatment imaging is not required.', 'Subsections and Table 5 updated', 'accordingly. Figure 3 removed.', '8.11.5.2 Efficacy Follow-up', 'Added a note to clarify that imaging', 'Visits', 'obtained will not be assessed, verification', 'of PD is no longer needed, and', 'posttreatment imaging is not required.', 'MK-7902-007-06 FINAL PROTOCOL', '15-SEP-2021', 'Confidential']"
