,PageNo,Text
0,page_1,"['FECD', 'PRODIGE', 'PARTENARIAT DE RECHERCHE', 'EN ONCOLOGIE DIGESTIVE', 'PRODIGE 59 - (FFCD 1707) - DURIGAST', 'A randomized phase II study evaluating FOLFIRI + durvalumab vs FOLFIRI +', 'durvalumab and tremelimumab in second-line treatment of patients with', 'advanced gastric or gastro-oesophageal junction adenocarcinoma', 'Randomized - non-comparative - multicenter phase II', 'N° EudraCT : 2018-002014-13', 'An intergroup trial: FFCD - UNICANCER-GI - GERCOR', 'Principal investigator (FFCD):', 'Co-principal investigator (FFCD):', 'Pr. David Tougeron', 'Pr. Frédéric Di Fiore', 'CHU de Poitiers', 'CHU Charles Nicolle', ""Service d'Hépato-gastro-entérologie"", ""Service d'Oncologie"", '2 Rue de la Milétrie', '1 Rue Germont', '86021 POITIERS', '76031 ROUEN', 'FRANCE', 'FRANCE', 'Phone : +33 (0): 5 49 44 37 51', 'Phone : + 33 (0)2 32 88 86 10', 'Fax : +33 (0)5 49 44 48 60', 'Fax : +33 (0)2 32 88 86 69', 'Email : david.tougeron@chu-poitiers.f', 'Email : frederic.di-fiore@chu-rouen.fr', 'Co-principal investigator (GERCOR):', 'Co-principal investigator (UNICANCER GI):', 'Pr. Christophe Louvet', 'Dr. Farid El Hajbi', 'Institut Mutualiste Montsouris', 'Centre Oscar Lambret', '42 Boulevard Jourdan', ""Département d'oncologie générale"", '75014 PARIS', '3 Rue Frédéric Combemale', 'FRANCE', 'BP 307- 59020 Lille CEDEX', 'Phone : + 33 (0)1 56 61 60 35', 'FRANCE', 'Fax : +33 + (0)1 56 61 69 60', 'Phone : + 33 (0)3 20 29 59 42', 'Email : christophe.louvet@imm.fr', 'Fax : +33 (0)3 20 29 55 00', 'Email : f-elhajbi@o-lambret.fr', 'COMMITTEE OF REDACTION :', 'David Tougeron (Poitiers, CHU), Frédéric Di Fiore (Rouen, CHU), Karine le Malicot (Dijon, FFCD), Pierre Laurent-Puig', '(Paris HEGP), Frédéric Bibeau (Caen, CHU), Christophe Louvet (Paris, Montsouris), Farid El Hajbi (Lille, CAC), Thierry', 'Lecomte (Tours, CHU), Thomas Aparicio (Paris, Saint-Louis), Astrid Lièvre (Rennes, CHU), Rosine Guimbaud (Toulouse,', 'CHU), Stefano Kim (Besançon, CHU), Emilie Barbier (Dijon, FFCD), Sabrina Pierre (Dijon, FFCD), Daniel Gonzalez', '(Dijon, FFCD)', 'BIOLOGICAL COMMITTEE :', 'Pierre-Laurent Puig (Paris), David Tougeron (Poitiers), Frédéric Di Fiore (Rouen), Frédéric Bibeau (Caen), Thierry', 'Lecomte (Tours), Thomas Aparicio (Paris), Astrid Lièvre (Rennes), Harry Sokol (Paris)', 'SPONSOR AND DATA CENTER :', ""Fédération Francophone de Cancérologie Digestive (FFCD) - Faculté de Médecine - 7, Boulevard Jeanne d' Arc - BP 87900"", '- 21079 Dijon Cedex - France', 'Executive director:', 'Cécile GIRAULT', 'Tél. : +33 (0)3 80 66 80 13 - Fax : +33 (0)3 80 38 18 41', 'Courriel : cecile.girault@u-bourgogne.fr', 'Statistician:', 'Karine LE MALICOT', 'Tél. : +33 (0)3 80 39 34 71- - Fax : +33 (0)3 80 38 18 41', 'Courriel : karine.le-malicot@u-bourgogne.fr', 'Project manager:', 'Lila GABA', 'Tél. : +33 (0)3 80 39 34 83 - Fax : +33 (0)3 80 38 18 41', 'Courriel : lila.gaba@u-bourgogne.fr', 'Confidential', 'This document is the property of the Fédération Francophone de Cancérologie Digestive and may not be transferred, reproduced, published or used, in', ""whole or in part, without the federation's express authorization."", 'PRODIGE 59 - DURIGAST -', 'Version 2.0 - 04.08.2020 ENG', 'Page 1 de 123']"
1,page_2,"['TABLE OF CONTENTS', '1.', 'STUDY OBJECTIVE', '14', '1.1.', 'Safety run-in phases objectives', '14', '1.2.', 'Primary objective of phase II only', '14', '1.3.', 'Secondary objectives for phase II study', '14', '2.', 'PATIENT SELECTION ON REGISTRATION/RANDOMIZATION', '14', '2.1.', 'Inclusion criteria', '14', '2.2.', 'Non-inclusion criteria', '15', '3.', 'INCLUSION ASSESSMENT', '16', '4.', 'REGISTRATION/RANDOMIZATION.', '17', '5.', 'STUDY DESIGN', '18', '5.1.', 'Safety run-in', '18', '5.2.', 'Phase II study', '18', '6. TREATMENTS', '19', '6.1.', 'Description, packaging and labeling of durvalumab', '19', '6.2.', 'Description, packaging and labeling of tremelimumab', '20', '6.3.', 'FOLFIRI', '+', 'durvalumab (1st and 2nd steps of the safety run-in phase and Arm A)', '21', '6.4.', 'FOLFIRI + durvalumab + tremelimumab (2nd step of the safety run-in phase and Arm B)', '21', '7.', 'DOSE ADJUSTMENT BASED ON TOXICITY', '23', '7.1.', 'Criteria that must be met before each subsequent cycle (D1 of each cycle)', '23', '7.2.', 'Dose adjustment based on toxicities observed during the rest period', '23', '7.3.', 'Dose adjustment based on infusion-related reaction', '24', '7.4.', 'Dose adjustment of FOLFIRI', '24', '7.5.', 'Management of Immune-mediated adverse event (imAE)', '26', '7.6.', 'Partial treatments stop', '35', '7.7.', 'Premedications, concomitant treatments and contraindicated treatments', '36', '7.7.1.', 'Neutropenia', '36', '7.7.2.', ""Contraindicated treatments (see SmPCs and IB of each protocol's molecular entities)"", '36', '8.', 'LOGISTICS OF THE BIOLOGICAL STUDY (FOR PHASE II ONLY)', '36', '9.', 'PATIENT MONITORING', '37', '9.1.', 'During treatment', '37', '9.1.1.', 'Before each administration of treatment', '37', '9.1.2.', 'Evaluation every 8 weeks until radiological progression', '38', '9.2.', 'After treatment discontinuation', '38', '9.2.1.', 'Within 30 days for evaluating the toxicity of the last treatment', '38', '9.2.2.', 'After premature discontinuation of treatment other than for radiological progression*', '39', '9.2.3.', 'After treatment discontinuation because of radiological progression', '39', '10. SUBSEQUENT TREATMENTS', '39', '11. MANAGEMENT OF SERIOUS ADVERSE EVENTS', '39', '12. STATISTICAL ANALYSIS', '42', '12.1.', 'Safety analyses (safety run-in phase)', '42', '12.2.', 'Endpoints for phase II study', '42', '12.2.1.', 'Primary efficacy endpoint', '42', '12.2.2.', 'Secondary endpoints', '42', '12.3.', 'Sample size justification, statistical hypothesis', '43', '12.4.', 'Statistical analysis for phase II study', '44', '12.4.1.', 'Population definition', '44', '12.4.2.', 'Endpoint evaluation', '44', '13. STUDY COMMITTEES', '45', '13.1.', 'Independent data monitoring committee', '45', '13.2.', 'Steering committee', '45', '13.3.', 'Medical review', '45', '13.4.', 'Biological research committee', '45', '14. BACKGROUND INFORMATION AND RATIONALE FOR THE TRIAL', '46', '15. REFERENCES', '48', '16. ADMINISTRATIVE CONSIDERATIONS', '49', '17. RULES FOR PUBLICATION', '51', '18. APPENDICES', '51', 'APPENDIX 1: CLINICAL AND BIOLOGICAL INFORMED CONSENT', '52', 'APPENDIX 2: BIOLOGICAL STUDIES', '77', 'PRODIGE 59 - DURIGAST -', 'Version 2.0 - 04.08.2020 ENG', 'Page 2 de 123']"
2,page_3,"['APPENDIX 3: QUALITY OF LIFE - QLQ-C30', '80', 'APPENDIX 4: QUALITY OF LIFE - STO-22', '81', 'APPENDIX 5: ECOG PERFORMANCE STATUS - CALCULATION OF CLEARANCE', '82', 'APPENDIX 6 : RECIST CRITERIA, VERSION 1.1', '83', 'APPENDIX 7: IRECIST CRITERIA OF IMMUNOLOGICAL RESPONSE', '85', 'APPENDIX 8: ASSESSMENT OF TOXICITIES', '89', ""APPENDIX 9: SUMMARY OF CHARACTERISTICS PRODUCT AND INVESTIVATOR'S"", 'BROCHURE', '111', 'APPENDIX 10: AUTHORIZED AND PROHIBITED CONCOMITTANT MEDICATIONS', '112', 'APPENDIX 11: SERIOUS ADVERSE EVENT REPORT FORM', '114', 'APPENDIX 12: RULES FOR PUBLICATION FOR PRODIGE TRIALS', '118', 'APPENDIX 13: INSURANCE CERTIFICATE', '120', 'APPENDIX 14: APPROVAL OF THE IRB', '121', 'APPENDIX 15: ANSM AUTHORIZATION', '123', 'PRODIGE 59 - DURIGAST -', 'Version 2.0 - 04.08.2020 ENG', 'Page 3 de 123']"
3,page_4,"['LIST OF ABBREVIATIONS', 'Abbreviation or special', 'Explanation', 'term', 'AChE', 'Acetylcholine esterase', 'ADA', 'Anti-drug antibody', 'AE', 'Adverse event', 'AESI', 'Adverse event of special interest', 'ALK', 'Anaplastic lymphoma kinase', 'ALT', 'Alanine aminotransferase', 'ANC', 'Absolute neutrophil count', 'APF12', 'Proportion of patients alive and progression free at 12 months from randomization', 'AST', 'Aspartate aminotransferase', 'AUC', 'Area under the curve', 'AUC0-28day', 'Area under the plasma drug concentration-time curve from time zero to Day', '28 post-dose', 'AUC5S', 'Area under the plasma drug concentration-time curve at steady state', 'BICR', 'Blinded Independent Central Review', 'BoR', 'Best objective response', 'BP', 'Blood pressure', 'C', 'Cycle', 'CBC', 'Complete blood count', 'CD', 'Cluster of differentiation', 'CI', 'Confidence interval', 'CL', 'Clearance', 'Cmax', 'Maximum plasma concentration', 'Cmax.ss', 'Maximum plasma concentration at steady state', 'CR', 'Complete response', 'CSA', 'Clinical study agreement', 'CSR', 'Clinical study report', 'CT', 'Computed tomography', 'CTCAE', 'Common Terminology Criteria for Adverse Event', 'CTLA-4', 'Cytotoxic T-lymphocyte-associated antigen 4', 'Ctrough,ss', 'Trough concentration at steady state', 'CXCL', 'Chemokine (C-X-C motif) ligand', 'DoR', 'Duration of response', 'EC', 'Ethics Committee, synonymous to Institutional Review Board and Independent', 'Ethics Committee', 'ECG', 'Electrocardiogram', 'ECOG', 'Eastern Cooperative Oncology Group', 'eCRF', 'Electronic case report form', 'EDoR', 'Expected duration of response', 'EGFR', 'Epidermal growth factor receptor', 'EU', 'European Union', 'FAS', 'Full analysis set', 'FDA', 'Food and Drug Administration', 'GCP', 'Good Clinical Practice', 'GI', 'Gastrointestinal', 'GMP', 'Good Manufacturing Practice', 'hCG', 'Human chorionic gonadotropin', 'HIV', 'Human immunodeficiency virus', 'HR', 'Hazard ratio', 'IB', ""Investigator's Brochure"", 'ICF', 'Informed consent form', 'ICH', 'International Conference on Harmonization', 'IDMC', 'Independent Data Monitoring Committee', 'IFN', 'Interferon', 'IgE', 'Immunoglobulin E', 'IgG', 'Immunoglobulin G', 'IHC', 'Immunohistochemistry', 'IL', 'Interleukin', 'ILD', 'Interstitial Lung Disease', 'ILS', 'Interstitial lung disease', 'PRODIGE 59 - DURIGAST -', 'Version 2.0 - 04.08.2020 ENG', 'Page 4 de 123']"
4,page_5,"['IM', 'Intramuscular', 'IMT', 'Immunomodulatory therapy', 'IP', 'Investigational product', 'irAE', 'Immune-related adverse event', 'IRB', 'Institutional Review Board', 'iRECIST', 'Immune-related Response Evaluation Criteria in Solid Tumors', 'ITT', 'Intent-to-Treat', 'IV', 'Intravenous', 'IVRS', 'Interactive Voice Response System', 'IWRS', 'Interactive Web Response System', 'LFT', 'Liver function tests', 'mAb', 'Monoclonal antibody', 'MDSC', 'Myeloid-derived suppressor cell', 'MedDRA', 'Medical Dictionary for Regulatory Activities', 'MHLW', 'Minister of Health, Labor, and Welfare', 'miRNA', 'Micro-ribonucleic acid', 'MRI', 'Magnetic resonance imaging', 'NCI', 'National Cancer Institute', 'NE', 'Not evaluable', 'NSCLC', 'Non-small-cell lung cancer', 'OAE', 'Other significant adverse event', 'ORR', 'Objective response rate', 'os', 'Overall survival', 'PBMC', 'Peripheral blood mononuclear cell', 'PD', 'Progressive disease', 'PD-1', 'Programmed cell death 1', 'PD-L1', 'Programmed cell death ligand 1', 'PD-L2', 'Programmed cell death ligand 2', 'PDx', 'Pharmacodynamic(s)', 'PFS', 'Progression-free survival', 'PFS2', 'Time to second progression', 'PGx', 'Pharmacogenetic research', 'PJP', 'Pneumocystis jiroveci Pneumonia', 'PK', 'Pharmacokinetic(s)', 'PR', 'Partial response', 'QTcF', ""QT interval corrected for heart rate using Fridericia's formula"", 'RECIST 1.1', 'Response Evaluation Criteria in Solid Tumors, version 1.1', 'RNA', 'Ribonucleic acid', 'RR', 'Response rate', 'RT-QPCR', 'Reverse transcription quantitative polymerase chain reaction', 'SAE', 'Serious adverse event', 'SAP', 'Statistical analysis plan', 'SAS', 'Safety analysis set', 'SD', 'Stable disease', 'SNP', 'Single nucleotide polymorphism', 'SoC', 'Standard of Care', 'sPD-L1', 'Soluble programmed cell death ligand 1', 'T3', 'Triiodothyronine', 'T4', 'Thyroxine', 'TSH', 'Thyroid-stimulating hormone', 'TNF', 'Tumor necrosis factor', 'ULN', 'Upper limit of normal', 'US', 'United States', 'WBDC', 'Web-Based Data Capture', 'WHO', 'World Health Organization', 'PRODIGE 59 - DURIGAST -', 'Version 2.0 - 04.08.2020 ENG', 'Page 5 de 123']"
5,page_6,"['FFCD CONTACTS FOR THE STUDY', 'NAME', 'FUNCTION', 'TEL (+33)', 'FAX (+33)', 'EMAIL', 'FFCD DATA CENTER', 'Cécile GIRAULT', 'Executive Director', 'cecile.girault@u-', '(0)3 80 39 33 87', '(0)3 80 38 18 41', 'bourgogne.fr', 'Marie MOREAU', 'Clinical Operation', 'marie.moreau@u-', 'leader', '(0)3 80 39 34 04', '(0)3 80 38 18 41', 'bourgogne.fr', 'Operational team', 'lila GABA', 'Project manager', '(0)3 3 80 39 34 83', '(0)3 80 38 18 41', 'lila.gaba@u-', 'bourgogne.f', 'Caroline CHOINE-', 'caroline.choine@u-', 'CRA coordinator', '(0)4 69 18 19 02', '(0)9 74 44 22 47', 'POURET', 'bourgogne.fr', 'Coralie DEVORSINE', 'Assistant project', 'coralie.devorsine@u-', '(0)3 80 39 34 86', '(0)3 80 38 18 41', 'manager', 'bourgogne.fr', 'Carole', 'arole.monterymard@u', 'MONTERYMARD', 'Data manager', '(0)3 80 39 34 84', '(0)3 80 38 18 41', '-bourgogne.fr', 'Karine Le MALICOT', 'Biostatistician', '(0)3 80 39 34 71', '(0)3 80 38 1 18 41', 'Larine.Le-Malicot@u-', 'bourgogne. fr', 'Camille FLECK', 'Pharmacovigilance', '(0)3 80 29 55 80', '(0)3 80 38 18 41', 'vigilance.ec@chu-', 'dijon.fr', 'PRODIGE 59 - DURIGAST -', 'Version 2.0 - 04.08.2020 ENG', 'Page 6 de 123']"
6,page_7,"['PRODIGE 59 - (FFCD 1707) - DURIGAST', 'A randomized phase II study evaluating FOLFIRI + durvalumab VS FOLFIRI + durvalumab and tremelimumab in', 'second-line treatment of patients with advanced gastric or gastro-oesophageal junction adenocarcinoma', 'EudraCT no. 2018-002014-13', 'Version 2.0-04/08/2020', 'This version of the protocol has been approved by:', 'The sponsor:', 'Cécile Girault', 'Date: 04.08.2020', 'Signature:', 'The coordinator: Prof. David Tougeron', 'Date: 04.08.2020', 'Signature:', 'Donger', 'I the undersigned, Dr./Pr', 'having taken note of the pre-requisites of this research and of the protocol and', 'its appendices, certify that I will undertake to conduct this trial in compliance with Good Clinical Practice and in', 'accordance with the applicable provisions of the French Public Health Code.', 'I particularly undertake to:', '-', 'comply with the protocol as well as any amendments of which the sponsor notifies me', '-', 'supervise the research in the center, train my colleagues in conducting the research, and provide a list of the names', 'of my colleagues', '-', 'obtain the status of patients from the vital records office at the time of analysis or if the sponsor so requests if', 'patients are lost to follow-up', '-', 'have each patient sign a written consent form once I have familiarized the patient with the information sheet. This', 'I undertake to do before any procedure is performed for the research', '-', 'report any serious adverse events or new facts within 24 hours of their being brought to my attention in', ""accordance with the protocol's instructions"", '-', 'comply with the inclusion and non-inclusion criteria as well as with the start and end dates of the trial', '-', 'participate in the biological section of the trial and dispatch the samples according to the guidelines', '-', 'fill in all items of the CRF and ensure that data collection is up to standard and that the products are properly', 'managed', '-', 'retain the data and documents relating to the trial for 15 years after the trial has ended', '-', 'inform the sponsor of any conflict of interest that may damage my scientific independence within the framework', 'of the research', '-', 'immediately inform the sponsor of any legal action, whether amicable or contentious, brought by a person', ""participating in the research or by that person's assignees in which the sponsor may be held accountable"", '-', ""accept periodic visits from the sponsor's representatives and make all source documents and materials relating to"", 'the research available to them so that they may verify the quality of data recorded in the CRF. Accept audits by the', 'sponsor or one of its representatives and/or inspections by the health authorities', '-', 'reply by phone or email to requests for corrections or clarifications concerning the CRF', '-', 'accord the FFCD CRA the time necessary for signing forms, answering any questions and carrying out corrective', 'actions', 'Date:', 'Signature:', ""CENTER'S STAMP:"", 'Send the original to the FFCD Randomization, Management and Analysis Center - 7 bd Jeanne d Arc - BP 87900 - 21079 Dijon Cedex, France', 'PRODIGE 59 - DURIGAST -', 'Version 2.0 - 04.08.2020 ENG', 'Page 7 de 123']"
7,page_8,"['SYNOPSIS', 'Title', 'PRODIGE 59 - (FFCD 1707) - DURIGAST', 'A randomized phase II study evaluating FOLFIRI + durvalumab vs FOLFIRI +', 'durvalumab and tremelimumab in second-line treatment of patients with advanced', 'gastric or gastro-oesophageal junction adenocarcinoma', 'Sponsor', 'French Federation of Digestive Oncology (FFCD)', 'Design', 'Safety Run-In and multicenter randomized phase II non-comparative open-label study', 'Study objectives', 'Safety Run-In phase:', 'Validate the good tolerability of treatments combination in 2 steps:', '-', '1st step : treated 5 patients with FOLFIRI (irinotecan at 180 mg/m²) + durvalumab', '- 2nd step: randomized 6 patients between FOLFIRI (irinotecan at 180 mg/m²)', '+ durvalumab', 'versus', 'FOLFIRI (irinotecan', 'at', '150', 'mg/m²)', '+ durvalumab + tremelimumab (3 patients per arm)', 'Patients will be treated in 5 expert centers with a huge experience in the use of immune', 'checkpoints inhibitors. Inclusions will be stopped at each step for safety analyses.', 'Phase II study:', 'Primary objective:', 'Percentage of patients alive and without progression at 4 months of FOLFIRI plus', 'durvalumab versus FOLFIRI plus durvalumab plus tremelimumab in patients with', 'advanced-stage gastric or gastro-oesophageal junction adenocarcinoma and who', 'progressed after a first line chemotherapy (based on RECIST 1.1 rating scale', 'evaluated by the investigator).', 'Secondary objectives:', '-', 'Percentage of patients alive and without progression at 4 months according to', 'centralized review', '-', 'Overall survival (OS)', '-', 'Time to strategy failure', '-', 'Safety profile', '-', 'Quality of life (QoL)', '-', 'Time to progression (TTP), progression-free survival (median PFS), best objective', 'response rate (BRR) and disease control rate (DCR) according to the investigator', 'and centralized review (according RECIST V1.1 and iRECIST criteria)', '-', 'Efficacy endpoints (OS, PFS, TTP, BRR and DCR) according to the expression of', 'PD-L1 and others biomarkers (see biological study)', 'Inclusion criteria', '-', 'Age > 18 years.', '-', 'Body weight > 30kg.', '-', 'Histologically proven advanced-stage unresectable adenocarcinoma of the stomach', 'or the GEJ (Siewert II or III).', '-', 'Known MSS/MSI status or tumor tissue available (frozen or paraffin-embedded,', 'primary tumors or metastases) in order to allow determination of MSS/MSI status.', 'The investigator needs to ensure that tumor tissues will be sent after patient', 'randomization.', '-', 'Failure to platinium-based 1st line therapy with or without trastuzumab, or early', 'recurrent disease after surgery with neo-adjuvant and/or adjuvant platinium-based', 'chemotherapy (within 6 months of the end of chemotherapy) or progression during', 'neo-adjuvant and/or adjuvant platinium-based chemotherapy.', '-', 'Eligible for a second-line treatment with irinotecan and 5-FU.', '-', 'Measurable or non-measurable lesion according to the Response Evaluation Criteria', 'in Solid Tumors (RECIST 1.1).', '-', 'Eastern Cooperative Oncology Group (ECOG) performance status 0-1.', '-', 'Adequate organ function: ANC > 1.5 x 109/L, haemoglobin > 9 g/dL, platelets > 100', 'x 109/L, AST/ALT < 3 X ULN (< 5 x ULN in case of liver metastase(s)) GGT < 3 x', 'ULN (< 5 X ULN in case of liver metastase(s)), bilirubin 1.5 X ULN, creatinin', 'clearance > 40 mL/min (MDRD).', '-', 'Evidence of post-menopausal status or negative urinary or serum pregnancy test for', 'female pre-menopausal patients.', '-', 'Man and woman who childbearing potential agrees to use two methods (one for the', 'patient and one for the partner) of medically acceptable forms of contraception', 'during the study and for 6 months after the last treatment intake.', '-', 'Patient is able to understand, sign, and date the written informed consent form at the', 'screening visit prior to any protocol-specific procedures performed.', 'PRODIGE 59 - DURIGAST -', 'Version 2.0 - 04.08.2020 ENG', 'Page 8 de 123']"
8,page_9,"['Non-inclusion criteria', '-', 'Concurrent enrolment in another clinical study - unless it is an observational study', 'or during the follow-up period of an interventional study.', '-', 'Receipt of the last dose of anticancer therapy < 2 weeks prior to the first dose of', 'study drug.', '-', 'Radiotherapy within 4 weeks prior to the first dose of treatment.', '-', 'History of chronic inflammatory bowel disease (IBD).', '-', 'Current or prior bowel obstruction within 28 days before the first dose of study', 'drugs.', '-', 'Any unresolved significant toxicity NCI CTCAE v4.0 > grade 2 from previous', 'anticancer therapy (excepted neuropathy and alopecia)', '-', 'Concurrent use of hormonal therapy for non-cancer-related conditions is acceptable', '-', 'Major surgical procedure (e.g. exploratory laparoscopy is not considered as a major', 'surgical procedure) within 28 days prior to the first dose of treatment.', '-', 'Prior allogeneic bone marrow transplantation or prior solid organ transplantation.', '-', 'Active or prior documented autoimmune or inflammatory disorders (patients with', 'alopecia, vitiligo, controlled hypo or hyperthyroidism, any chronic skin condition', 'not requiring immunosuppressant therapy are eligible). Patients without active', 'disease in the last 5 years may be included.', 'Uncontrolled intercurrent illness, including but not limited to, ongoing or active', 'infection, symptomatic congestive heart failure, uncontrolled hypertension, unstable', 'angina pectoris, cardiac arrhythmia, interstitial lung disease, serious chronic', 'gastrointestinal conditions associated with diarrhea, or psychiatric illness/social', 'situations that would limit compliance with study requirement, substantially increase', 'risk of incurring AEs or compromise the ability of the patient to give written', 'informed consent.', '-', 'Severe cardiac disorders within 6 months.', '-', 'Severe liver dysfunction', '-', 'History of idiopathic pulmonary fibrosis, drug-induced pneumonitis, organizing', 'pneumonia, or evidence of active pneumonitis on screening chest CT-scan.', '-', 'History of leptomeningeal carcinomatosis or symptomatic or untreated brain', 'metastase(s). Patients whose brain metastase(s) have been treated may participate if', 'any neurologic symptoms that developed either as a result of the brain metastases or', 'their treatment are resolved or be stable either, without the use of steroids, or are', 'stable on a steroid dose of <10mg/day of prednisone or its equivalent for at least 14', 'days prior to the start of treatment.', '-', 'Positive test for HIV, active hepatitis B or hepatitis C, active tuberculosis.', '-', 'History of active primary immunodeficiency', '-', 'Current or prior use of immunosuppressive medication within 14 days before the', 'first dose of study drugs (excepted: intranasal, inhaled, topical steroids or local', 'steroid injection -at physiologic dose does not exceed 10 mg/day of prednisone or', 'its equivalent - steroids as premedication for hypersensitivity reactions).', '-', 'Receipt of live attenuated vaccine within 30 days prior to the first dose of treatment', '-', 'Known allergy or hypersensitivity to any of the study drugs or any of the study drug', 'excipients. In order to check all the contraindications of each drugs, please refer to', 'the updated versions of the SmPCs presented in Appendix 9.', '-', ""Current or prior use of St. John's Wort within 14 days before the first dose of study"", ""drugs (St. John's Wort is not allowed during participation in the trial)."", '-', 'Treatment with sorivudine or analogs (brivudine).', '-', 'Treatment with phenytoin or analogs.', '-', 'Prior treatment with irinotecan, anti-PD1, anti PD-L1, anti-CLTA4 or other', 'immunotherapy for cancer treatment', '-', 'Known Uridine Diphosphate Glucuronyltransferase (UGT1A1) enzyme deficiency', '-', 'Partial or complete DPD deficiency (Uracilemia > 16 ng/ml)', '-', 'Active infection requiring intravenous antibiotics at the time of Day 1 of Cycle 1.', '-', 'Other malignancy within 5 years prior to study enrolment, except for localized', 'cancer in situ, basal or squamous cell skin cancer.', '-', 'Pregnant or breastfeeding female patient.', 'PRODIGE 59 - DURIGAST -', 'Version 2.0 - 04.08.2020 ENG', 'Page 9 de 123']"
9,page_10,"['Study treatment', 'Safety Run-in phase', '1st step: Administered in 5 patients', 'FOLFIRI plus durvalumab', '- Durvalumab: 1500 mg by 1-hour IV infusion.', 'Every 4 weeks until progression', '- FOLFIRI (1 course every 2 weeks, until progression):', '- Irinotecan: 180 mg/m² by 2-hour IV infusion,', '- Folinic acid: 400 mg/m² (or 200 mg/m² if Elvorine) by 2-hours IV infusion,', '- 5-FU bolus: 400 mg/m² by 10-minutes IV bolus,', '- Continuous 5-FU: 2400 mg/m² by 46-hour IV infusion', '2nd step: Administered in 6 patients (3 patients per arm)', 'FOLFIRI plus durvalumab', '- Durvalumab: 1500 mg by 1-hour IV infusion.', 'Every 4 weeks until progression', '- FOLFIRI (1 course every 2 weeks, until progression):', '- Irinotecan: 180 mg/m² by 2-hour IV infusion,', '- Folinic acid: 400 mg/m² (or 200 mg/m² if Elvorine) by 2-hours IV infusion,', '- 5-FU bolus: 400 mg/m² by 10-minutes IV bolus,', '- Continuous 5-FU: 2400 mg/m² by 46-hour IV infusion', 'FOLFIRI plus durvalumab plus tremelimumab', 'Induction treatment: 4 cycles (i.e. 1 course every 4 weeks)', '- Durvalumab: 1500 mg by 1-hour IV infusion - Every 4 weeks.', '- Tremelimumab: 75 mg by 1-hour IV infusion - Every 4 weeks (for only 4 cycles).', '- FOLFIRI (1 course every 2 weeks, until progression):', '- Irinotecan: 150 mg/m² by 2-hour IV infusion', '-', 'Folinic acid: 400 mg/m² (or 200 mg/m² if Elvorine) by 2-hours IV infusion', '- 5-FU bolus: 400 mg/m² by 10-minutes IV bolus', '- Continuous 5-FU: 2400 mg/m² by 46-hour IV infusion', 'Tremelimumab is administered for 4 courses (4 months) and then patient will continue to', 'receive FOLFIRI plus durvalumab. In case of progression on FOLFIRI plus durvalumab and', 'disease control, tremelimumab can be re-introduced at investigator discretion.', 'Patient must have 2 weeks of washout period of first-line treatment before receiving the', 'treatment in the trial. Treatment will be repeated every 4 weeks until disease progression,', ""unacceptable toxicity or patient's refusal."", 'All drugs (irinotecan, folinic acid and 5-FU) except durvalumab and tremelimumab will be', 'used in the context of their marketed authorization or recommendations (Thésaurus National', 'de Cancérologie Digestive (www.tncd.org)) in France. Thus, durvalumab and tremelimumab', 'will be provided in this clinical trial. A pharmacovigilance follow-up will be implemented', 'during the study.', 'Phase II:', 'Arm A: FOLFIRI plus durvalumab', '- Durvalumab: 1500 mg by 1-hour IV infusion.', 'Every 4 weeks until progression', '- FOLFIRI (1 course every 2 weeks, until progression):', '- Irinotecan: 180 mg/m² by 2-hour IV infusion,', '-', 'Folinic acid: 400 mg/m² (or 200 mg/m² if Elvorine) by 2-hours IV infusion,', '- 5-FU bolus: 400 mg/m² by 10-minutes IV bolus,', '- Continuous 5-FU: 2400 mg/m² by 46-hour IV infusion', 'Arm B: FOLFIRI plus durvalumab plus tremelimumab', 'Induction treatment: 4 cycles (i.e. 1 course every 4 weeks)', '- Durvalumab: 1500 mg by 1-hour IV infusion - Every 4 weeks.', '- Tremelimumab: 75 mg by 1-hour IV infusion - Every 4 weeks (for only 4 cycles).', '- FOLFIRI (1 course every 2 weeks, until progression):', '- Irinotecan: 180 mg/m² by 2-hour IV infusion', '- Folinic acid: 400 mg/m² (or 200 mg/m² if Elvorine) by 2-hours IV infusion', '- 5-FU bolus: 400 mg/m² by 10-minutes IV bolus', '- Continuous 5-FU: 2400 mg/m² by 46-hour IV infusion', 'PRODIGE 59 - DURIGAST -', 'Version 2.0 - 04.08.2020 ENG', 'Page 10 de 123']"
