,PageNo,Text
0,page_1,"['NOVARTIS', 'Global Clinical Development - General Medicine', 'QVM149B (Indacaterol acetate/Glycopyrronium bromide/Mometasone', 'furoate)', 'Clinical Trial Protocol CQVM149B2306 / NCT03158311', 'A multicenter, partially-blinded, randomized, 24-week,', 'parallel-group, non-inferiority, open-label active controlled', 'study to compare the efficacy and safety of QVM149 with a', 'free triple combination of salmeterol/fluticasone +', 'tiotropium in patients with uncontrolled asthma', 'Document type:', 'Amended Protocol Version', 'EUDRACT number:', '2017-000136-34', 'Version number:', 'v02 Clean', 'Clinical trial phase:', 'IIIb', 'Release date:', '16-Nov-2017', 'Property of Novartis', 'Confidential', 'May not be used, divulged, published, or otherwise disclosed', 'without the consent of Novartis', 'Clinical Trial Protocol Template Version 3.2 (July 2016)']"
1,page_2,"['Novartis', 'Confidential', 'Page 2', 'Amended Protocol Version v02/Clean', 'Protocol No. CQVM149B2306', 'Table of contents', 'Table of contents', '2', 'List of tables', '5', 'List of figures', '5', 'List of abbreviations', '6', 'Glossary of terms', '8', 'Amendment 2', '9', 'Amendment 1', '10', 'Protocol summary', '12', '1', 'Introduction', '15', '1.1', 'Background', '15', '1.2', 'Purpose', '16', '2', 'Study objectives and endpoints', '16', '2.1', 'Study Objectives and Endpoints', '17', '3', 'Investigational plan', '18', '3.1', 'Study design', '18', '3.2', 'Rationale for study design', '20', '3.3', 'Rationale for dose/regimen, route of administration and duration of treatment', '21', '3.4', 'Rationale for choice of comparator', '23', '3.5', 'Purpose and timing of interim analyses/design adaptations', '23', '3.6', 'Risks and benefits', '23', '4 Population', '25', '4.1', 'Inclusion criteria', '25', '4.2', 'Exclusion criteria', '26', '5 Treatment', '29', '5.1', 'Study treatment', '29', '5.1.1', 'Investigational and control drugs', '29', '5.1.2', 'Additional treatment', '30', '5.2', 'Treatment arms', '30', '5.3', 'Treatment assignment and randomization', '30', '5.4', 'Treatment blinding', '31', '5.5', 'Treating the patient', '31', '5.5.1', 'Patient numbering', '31', '5.5.2', 'Dispensing the study drug', '32', '5.5.3', 'Handling of study and additional treatment', '32']"
2,page_3,"['Novartis', 'Confidential', 'Page 3', 'Amended Protocol Version v02/Clean', 'Protocol No. CQVM149B2306', '5.5.4', 'Instructions for prescribing and taking study treatment', '33', '5.5.5', 'Permitted dose adjustments and interruptions of study treatment', '34', '5.5.6', 'Rescue medication', '35', '5.5.7', 'Concomitant medication', '36', '5.5.8', 'Prohibited medications', '36', '5.5.9', 'Emergency breaking of assigned treatment code', '39', '5.6', 'Study Completion and Discontinuation', '39', '5.6.1', 'Study completion, post-study treatment and end of trial', '39', '5.6.2', 'Discontinuation of Study Treatment', '40', '5.6.3', 'Withdrawal of informed consent', '41', '5.6.4', 'Lost to follow-up', '41', '5.6.5', 'Early study termination by the sponsor', '41', '6', 'Visit schedule and assessments', '41', '6.1', 'Information to be collected on screening failures', '44', '6.2', 'Patient demographics/other baseline characteristics', '45', '6.3', 'Treatment exposure and compliance', '45', '6.4', 'Efficacy', '45', '6.4.1', 'Health Status (Patient Reported Outcomes)', '46', '6.4.2', 'Spirometry', '47', '48', '6.4.4', 'Worsening of asthma', '48', '6.4.5', 'Asthma Exacerbation', '49', '50', '6.4.7', 'Appropriateness of efficacy assessments', '51', '6.5', 'Safety', '51', '6.5.1', 'Physical examination', '51', '6.5.2', 'Vital signs', '52', '6.5.3', 'Height and weight', '52', '6.5.4', 'Laboratory evaluations', '52', '6.5.5', 'Electrocardiogram (ECG)', '52', '6.5.6', 'Pregnancy and assessments of fertility', '53', '6.5.7', 'Appropriateness of safety measurements', '53', '53', '53', '54', '54']"
3,page_4,"['Novartis', 'Confidential', 'Page 4', 'Amended Protocol Version v02/Clean', 'Protocol No. CQVM149B2306', '7', 'Safety monitoring', '54', '7.1', 'Adverse events', '54', '7.2', 'Serious adverse events', '56', '7.2.1', 'Definition of SAE', '56', '7.2.2', 'SAE reporting', '57', '7.3', 'Liver safety monitoring', '57', '7.4', 'Reporting of study treatment errors including misuse/abuse', '58', '7.5', 'Pregnancy reporting', '59', '8', 'Data review and database management', '59', '8.1', 'Site monitoring', '59', '8.2', 'Data collection', '60', '8.3', 'Database management and quality control', '60', '8.4', 'Data Monitoring Committee', '61', '8.5', 'Adjudication Committee', '61', '9', 'Data analysis', '62', '9.1', 'Analysis sets', '62', '9.2', 'Patient demographics and other baseline characteristics', '62', '9.3', 'Treatments', '63', '9.4', 'Analysis of the primary variable', '63', '9.4.1', 'Variables', '63', '9.4.2', 'Statistical model, hypothesis and method of analysis', '63', '9.4.3', 'Handling of missing values/ early discontinuations', '64', '9.4.4', 'Multiplicity Adjustment', '64', '9.4.5', 'Supportive analyses', '65', '9.5', 'Analysis of secondary endpoints', '65', '9.5.1', 'Efficacy variables', '65', '9.5.2', 'Safety variables', '67', '68', '68', '68', '68', '68', '9.7', 'Interim analyses', '71', '9.8', 'Sample size calculation', '71', '10 Ethical considerations', '71', '10.1', 'Regulatory and ethical compliance informed consent procedures', '71']"
4,page_5,"['Novartis', 'Confidential', 'Page 5', 'Amended Protocol Version v02/Clean', 'Protocol No. CQVM149B2306', '10.2', 'Informed consent procedures', '72', '10.3', 'Responsibilities of the investigator and IRB/IEC', '72', '10.4', 'Publication of study protocol and results', '72', '10.5', 'Quality Control and Quality Assurance', '72', '11 Protocol adherence', '73', '11.1 Protocol amendments', '73', '12 References', '73', '13 Appendix 1: Liver event and Laboratory trigger Definitions and Follow-up', 'Requirements', '76', '14 Appendix 2: Spirometry Guidance', '78', '15 Appendix 3: Instruction for Use of Conceptl', '81', '16 Appendix 4: Instruction for Use of Accuhaler®/Diskus®', '85', '17 Appendix 5: Instructions for Use of the Respimat', '90', '93', '19 Appendix 7: AQLQ-S', '94', '20 Appendix 8: ACQ-7', '99', '101', '22 Appendix 10: Low, medium and high Daily Doses of Inhaled Glucocorticosteroids', 'for Adults¹', '106', 'List of tables', 'Table 2-1', 'Objectives and related endpoints', '17', 'Table 5-1', 'Study Treatments', '34', 'Table 5-2', 'Prohibited asthma-related medications', '36', 'Table 5-3', 'Prohibited Medications', '37', 'Table 5-4', 'Medications allowed under certain conditions', '37', 'Table 5-5', 'Assessments for Patients who Discontinue Study Treatment', '40', 'Table 6-1', 'Assessment schedule', '42', 'Table 6-2', 'Timed Assessments', 'Error! Bookmark not defined.', 'Table 7-1', 'Guidance for capturing the study treatment errors including', 'misuse/abuse', 'Error! Bookmark not defined.', 'Table 13-1', 'Liver Event and Laboratory Trigger Definitions', '76', 'Table 13-2', 'Follow Up Requirements for Liver Events and Laboratory Triggers', '76', 'List of figures', 'Figure 3-1', 'Study design', '20']"
5,page_6,"['Novartis', 'Confidential', 'Page 6', 'Amended Protocol Version v02/Clean', 'Protocol No. CQVM149B2306', 'List of abbreviations', 'ACQ-7', 'Asthma Control Questionnaire-7', 'AE', 'Adverse Event', 'ALT', 'Alanine Aminotransferase', 'ANCOVA', 'Analysis of covariance', 'AQLQ(S)', 'Asthma Quality of Life Questionnaire', 'AST', 'Aspartate Aminotransferase', 'ATS/ERS', 'American Thoracic Society/European Respiratory Society', 'BMI', 'Body Mass Index', 'BPH', 'Benign prostatic hyperplasia', 'b.i.d.', 'twice a day', 'CCV', 'Cardiovascular and Cerebrovascular', 'CFR', 'US Code of Federal Regulations', 'COPD', 'Chronic Obstructive Pulmonary Disease', 'CPO', 'Country Pharma Organization', 'CRF', 'Case Report/Record Form (paper or electronic)', 'CRO', 'Contract Research Organization', 'DALYs', 'Disability- Adjusted Life Years', 'DAR', 'Dose Administration Record', 'DPI', 'Dry Powder Inhaler', 'ECG', 'Electrocardiogram', 'EDC', 'Electronic Data Capture', 'EMA', 'European Medicines Agency', 'ER', 'Emergency Room', 'EU', 'European Union', 'FAS', 'Full analysis set', 'FDC', 'Fixed dose combination', 'FEF25-75', 'Forced Expiratory Flow between 25% and 75% of Forced Vital Capacity', 'FEV1', 'Forced Expiratory Volume in 1 second', 'FVC', 'Forced Vital Capacity', 'GCP', 'Good Clinical Practice', 'GEE', 'Generalized estimating equation', 'GINA', 'Global Initiative for Asthma', 'GLI', 'Global Lung Function Initiative', 'GGT/yGT', 'Gamma Glutamyl Transferase', 'gMCP', 'Graph Based Multiple Comparison Procedures', 'HCP', 'Health Care Practitioner', 'ICH', 'International Conference on Harmonisation of Technical Requirements for', 'Registration of Pharmaceuticals for Human Use', 'IB', 'Investigator Brochure', 'ICS/LABA', 'Combination of inhaled corticosteroid and long acting beta agonist', 'IEC', 'Independent Ethics Committee']"
6,page_7,"['Novartis', 'Confidential', 'Page 7', 'Amended Protocol Version v02/Clean', 'Protocol No. CQVM149B2306', 'IgE', 'Immunoglobulin E', 'IM', 'Intramuscular', 'IRB', 'Institutional Review Board', 'IRT', 'Interactive Response Technology', 'IUD', 'Intrauterine device', 'IUS', 'Intrauterine system', 'IV', 'Intravenous', 'LABA', 'Long-acting ß adrenoceptor agonists', 'LAMA', 'Long Acting Muscarinic Antagonist', 'LFT', 'Liver function test', 'LTRA', 'Leukotriene receptor antagonists', 'MCID', 'Minimal important difference', 'MDI', 'Metered dose inhaler', 'MedDRA', 'Medical Dictionary for Regulatory Activities', 'MMRM', 'Model for repeated measure', 'NI', 'Non-inferiority', 'OCS', 'Oral corticosteroid', 'OC/RDC', 'Oracle Clinical/Remote Data Capture', 'o.d.', 'once a day', 'PEF', 'Peak Expiratory Flow', 'p.o.', 'oral(ly)', 'PPS', 'Per protocol set', 'PRO', 'Patient Reported Outcome', 'QoL', 'Quality of Life', 'SABA', 'Short Acting ß2 Agonist', 'SAE', 'Serious Adverse Event', 'SAMA', 'Short acting anticholinergics', 'SAP', 'Statistical analysis plan', 'SCS', 'Systemic corticosteroid', 'SDDPI', 'Single dose dry powder inhaler', 'SUSAR', 'Suspected Unexpected Serious Adverse Reactions', 'TBL', 'Total bilirubin', 'TD', 'Treatment Discontinuation', 'ULN', 'Upper limit of normal', 'WHO', 'World Health Organization', 'WoC', 'Withdrawal of Consent']"
7,page_8,"['Novartis', 'Confidential', 'Page 8', 'Amended Protocol Version v02/Clean', 'Protocol No. CQVM149B2306', 'Glossary of terms', 'Control drug', 'Drugs(s) used as a comparator to reduce assessment bias, preserve', 'blinding of investigational drug, assess internal study validity, and/or', 'evaluate comparative effects of the investigational drug', 'Dosage', 'Dose of the study treatment given to the patient in a time unit (e.g. 100', 'mg o.d., 75 mg b.i.d.)', 'Electronic Data Capture', 'Electronic data capture (EDC) is the electronic acquisition of clinical', '(EDC)', 'study data using data collection systems, such as Web-based', 'applications, interactive voice response systems and clinical laboratory', 'interfaces', 'EDC includes the use of Electronic Case Report Forms (eCRFs) which', 'are used to capture data transcribed from paper source forms used at', 'the point of care', 'Enrollment', 'Point/time of patient entry into the study at which informed consent must', 'be obtained (e.g. prior to starting any of the procedures described in the', 'protocol)', 'Period', 'A portion of the study which serves a specific purpose. Typical periods', 'are: screening/recruitment, wash-out, treatment, and follow-up', 'Synonymous with the term ""Epoch""', 'Investigational drug', 'The drug whose properties are being tested in the study; this definition', 'is consistent with US CFR 21 Section 312.3 and is synonymous with', '""investigational new drug"" or ""investigational medicinal product.""', 'Medication pack number', 'A unique identifier on the label of each investigational drug package', 'Part', 'A single component of a study which contains different objectives or', 'populations within that single study. Common parts within a study are: a', 'single dose part and a multiple dose part, or a part in patients/subjects', 'with established disease and in those with newly-diagnosed disease', 'Patient/subject ID', 'A unique subject identification (ID) number assigned to each patient', 'upon signing the informed consent', 'Randomization number', 'A unique identifier assigned to each randomized patient, corresponding', 'to a specific treatment arm assignment', 'Source Data/Document', 'Source data refers to the initial record, document, or primary location', 'from where data comes. The data source can be a database, a dataset,', 'a spreadsheet or even hard-coded data, such as paper or eSource.', 'Study drug/ treatment', 'Any single drug or combination of drugs administered to the patient as', 'part of the required study procedures; includes investigational drug (s),', 'placebo/comparator active drug run-ins or background therapy', 'Study Treatment', 'When the patient permanently stops taking study treatment prior to the', 'Discontinuation (TD)', 'defined study treatment completion date', 'Variable', 'A measured value or assessed response that is determined in specific', 'assessments and used in data analysis to evaluate the drug being', 'tested in the study', 'Withdrawal of consent', 'Withdrawal of consent from the study is defined as when a patient does', '(WoC)', 'not want to participate in the study any longer, and does not want any', 'further visits or assessments, and does not want any further study', 'related contact, and does not allow analysis of already obtained biologic', 'material']"
8,page_9,"['Novartis', 'Confidential', 'Page 9', 'Amended Protocol Version v02/Clean', 'Protocol No. CQVM149B2306', 'Amendment 2', 'Amendment rationale', ""In a population with uncontrolled asthma it is the investigator's responsibility to ensure that"", 'patients are treated adequately. At the time of randomization, the investigator needs to make', 'an informed decision about the most appropriate treatment for each individual patient. If the', 'most appropriate treatment is not a LABA+LAMA+ICS, the patient should be screen-failed', 'and be treated according to his/her individual needs.', 'The purpose of this amendment is to support this informed decision making by adding', 'relevant assessments at the run-in visit, i.e. measurement of blood total IgE and antigen-', 'specific IgE (ImmunoCAP) for common perennial aeroallergens.', 'Furthermore, this amendment includes a change in the hypotheses testing strategy. The key', 'secondary objective (To evaluate efficacy of QVM149 high ICS dose and QVM149 medium', 'ICS dose compared to salmeterol/ fluticasone + tiotropium in terms of Trough FEV1 after 24', 'weeks of treatment) will be treated as a regular secondary objective. The testing strategy will', 'include only the primary objective (The non-inferiority of QVM149 high ICS dose and', 'QVM149 medium ICS dose compared to salmeterol/ fluticasone + tiotropium free', 'combination in terms of change from baseline in AQLQ total score after 24 weeks of', 'treatment).', 'In addition, the amendment will address comments received from the Ethics Committee and', 'Health Authority in Germany to clarify some procedures and data protection measures.', 'Recruitment for the study has not initiated as of time of protocol amendment finalization.', 'These changes will not influence the study population, the results of the study nor is there any', 'impact to patient safety.', 'IRBs/IECs', 'A copy of this amended protocol will be sent to the Institutional Review Board', '(IRBs)/Independent Ethics Committee (IECs) and Health Authorities.', 'The changes described in this amended protocol require IRB/IEC approval prior to', 'implementation.', 'Changes to the protocol', 'Update to the Protocol summary, Section 4 and Section 9.8 with a reduction in the', 'number of patients in the study population', 'Removed key secondary objective and considering it as one of the secondary', 'objectives, Table 2-1, Objectives', 'Updated patient inclusion criteria No. 1 & 6, Section 4.1 to ensure:', 'only legally competent patients can be included in the trial (No.1) and', 'the historical severe exacerbation is based on documented data and not on patients', 'recall only (No. 6)', 'Updated patient inclusion criterion No. 8 in Section 4.1 to clarify:']"
9,page_10,"['Novartis', 'Confidential', 'Page 10', 'Amended Protocol Version v02/Clean', 'Protocol No. CQVM149B2306', 'a positive reversibility test or a historic positive reversibility test performed', 'according to ATS/ERS guidelines will be acceptable at V101', 'Provided detailed instructions for the investigator regarding the need to pause or', 'terminate concomitant medication for patient randomization into the trial, Section', '5.5.8 Prohibited Medications and Table 5-3 Prohibited Medications', 'Clarified definition of the end of the trial, Section 5.6.1', 'Added serum total IgE and antigen-specific IgE (ImmunoCAP) assessments at run-in', 'phase Table 6-1 Assessment Schedule', 'Added spirometry at Trial Discontinuation (TD) visit as Spirometry is part of the', 'ACQ-7 assessment, Table 6-1 Assessment Schedule', 'Removed central review of ECGs by central laboratory and requirement to print', 'tracings in duplicate, Section 6.5.5', 'Described measures for data protection to avoid unauthorized access, to ensure', 'confidentiality of records and to prevent security breach Section 8.2', 'Removed the key secondary variable (change in trough FEV1 from baseline to week', '24) using only the primary variable for hypotheses testing and adjusting for', 'multiplicity. Testing strategy has been changed from global Simes test to trimmed', 'Simes test, Sections 9.4.1, 9.4.2, 9.4.3, 9.4.4,and 9.4.5', 'Included the change in trough FEV1 from baseline to week 24 as one of the secondary', 'variables and the corresponding analysis, Section 9.5.1.2', 'Changed the sample size calculations and power adjustments based on updated testing', 'strategy of using only the primary endpoint, Section 9.8', 'Corrected for consistency throughout document; updated formatting, typographical', 'errors', 'Amendment 1', 'Amendment rationale', 'The primary reasons for this amendment are to ensure consistency across sections of the', 'protocol and to update drug supply sourcing strategies and operational details/processes.', 'Protocol sections have been harmonized with respect to the escalation and de-escalation of', 'controller or maintenance therapy allowed during the treatment period. The drug supply', 'sourcing strategy is updated as local sourcing for the comparative treatment arm', '(salmeterol/fluticasone and tiotropium) and the run-in medication (salmeterol/futicasone)', 'may occur, in addition to global sourcing.', 'Recruitment for the study has not initiated as of time of protocol amendment finalization.', 'These changes will not influence the study population, the results of the study nor is there any', 'impact to subject safety.', 'Changes to the protocol', 'Changed formatting of inclusion criteria 1-7 with numeric numbering of criteria from', 'bullets for internal consistency (Section 4.1).']"
