,PageNo,Text
0,page_1,"['B', 'BRAUN', 'SHARING EXPERTISE', 'B. Braun Medical Inc.', 'FINAL CLINICAL STUDY PROTOCOL', 'Protocol Number: OPM-G-H-1506', 'Amendment 2', 'A Prospective Study of Quality of Life in Patients with Chronic Leg', 'Wound(s) Treated with Prontosan® Wound Irrigation Solution and', 'Prontosan® Wound Gel', 'Name of Products:', 'Prontosan° R Wound Irrigation Solution and', 'Prontosan® Wound Gel', 'Device Classification:', 'Unclassified', 'Phase of Development:', '4 (post-marketing device study)', 'Study Indication:', 'Chronic leg wounds', 'Sponsor Contact:', 'Christopher R. Curtin', 'Associate Manager, Medical Affairs', 'B. Braun Medical Inc.', '901 Marcon Blvd.', 'Allentown, PA 18109', 'Tel: +1 610-596-2726', 'Fax:', '+1 610-849-1065', 'Protocol Version:', '3.0', 'Protocol Date:', '14 November 2018', '-CONFIDENTIAL-', 'This document and its contents are the property of and confidential to B. Braun', 'Medical Inc. Any unauthorized copying or use of this document is prohibited.']"
1,page_2,"['B. Braun Medical Inc.', 'OPM-G-H-1506', 'Prontosan', 'Protocol Amendment 2', 'SPONSOR APPROVAL PAGE', 'Wallin in', 'Date: 11/15/18', 'Wes Cetnarowski, MD', 'Senior Vice President, Scientific Affairs', 'and Chief Medical Officer', 'Date:', 'Angela Karpf, MD', 'Corporate Vice President, Medical Affairs', 'Date:', 'Rebecca Stolarick', 'Corporate Vice President, Regulatory Affairs', 'Diana Valencia, MD', 'Date', 'Associate Medical Director, Medical Affairs', 'Christopher R. Curtin', 'Date:', 'Associate Manager, Medical Affairs', '14 November 2018', 'Page 2']"
2,page_3,"['B. Braun Medical Inc.', 'OPM-G-H-1506', 'Prontosan', 'Protocol Amendment 2', 'SPONSOR APPROVAL PAGE', 'Date:', 'Wes Cetnarowski, MD', 'Senior Vice President, Scientific Affairs', 'and Chief Medical Officer', 'NoNalopacan', 'Date: 15N002018', 'Angela Karpf, MD', 'Corporate Vice President, Medical Affairs', 'Date:', '14 Nov 2018', 'Rebecca Stolarick', 'Corporate Vice President, Regulatory Affairs', 'soakcoinM', '55114118', 'Diana Valencia, MD', 'Date', 'Associate Medical Director, Medical Affairs', 'Eligible', '14 Noo 18', 'Christopher R. Curtin', 'Date:', 'Associate Manager, Medical Affairs', '14 November 2018', 'Page 2']"
3,page_4,"['B. Braun Medical Inc.', 'OPM-G-H-1506', 'Prontosan', 'Protocol Amendment 2', 'INVESTIGATOR PROTOCOL AGREEMENT PAGE', 'I agree:', 'To assume responsibility for the proper conduct of the study at this site.', 'To conduct the study in compliance with this protocol, any future amendments, and', 'with any other study conduct procedures provided by B. Braun Medical Inc.', 'Not to implement any changes to the protocol without written agreement from', 'B. Braun Medical and prior review and written approval from the Institutional', 'Review Board (IRB) except where necessary to eliminate an immediate hazard to', 'patients.', 'That I am thoroughly familiar with the appropriate use of the study device, as', 'described in this protocol and any other information provided by B. Braun Medical.', 'That I am aware of, and will comply with, good clinical practices (GCP) and all', 'applicable regulatory requirements.', 'To ensure that all persons assisting me with the study are adequately informed about', 'the B. Braun Medical study device and of their study-related duties and functions as', 'described in the protocol.', 'Signature:', 'Date:', 'Name', '(print):', 'Principal Investigator', 'Site', 'Number:', '14 November 2018', 'Page 3']"
4,page_5,"['B. Braun Medical Inc.', 'OPM-G-H-1506', 'Prontosan', 'Protocol Amendment 2', 'CONTACT LIST', 'Sponsor:', 'B. Braun Medical Inc.', '901 Marcon Blvd.', 'Allentown, PA 18109', ""Sponsor's Responsible Medical"", 'Diana Valencia, MD', 'Director:', 'Associate Director, Medical Affairs', 'B. Braun Medical Inc.', '901 Marcon Blvd.', 'Allentown, PA 18109', 'Telephone: +1 610-596-2875', 'Email: diana.valencia@bbraunusa.com', ""Sponsor's Responsible Study"", 'Christopher R. Curtin', 'Manager:', 'Associate Manager, Medical Affairs', 'B. Braun Medical Inc.', '901 Marcon Blvd.', 'Allentown, PA 18109', 'Telephone: +1 610-596-2726', 'Email: chris.curtin@bbraunusa.com', 'Contract Research Organization', 'Sean D. Kennedy, MPH', '(CRO) Study Manager:', 'Executive Director, Scientific Affairs, Late Stage', 'inVentiv Health', '1787 Sentry Parkway West', 'Suite 300, Building 18', 'Blue Bell, PA 19422', 'Phone: +1 267-462-3806', 'Email: sean.kennedy@syneoshealth.com', 'Clinical Laboratory:', 'Local (site) laboratories will be used.', '14 November 2018', 'Page 4']"
5,page_6,"['B. Braun Medical Inc.', 'OPM-G-H-1506', 'Prontosan', 'Protocol Amendment 2', 'PROTOCOL AMENDMENTS', 'Original Protocol issued 22 March 2017', 'Amendments are listed beginning with the most recent amendment.', 'In this summary document new text is bolded and underlined where as the deleted text is', 'struck through for easy identification.', 'Amendment 2: 14 November 2018', 'Amendment 2: Proposed List of Changes', 'The overall reason for the amendment: The overall reason for the amendment is to modify selected', 'Inclusion/Exclusion criteria due to difficulties regarding subject recruitment.', 'Text Changes', 'Description of change /', 'Applicable Section(s)', '(new text in bold/underlined, deleted text in', 'Rationale for Change', 'strikeout)', 'Throughout the document, minor typographical errors, misspellings and minor formatting issues have been', 'resolved. These minor changes are not listed in this summary.', 'Synopsis:', 'Upto Approximately 5 sites in the United States.', 'To allow additional sites if', 'Investigators/Study', 'needed.', 'Sites:', 'Synopsis: Inclusion', 'Inclusion Criteria #3: At least one wound must have', 'Wound size increased after', 'Criteria;', 'a surface area >5 cm² and <30 50 cm² and it also', 'discussions with the', 'must be present for >6 4 weeks', 'Principal Investigators.', 'Section 7.1: Inclusion', 'Wound age decrease to', 'Criteria', '4 weeks which is the min', 'age to be considered a', 'chronic wound.', 'Appendix 2', 'To qualify for this study, the wound must be', 'between 5 cm² and 30 50 cm², inclusive.', 'Synopsis: Exclusion', 'Exclusion Criteria #4: Antibiotic therapy within 14', 'Clarification on the', 'Criteria;', '7 days prior to baseline (i.e., prior to first', 'restriction for the use of', 'administration of study treatment)', 'antibiotics.', 'Section 7.2: Exclusion', 'Exclusion Criteria #5: Current Previous diagnosis', 'Clarification of the', 'Criteria', 'of severe peripheral artery disease as indicated by', 'diagnosis of peripheral', 'clinical findings (i.e., no palpable pulse on both', 'artery disease.', 'dorsal pedis and posterior tibial arteries of the', 'affected limb) or; an Ankle Brachial Index of <<', '0.57, and/or patient has no palpable pulse on both', 'pedis and posterior tibial arteries of the', 'affected limb', 'Exclusion Criteria #7: Active (flare up) rheumatic', 'Clarification to indicate the', 'or collagen vascular disease (including rheumatoid', 'subject must be in an', 'arthritis, scleroderma, and systemic lupus', ""'active' state of the disease"", 'erythematosus), psoriasis, sarcoidosis, or other skin', 'and is permitted to take', 'disease. These subjects are allowed to receive', 'certain otherwise restricted', 'oral, inhaled, or parenteral corticosteroids,', 'medications.', 'immunosuppressive agents, or cytotoxic agents.', '14 November 2018', 'Page 5']"
6,page_7,"['B. Braun Medical Inc.', 'OPM-G-H-1506', 'Prontosan', 'Protocol Amendment 2', 'Note: fibromyalgia is acceptable.', 'Exclusion Criteria #10: Subjects with medical', 'Clarification of who is', 'conditions other than those identified in', 'restricted from taking', 'Exclusion Criteria 7 who are currently Currently', 'specified medications', 'receiving or has received oral, inhaled, or parenteral', 'corticosteroids, immunosuppressive agents', 'Synopsis: Exclusion', 'Exclusion Criteria #11: Clinical laboratory values', 'Plasma total protein', 'Criteria;', 'that may impair wound healing; for example, plasma', 'restriction removed. This is', 'total protein<<-g/dL, hemoglobin <10 g/dL, or', 'not an accurate stand alone', 'HbAlc>12%', 'indicator of wound healing.', 'Section 7.2: Exclusion', 'Criteria', 'Exclusion Criteria #18: Severe secondary', 'Clarification on the type of', 'lymphedema as diagnosed by clinical findings in', 'lymphedema to be excluded.', 'inferior members (e.g., legs)', 'Section 7.3:', 'Patient is administered any of the following', 'To be consistent with', 'Withdrawal, Removal,', 'prohibited therapies after enrollment into the', 'changes to Exclusion #7 and', 'and Replacement of', 'study:-any-antibiotic therapy; oral, inhaled, or', 'Exclusion #10', 'Patients', 'parenteral corticosteroids, immunosuppressive', 'agents, or cytotoxic agents (see Exclusion Criteria', '#7 and Exclusion Criteria #10 for exceptions to', 'this exclusion); or any other investigational drug or', 'device not utilized in this study.', 'Section 8.3:', 'After accountability has been monitored for a', 'Subjects are permitted to', 'Accountability and', 'completed or withdrawn patient, previously', 'keep previously dispensed', 'Compliance of', 'dispensed study product will be either given to the', 'Prontosan upon termination', 'Treatment', 'subject, returned to the Sponsor or destroyed on-site.', 'or completion of the study.', 'Section 8.4.2: Prior', 'Oral or intravenous antibiotie therapy, Topica', 'Use of non-wound related', 'and Concomitant', 'antibiotics not applied to the wound are', 'antibiotic therapy is', 'Medications', 'acceptable. Any antibiotic therapy for', 'permitted during the study.', 'treatment of the wound. Antibiotic therapy', 'for treatment of infections not related to the', 'wound are acceptable.', 'Oral, inhaled, or parenteral corticosteroids,', 'To be consistent with', 'immunosuppressive agents, or cytotoxic agents', 'changes to Exclusion #4 and', '(see Exclusion Criteria #7 for exceptions)', 'Exclusion #7', 'At the re-screening, the patient must still', 'meet all inclusion criteria and not exhibit any', 'exclusion criteria, and the appropriate washout time', 'for antibiotics (147 days)', 'Section 10.3: Wound', 'Wounds are to be measured using the clock method', 'Site are permitted to use', 'Measurement and', 'with the standard, single-use, disposable rulers', 'their own disposable rulers.', 'Photography', 'provided by the Sponsor.', 'Appendix 2:', '14 November 2018', 'Page 6']"
7,page_8,"['B. Braun Medical Inc.', 'OPM-G-H-1506', 'Prontosan', 'Protocol Amendment 2', 'Amendment 1: 31 May 2018', 'Amendment 1: Proposed List of Changes', 'The overall reason for the amendment: The overall reason for the amendment is to modify selected', 'Inclusion/Exclusion criteria due to difficulties regarding subject recruitment.', 'Text Changes', 'Description of change /', 'Applicable Section(s)', '(new text in bold/underlined, deleted text in', 'Rationale for Change', 'strikeout)', 'Throughout the document, minor typographical errors, misspellings and minor formatting issues have been', 'resolved. These minor changes are not listed in this summary.', 'Sponsor Approval', 'Diana Valencia, MD, Medical Affairs', 'B. Braun personnel and', 'contact information update.', 'Contact List', 'Angela Karpf Diana Valencia', 'B. Braun and Syneos', 'Corporate Vice Prosident Associate Director', 'personnel and contact', 'Telephone: +1 610-596-26422875', 'information updates.', 'Email:', 'agela.karpfdiana.valencia@bbraunusa.com', 'Christopher R. Curtin', 'Email: chris.curtin@bbraunusa.com', 'Sean D. Kennedy, MPH', 'Email: sean.kennedy@inventivhealth.com', 'sean.kennedy@syneoshealth.com', 'Synopsis: Study', 'At< 1 week 1 day after the screening', 'Clarification of duration', 'Design, Week 1', 'between Screening and', '(Baseline) Visit', 'Baseline visits.', 'Section 6.1:', 'Description of Overall', 'Study Design and', 'Plan', 'Section 9.2.1: Week 0', '(Screening)', 'Section 9.2.2: Week 1', '(Baseline)', '14 November 2018', 'Page 7']"
8,page_9,"['B. Braun Medical Inc.', 'OPM-G-H-1506', 'Prontosan', 'Protocol Amendment 2', 'Synopsis: Inclusion', 'Inclusion Criteria #3: At least one wound must have', 'Wound age and size', 'Criteria;', 'a surface area >105 cm² and <1630 cm² and it must', 'changed after discussions', 'also be present for >126 weeks', 'with the Principal', 'Section 7.1: Inclusion', 'Investigators following', 'Criteria', '3 months of no subject', 'recruitment.', 'Synopsis: Exclusion', 'Exclusion Criteria #4: Antibiotic therapy within 14', 'Clarification on the use of', 'Criteria;', 'days prior to baseline (i.e., prior to first', 'topical antibiotics.', 'administration of study treatment). Topical', 'antibiotics not applied to the wound are', 'acceptable.', 'Section 7.2: Exclusion', 'Criteria', 'Section 8.4.2: Prior', 'Any Oral or intravenous antibiotic therapy.', 'Clarification on the use of', 'and Concomitant', 'Topical antibiotics not applied to the wound are', 'topical antibiotics.', 'Medications', 'acceptable.', 'Section 13.1: Study', 'Tho-In addition to the Study Products, the Sponsor', 'Clarification of items', 'Materials', 'will also supply the following items for this study:', 'supplied by the Sponsor.', 'Appendix 2', 'To qualify for this study, the wound must be between', 'Wound age and size', '510 cm² and 1630 cm², inclusive.', 'changed after discussions', 'with the 3 active Principal', 'Investigators following', '3 months of no subject', 'recruitment.', '14 November 2018', 'Page 8']"
9,page_10,"['B. Braun Medical Inc.', 'OPM-G-H-1506', 'Prontosan', 'Protocol Amendment 2', '1', 'SYNOPSIS', 'Title of Study:', 'A Prospective Study of Quality of Life in Patients with', 'Chronic Leg Wound(s) Treated with Prontosan® Wound', 'Irrigation Solution and Prontosan R Wound Gel', 'Protocol Number:', 'OPM-G-H-1506', 'Investigators/Study Sites:', 'Approximately 5 sites in the United States.', 'Phase of Development:', '4 (post-marketing device study)', 'Objectives:', 'Primary Objective', 'The primary objective of this study is to assess the overall', 'change in the quality of life (QoL) after 4 weeks of treatment', 'with Prontosan® Wound Irrigation Solution (Prontosan', 'solution) and Prontosan® Wound Gel (Prontosan gel) in', 'patients with chronic leg wound(s). This will be determined by', 'calculating the change from baseline in the global score of the', 'Wound-QoL questionnaire.', 'Secondary Objective', 'The secondary objective is to assess the changes in the Body,', 'Psyche, and Everyday Life subscores of the Wound-QoL', 'questionnaire after 4 weeks of treatment with Prontosan', 'solution and Prontosan gel.', 'Exploratory Objective', 'The exploratory objective is to assess the change in the', 'appearance and size of the wound(s) by direct evaluation and', 'photographic measurements after 4 weeks of treatment with', 'Prontosan solution and Prontosan gel.', 'Study Design:', 'This prospective, open-label, single-arm study will evaluate the', 'change from baseline in Wound-QoL after 4 weeks of', 'treatment with Prontosan solution and Prontosan gel in adult', 'patients with chronic leg wounds. The change in the', 'appearance and size of the wound(s) will also be evaluated.', 'Patients must be outpatients at the start of the study. Patients', 'can have no more then 2 wounds below the knee(s) The', 'Investigator or designee will apply Prontosan solution and', 'Prontosan gel to the wound(s) at clinic visits, and patients will', 'apply Prontosan solution and Prontosan gel themselves (or', 'have them applied by a caregiver) at home. Study specific', 'procedures will be performed on both wounds.', 'Week 0 (Screening) Visit', 'At the Week 0 (screening) visit, after providing informed', 'consent, patients will be screened for eligibility via', 'review/assessment of inclusion and exclusion criteria.', '14 November 2018', 'Page 9']"
10,page_11,"['B. Braun Medical Inc.', 'OPM-G-H-1506', 'Prontosan', 'Protocol Amendment 2', 'Assessments will include the Wound-QoL questionnaire (to be', 'completed before any other procedure), demographics,', 'concomitant medication review, medical history, vital signs,', 'physical examination, wound history, wound assessments, and', 'wound size measurements. Clinical laboratory tests', '(hematology and serum chemistry, including glycated', 'hemoglobin [HbA1c]) will be performed if results are not', 'available from tests done within 1 month prior to screening.', 'Week 1 (Baseline) Visit', 'At 1 week 1 day after the screening visit, eligible patients', 'will be enrolled at the Week 1 (baseline) visit.', 'At this visit, inclusion/exclusion criteria and medical and', 'wound history will be confirmed, and the following', 'assessments will be performed for the wound(s): the', 'Wound-QoL questionnaire (to be completed before any other', 'procedure), concomitant medication review, wound', 'assessments, wound size measurements and photography of the', 'wound(s) prior to and after cleaning/debridement, and adverse', 'event (AE) review. The wound(s) will be treated with', 'Prontosan solution and Prontosan gel by the Investigator or', 'designee per the institutional guidelines and the Prontosan', 'Instructions for Use (IFU). Bottles of Prontosan solution and', 'Prontosan gel will be dispensed in sufficient quantity for the', ""patient's treatment regimen until the next visit (Week 2). The"", ""patient (and/or the patient's caregiver) will be trained to"", 'administer the treatment at home, and the patient (and/or the', 'caregiver) will be given a diary and trained to record the date', 'and time of each treatment and any reactions to treatment in', 'the diary. Patients (and/or caregivers) will also be instructed to', 'record the liquid level remaining after each use, and to return', 'all used bottles and any unused bottles of study treatment at the', 'next visit for product accountability.', 'Week 2', 'At the Week 2 visit, the following assessments will be', 'performed at the clinic for the wound(s) the Wound-QoL', 'questionnaire (to be completed before any other procedure),', 'patient diary review, product accountability review,', 'concomitant medication review, wound assessment, wound', 'size measurement and photography of the wound prior to and', 'after cleaning/debridement, and AE review. The wound(s) will', 'be treated with Prontosan solution and Prontosan gel by the', 'Investigator or designee per the institutional guidelines and the', 'Prontosan IFU. Bottles of Prontosan solution and Prontosan', ""gel will be dispensed in sufficient quantity for the patient's"", 'treatment regimen until the next clinic visit (Week 5). The', '14 November 2018', 'Page 10']"
