,PageNo,Text
0,page_1,"['aim', 'TM', 'mune', 'THERAPEUTICS', 'A Nestlé Health Science Company', 'CLINICAL STUDY PROTOCOL', 'ARC009', 'Peanut Allergy Oral Immunotherapy Study of AR101 for Desensitization in', 'Children and Adolescents: Real-World, Open-Label, Quality of Life Study', 'Protocol Amendment 1.0 - 11 Apr 2018', 'Reference Numbers: NCT03703791, EudraCT 2018-000326-58', 'Aimmune Therapeutics, Inc.', '8000 Marina Blvd, Suite 300', 'Brisbane, CA 94005', 'United States']"
1,page_2,"['Aimmune Therapeutics, Inc.', 'CLINICAL STUDY PROTOCOL', 'Protocol Title:', 'Peanut Allergy Oral Immunotherapy Study of AR101', 'for Desensitization in Children and Adolescents:', 'Real-World, Open-Label, Quality of Life Study', 'Protocol Identifier:', 'ARC009', 'Phase:', '3b', 'Investigational Product:', 'AR101', 'Sponsor:', 'Aimmune Therapeutics, Inc.', '8000 Marina Blvd, Suite 300', 'Brisbane, CA 94005', 'United States', 'Reference Number:', 'EudraCT 2018-000326-58', 'Sponsor Medical Monitor: Stuart McIntosh, BM BS, MRCS, MD, FFPM', 'Mobile:', '+44 7825 904 651', 'Email:', 'smcintosh@aimmune.com', 'Original Protocol:', '0.0 - 03 Apr 2018', 'Amendments', 'Global:', '1.0 - 11 Apr 2018', 'This study will be conducted according to the Declaration of Helsinki (2013), principles of Good Clinical', 'Practice as described in International Council for Harmonisation guidelines, including the archiving of', 'essential documents, EU Directive 2001/20/EC (the Clinical Trials Regulation), EU Directive', '2005/28/EC (Good Clinical Practice Directive), and local applicable legislation including but not limited', 'to the UK SI 2004/1031 Medicines for Human Use (Clinical Trials) Regulations 2004 as amended.', 'Confidentiality Statement', 'The information contained in this document and all information provided to you related to AR101 are the', 'confidential and proprietary information of Aimmune Therapeutics, Inc. (""Aimmune""; Aimmune', 'Confidential Information) and except as may be required by federal, state, or local laws or regulations,', 'may not be disclosed to others without prior written permission of Aimmune. However, the investigator', 'may disclose such information to supervised individuals working on AR101, provided such individuals', 'agree to be bound to maintain the confidentiality of such information.']"
2,page_3,"['Aimmune Therapeutics, Inc.', 'AR101', 'ARC009 Protocol Amend 1.0', '11 Apr 2018 - FINAL', 'Aimmune Confidential Information', 'Page 2 of 122', 'SYNOPSIS', 'Title of Study: Peanut Allergy Oral Immunotherapy Study of AR101 for Desensitization in Children and', 'Adolescents: Real-World, Open-Label, Quality of Life Study', 'Short Title: AR101 Health-Related Quality of Life (HRQOL) Study in Peanut-Allergic Subjects', 'Protocol Identifier: ARC009', 'EudraCT: 2018-000326-58', 'Phase of Development: 3b', 'Number of Subjects: Approximately 200', 'Study Centers: Approximately 45 in Europe', 'Purpose of the Study: To compare the HRQOL of AR101 characterized oral desensitization', 'immunotherapy (CODITT) in combination with standard of care (peanut avoidance, education) versus', 'standard of care alone in peanut-allergic subjects aged 4 to 17 years, inclusive. The HRQOL of', 'parents/caregivers will also be assessed.', 'Study Objectives:', 'Primary:', 'To assess proxy- and self-reported disease-specific HRQOL of peanut-allergic subjects aged 4 to', '17 years, inclusive, receiving AR101 in combination with standard of care versus standard of care', 'alone for approximately 18 months', 'Secondary:', 'Safety and tolerability of AR101', 'To characterize changes over the course of the study in the following:', 'Disease-specific HRQOL of parents/caregivers', 'Relationship between clinical efficacy of AR101 (change in level of sensitization to peanut allergen)', 'and HRQOL of subjects and parents/caregivers', 'Exploratory:', 'To assess the following:', 'Self-reported assessments of control and confidence; reassurance, worry, and severity of allergic', 'reactions based on food challenge outcomes; and overall HRQOL', 'Changes in nondisease-specific measures of HRQOL, anxiety, and depression in subjects and', 'parents/caregivers', 'Health state utility estimates for economic analysis', 'Changes in peanut skin prick test (SPT) mean wheal diameters associated with AR101 treatment', 'Changes in control of pre-existing concomitant atopic disease (asthma, allergic rhinitis, atopic', 'dermatitis)', 'Relationship between basophil activation, clinical efficacy of AR101, and changes in HRQOL', 'AR101 treatment experience among subjects and parents/caregivers', 'Study Design:', 'This is a phase 3b, randomized, open-label, European study of the HRQOL of AR101 in combination with', 'standard of care (AR101 herein) compared with standard of care alone in approximately 200 peanut-allergic', 'subjects aged 4 to 17 years, inclusive. Standard of care includes avoidance of peanuts/peanut-containing', 'foods, and education on recognition and management of allergy symptoms and appropriate use of rescue', 'medications (eg, epinephrine auto-injectors). HRQOL of parents/caregivers will also be assessed. The', 'safety and tolerability of AR101 will be evaluated.', 'Eligible subjects will be randomly assigned 2:1 to AR101 treatment or standard of care alone.', 'Randomization will be stratified by age group (4-12 years and 13-17 years). Subjects in both treatment']"
3,page_4,"['Aimmune Therapeutics, Inc.', 'AR101', 'ARC009 Protocol Amend 1.0', '11 Apr 2018 - FINAL', 'Aimmune Confidential Information', 'Page 3 of 122', 'groups and their parents/caregivers will have disease-specific and nondisease-specific HRQOL assessments', 'at screening and periodically thereafter.', 'Subjects receiving AR101 treatment will have 3 consecutive AR101 dosing periods before exiting', '(completing) the study: initial dose escalation, up-dosing, and maintenance. Subjects receiving standard of', 'care alone will have approximately 18 months of observation before exiting (completing) the study. Subjects', 'in both treatment groups will have a graded open-label food challenge (OLFC) up to a maximum single', 'highest dose of 1000 mg of peanut protein (2043 mg cumulative), approximately 12 months after', 'randomization.', 'AR101 Treatment Group', 'Initial dose escalation: Subjects randomly assigned to AR101 treatment will begin with a stepwise dose', 'escalation of AR101 (up to 5 single doses of 0.5, 1, 1.5, 3, and 6 mg) administered at 20- to 30-minute', 'intervals as tolerated at the study site.', 'Subjects who tolerate at least 3 mg of AR101 on day 1 will return to the study site on day 2 to receive a', 'single confirmatory 3 mg dose under direct observation. Subjects who tolerate the 3 mg confirmatory', 'dose with no or mild symptoms that are not dose-limiting will begin the up-dosing period.', 'Subjects who do not tolerate at least 3 mg of AR101 on day 1 or day 2 will stop AR101 treatment and', 'discontinue early from the study.', 'Up-dosing: The up-dosing period will be approximately 6 months (22-40 weeks). Dose escalation will', 'occur approximately every 2 weeks. Daily AR101 doses during up-dosing will be 3, 6, 12, 20, 40, 80, 120,', '160, 200, 240, and 300 mg/day. The first dose of AR101 at each new dose level will be administered under', 'direct observation at the study site; the remaining doses at each dose level will be administered daily at home', 'as tolerated. Subjects able to tolerate 300 mg for 2 weeks will begin the maintenance period. Subjects', 'unable to tolerate 300 mg/day for 2 weeks within 40 weeks of up-dosing will stop AR101 treatment and', 'discontinue early from the study.', 'Maintenance: Subjects will continue AR101 daily dosing at 300 mg/day for an additional 12 months', '(52 weeks) with study site visits every 4 weeks. After at least 6 months (up to 7 months) of maintenance', 'treatment (approximately 12 months after randomization/first dose of AR101), subjects will have a graded', 'OLFC up to a maximum single highest dose of 1000 mg of peanut protein (3, 10, 30, 100, 300, 600, 1000 mg', '[2043 mg cumulative]).', 'Subjects who tolerate 1000 mg of peanut protein (2043 mg cumulative) at the OLFC will continue', 'AR101 daily at 300 mg/day and will have the option to consent for a real-world peanut challenge', '(RWPC) within 4 weeks (preferably within 1 week) after the OLFC. During the RWPC, subjects will', 'eat a food containing 500 to 600 mg of peanut protein under direct observation at the study site.', 'Subjects who complete the RWPC (regardless of the outcome) will continue daily maintenance', 'treatment with AR101 at 300 mg/day for a total of 52 weeks of maintenance until study exit.', 'Subjects who tolerate at least 300 mg but < 1000 mg of peanut protein (2043 mg cumulative) at the', 'OLFC or tolerate 1000 mg of peanut protein (2043 mg cumulative) but do not consent to the optional', 'RWPC will continue daily maintenance treatment with AR101 at 300 mg/day for a total of 52 weeks of', 'maintenance until study exit.', 'Subjects who do not tolerate at least 300 mg of peanut protein at the OLFC will stop AR101 treatment', 'and discontinue early from the study.', 'Standard of Care Treatment Group', 'Subjects receiving standard of care alone will have approximately 18 months of observation before study', 'exit, with an OLFC approximately 12 months after randomization. Subjects receiving standard of care alone', 'who complete the OLFC will not have an RWPC.', 'Both Treatment Groups', 'Early discontinuation: Subjects with unresolved adverse events at early discontinuation or who had', 'gastrointestinal (GI) adverse events of interest will have safety follow-up.', 'Subjects who discontinue AR101 treatment early before completing 9 months of maintenance, and their', 'parents/caregivers, will complete relevant follow-up HRQOL questionnaires.', 'Study exit: Subjects with unresolved adverse events at study exit or who had GI adverse events of interest', 'will have safety follow-up. AR101-treated subjects who complete approximately 12 months of maintenance']"
4,page_5,"['Aimmune Therapeutics, Inc.', 'AR101', 'ARC009 Protocol Amend 1.0', '11 Apr 2018 - FINAL', 'Aimmune Confidential Information', 'Page 4 of 122', 'treatment at 300 mg/day will have the option to enroll in an open-label follow-on study to continue AR101', 'treatment until it becomes commercially available or its development is terminated. Subjects who receive', 'standard of care alone and complete approximately 18 months of observation will also have the option to', 'receive AR101 treatment in a follow-on study. Subjects may continue to receive AR101 maintenance', 'treatment or standard of care alone in ARC009 if the open-label follow-on study is not activated at their', 'study site when subjects complete their course of treatment/observation.', 'Study Schematic:', 'Screening', 'Randomization', '2:1', 'AR101 +', 'Standard of Care', 'Initial Dose', 'Day 1: 0.5-6 mg', 'Not tolerated', 'Escalation', 'Day 2: 3 mg', 'Up-Dosing', '3-300 mg/day, 22-40 weeks', '300 mg/day for 2 weeks', 'Standard of Care', 'not tolerated', 'within 40 weeks', '300 mg/day, approximately 12 mo', 'OLFC after approximately', 'At least 300 mg', 'OLFC after', 'Maintenance', '6 mo of maintenance', 'peanut protein not', 'tolerated at OLFC', 'approximately', 'Optional RWPC if tolerated', '12 mo', '1000 mg peanut protein', 'Study Exit', 'Early', '(study completion) [1,2]', 'Discontinuation [2]', 'AR101 + standard of care: Scheduled visits are day 1, day 2, every 2 weeks during up-dosing (22-40 weeks,', 'approximately 6 months), and every 4 weeks during maintenance (52 weeks, approximately 12 months) until study exit', '(completion), with an OLFC after approximately 6 months of maintenance and RWPC (if applicable) within 4 weeks', '(preferably within 1 week) after the OLFC. Questionnaires are completed before randomization and approximately every', '3 months thereafter.', 'Standard of care: Scheduled visits are approximately every 3 months for approximately 18 months until study exit', '(completion), with an OLFC approximately 12 months after randomization. Questionnaires are completed before', 'randomization and approximately every 3 months thereafter.', '[1]', 'Subjects will have the option to receive AR101 in an open-label follow-on study.', '[2] Subjects with unresolved adverse events at early discontinuation or study exit or who had GI adverse events of', 'interest will have safety follow-up. Subjects who discontinue AR101 treatment early before completing 9 months of', 'maintenance and their parents/caregivers will complete relevant follow-up HRQOL questionnaires.', 'GI, gastrointestinal; HRQOL, health-related quality of life; mo, months; OLFC, open-label food challenge; RWPC,', 'real-world peanut challenge.', 'Key Eligibility Criteria:', 'Subjects must be aged 4 to 17 years, inclusive, at screening; have a history of physician-diagnosed', 'immunoglobulin (Ig) E-mediated peanut allergy; have a mean wheal diameter on SPT to peanut > 8 mm', 'greater than the negative saline control at screening; and serum IgE to peanut of > 14 kUA/L at screening.', 'Written informed consent and assent (as appropriate) is required. Subjects must not have a history of severe', 'or life-threatening anaphylaxis or anaphylactic shock within 60 days before screening; history of eosinophilic', 'esophagitis (EoE) or other eosinophilic GI disease, chronic, recurrent, or severe gastroesophageal reflux', 'disease (GERD), symptoms of dysphagia, or recurrent GI symptoms of any etiology; history of a mast cell', 'disorder (eg, systemic mastocytosis, urticaria pigmentosa, chronic idiopathic or chronic physical urticaria', 'beyond simple dermatographism [eg, cold urticaria, cholinergic urticaria], or hereditary or idiopathic', 'angioedema); have severe persistent asthma or mild or moderate asthma that is uncontrolled or difficult to', 'control; history of high-dose corticosteroid medication use (eg, > 3 days at 1-2 mg/kg of prednisone or', 'equivalent); or history of cardiovascular disease (including uncontrolled or inadequately controlled']"
5,page_6,"['Aimmune Therapeutics, Inc.', 'AR101', 'ARC009 Protocol Amend 1.0', '11 Apr 2018 - FINAL', 'Aimmune Confidential Information', 'Page 5 of 122', 'hypertension). A palatable vehicle food to which the subject is not allergic must be available for', 'administering AR101.', 'Test Product, Dose, and Mode of Administration:', 'AR101 consists of peanut flour characterized for quantities of specific peanut allergens and is formulated', 'with bulking and flow agents in graduated doses. AR101 will be provided in pull-apart capsules containing', '0.5, 1, 10, 20, or 100 mg of peanut protein. AR101 will also be provided as 300 mg of peanut protein in', 'foil-laminate sachets for use during the maintenance period. Capsules/sachets will be opened; the contents', 'delivered over an age-appropriate, semisolid, vehicle food; and mixed thoroughly.', 'The sponsor will supply the AR101 for this study. Trained study site personnel will dispense AR101 to the', 'subject or parent/caregiver as appropriate for the assigned dose level.', 'Reference Therapy, Dose, and Mode of Administration:', 'Standard of care, including avoidance of peanuts/peanut-containing foods, and education on recognition and', 'management of allergy symptoms and appropriate use of rescue medications (eg, epinephrine auto-injectors).', 'Duration of Treatment:', 'The total duration of treatment (AR101 treatment or standard of care alone) is approximately 18 months for', 'each subject.', 'The total duration of the study is approximately 30 months (subject to delays during up-dosing or food', 'challenges), assuming an approximate 6-month enrollment period and 24 months between the first subject', 'screened and the last assessment for the last subject.', 'The end of the study is defined as the last assessment for the last subject in the study.', 'Quality of Life:', 'The following instruments will be used to assess the HRQOL objectives and are to be completed in the order', 'given as required:', 'Summary of Instruments for Subject- and Parent/Caregiver-Reported HRQOL and Other Outcomes', 'Questionnaires/Bespoke Questions', 'Individual Assessed', 'Completed by', 'EQ-5D-5L', 'Parent/caregiver and subject aged', 'Parent/caregiver and subject', '13-17 years', 'FAQL-PB', 'Parent/caregiver', 'Parent/caregiver', 'HADS', 'Parent/caregiver', 'Parent/caregiver', 'EQ-5D-Y proxy version', 'Subject aged 4-7 years', 'Parent/caregiver', 'EQ-5D-Y', 'Subject aged 8-12 years', 'Subject', 'FAQLQ-PF and FAIM-PF', 'Subject aged < 12 years', 'Parent/caregiver', 'FAQLQ-PFT and FAIM-PFT', 'Subject aged 13-17 years', 'Parent/caregiver', 'FAQLQ-CF and FAIM-CF', 'Subject aged 8-12 years', 'Subject', 'FAQLQ-TF and FAIM-TF', 'Subject aged 13-17 years', 'Subject', 'Bespoke global assessment of HRQOL', 'Parent/caregiver form', 'Subject', 'Parent/caregiver', 'Teenager form', 'Subject aged 13 years', 'Subject', 'Child form', 'Subject aged 8-12 years', 'Subject', 'Bespoke assessment of control and confidence', 'Parent/caregiver form', 'Parent/caregiver', 'Parent/caregiver', 'Teenager form', 'Subject aged > 13 years', 'Subject', 'Bespoke assessment of food challenge outcomes', 'Parent/caregiver form', 'Parent/caregiver', 'Parent/caregiver', 'Patient form', 'Subject aged > 13 years', 'Subject', 'TSQM-9', 'AR101-treated subject', 'Subject aged > 13 years and', 'parent/caregiver of subject', 'aged 4-12 years', 'Bespoke exit questionnaire', 'Parent/caregiver form', 'Parent/caregiver of AR101-treated', 'Parent/caregiver', 'subject']"
6,page_7,"['Aimmune Therapeutics, Inc.', 'AR101', 'ARC009 Protocol Amend 1.0', '11 Apr 2018 - FINAL', 'Aimmune Confidential Information', 'Page 6 of 122', 'Patient form', 'AR101-treated subject aged > 13 years', 'Subject', 'Qualitative exit interview [1]', 'Parent/caregiver of AR101-treated', 'Parent/caregiver and subject', 'subject and AR101-treated subject', 'aged > 13 years at study exit or early', 'discontinuation', 'The same parent/caregiver should complete all relevant questionnaires during the study. For age-relevant', 'questionnaires, a subject who transitions from one age group to the next age group during the study will complete the', 'version first used.', '[1] To be conducted in a random sample of parents/caregivers and subjects aged > 13 years at study exit or early', 'discontinuation.', 'EQ-5D, European Quality of Life 5-Dimensions health questionnaire; EQ-5D-5L, EQ-5D 5-Levels; EQ-5D-Y,', 'EQ-5D Youth; FAIM, Food Allergy Independent Measure; FAIM-CF, FAIM - child form; FAIM-PF, FAIM - parent', 'form; FAIM-PFT, FAIM - parent form teenager; FAIM-TF, FAIM - teenager form; FAQL-PB, Food Allergy Quality', 'of Life - Parental Burden; FAQLQ, Food Allergy Quality of Life Questionnaire; FAQLQ-CF, FAQLQ - child form;', 'FAQLQ-PF, FAQLQ - parent form; FAQLQ-PFT, FAQLQ - parent form teenager; FAQLQ-TF, FAQLQ - teenager', 'form; HADS, Hospital Anxiety and Depression Scale; HRQOL, health-related quality of life; TSQM-9, Treatment', 'Satisfaction Questionnaire for Medication.', 'Statistical Methods:', 'The statistical methods and data presentations for reporting the study results will be described in detail in the', 'statistical analysis plan. No interim analyses are planned.', 'Randomization will be central and treatment allocation will be 2:1 (AR10 treatment or standard of care', 'alone). Randomization will be stratified by age group (4-12 years and 13-17 years).', 'HRQOL Analyses:', 'All HRQOL analyses will be performed using the intent-to-treat (ITT) population unless otherwise specified.', 'The ITT population will be defined as all subjects who receive any part of 1 dose of study product and', 'complete 1 study visit if assigned to AR101 treatment, or who complete 1 study visit after the screening visit', 'if assigned to standard of care alone. The ITT population will be analyzed according to randomized', 'treatment.', 'No single endpoint is specified as primary because the study is not designed or intended to support a', 'labelling claim. The primary analysis will be on a family of proxy- and self-reported disease-specific', 'HRQOL measures that assess HRQOL of the peanut-allergic subject (FAQLQ-PF, FAQLQ-PFT,', 'FAQLQ-CF, FAQLQ-TF, FAIM-PF, FAIM-PFT, FAIM-CF, and FAIM-TF). Data summaries will be', 'presented across time and accompanied by inferential analyses. Data will also be summarized separately by', 'age group as appropriate for the questionnaire evaluated.', 'Analysis of Other Questionnaires:', 'Details of the analyses for other questionnaires (EQ-5D, FAQL-PB, HADS, and TSQM-9) and bespoke', 'questions (global assessment of HRQOL, assessment of control of peanut allergy and confidence in', 'managing allergic reactions, assessment of experiences related to food challenges, and assessment of', 'experience and satisfaction with AR101 treatment at study exit) will be presented in the statistical analysis', 'plan.', 'Efficacy Analyses:', 'All efficacy analyses will be performed using the ITT population unless otherwise specified. Subjects will', 'be analyzed according to randomized treatment.', 'The proportion of subjects tolerating a single dose of 300 mg (443 mg cumulative), 600 mg (1043 mg', 'cumulative), and 1000 mg (2043 mg cumulative) of peanut protein with no or mild symptoms in the OLFC', 'after approximately 12 months of study treatment will be compared between treatment groups using the', 'Fisher exact test. Desensitization response rates and associated 95% CIs will be presented for each treatment', 'group using exact Clopper-Pearson CIs.', 'Additional efficacy endpoints include the following:', 'The maximum dose reached with no or mild symptoms at the OLFC, assessed by tabulating the', 'number and percentage of subjects by maximum dose at the OLFC and by treatment group']"
7,page_8,"['Aimmune Therapeutics, Inc.', 'AR101', 'ARC009 Protocol Amend 1.0', '11 Apr 2018 - FINAL', 'Aimmune Confidential Information', 'Page 7 of 122', 'The maximum severity of symptoms occurring at each challenge dose of peanut protein during the', 'OLFC, assessed by tabulating the number and percentage of subjects by maximum severity at the', 'OLFC and by treatment group', 'The proportion of subjects successfully completing the RWPC with no or mild symptoms after', 'approximately 13 months of AR101 treatment, assessed by presenting the response rate and associated', '95% CI using an exact Clopper-Pearson CI', 'The maximum severity of symptoms during the RWPC after approximately 13 months of AR10', 'treatment in eligible subjects who consented to the RWPC, assessed by tabulating the number and', 'percentage of subjects by maximum severity', 'Safety Analyses:', 'All safety analyses will be performed using the safety population, defined as all subjects who receive any', 'randomized study treatment. Safety data will be listed and summarized by treatment received. Descriptive', 'statistics will be used.', 'Safety data will be collected from signed informed consent/assent through early discontinuation or study exit,', 'and through at least 30 days after early discontinuation or study exit for subjects with unresolved adverse', 'events or through at least 6 months after early discontinuation or study exit for subjects with GI adverse', 'events of interest. Adverse events will be classified by system organ class and coded to preferred term using', 'the Medical Dictionary for Regulatory Activities (MedDRA). Adverse events will be classified by severity', 'using the Consortium of Food Allergy Research (CoFAR) grading system for allergic reactions, European', 'Academy of Allergy and Clinical Immunology (EAACI) guidelines for anaphylaxis, and National Cancer', 'Institute (NCI) Common Terminology Criteria for Adverse Events (CTCAE) for all other adverse events.', 'The safety of AR101 treatment versus standard of care alone will be evaluated by the analysis of the', 'incidence of nonserious and serious adverse events, severity of adverse events, incidence and severity of', 'treatment-related adverse events, incidence of dose modifications (AR101 treatment only), and incidence of', 'early treatment discontinuation due to adverse events and due to chronic or recurrent GI adverse events.', 'Separate summaries will be presented for anaphylaxis, allergic reaction adverse events, use of epinephrine,', 'and accidental and nonaccidental food allergen exposure. Summary statistics will be provided for the', 'Asthma Control Test (ACT), lung function data, and laboratory data if relevant.', 'Other Analyses:', 'Additional endpoints to be assessed over the course of the study include the following:', 'Changes from baseline in Total Nasal Symptom Score (TNSS) scores in subjects with pre-existing', 'allergic rhinitis', 'Changes from baseline in scoring atopic dermatitis (SCORAD) scores in subjects with pre-existing', 'atopic dermatitis', 'Changes in peanut SPT mean wheal diameters', 'Sample Size Considerations:', 'This study will use multiple HRQOL questionnaires to assess changes across time in the HRQOL of subjects', 'receiving AR101 treatment versus standard of care alone and their parents/caregivers.', 'The sample size for this study is based on estimates for the FAQLQ-PF. A sample size of 144 subjects', 'randomly assigned in a ratio of 2:1 to AR101 treatment (96 subjects) or standard of care alone (48 subjects)', 'provides at least 80% power to detect a treatment difference of 0.75 in the adjusted mean total FAQLQ-PF', 'scores at 18 months. The sample size calculation is based on an alpha of 0.05 and tests are assumed to be', '2-sided. The common standard deviation is assumed to be 1.5. Approximately 25% of subjects are', 'estimated to drop out or discontinue early from the study. Therefore, approximately 200 subjects', '(134, AR101 treatment; 67, standard of care alone) will be randomly assigned to study treatment.']"
8,page_9,"['Aimmune Therapeutics, Inc.', 'AR101', 'ARC009 Protocol Amend 1.0', '11 Apr 2018 - FINAL', 'Aimmune Confidential Information', 'Page 8 of 122', 'TABLE OF CONTENTS', 'SYNOPSIS', '2', 'LIST OF ABBREVIATIONS', '13', '1 INTRODUCTION', '15', '1.1 Background', '15', '1.2 Summary of Relevant Clinical Experience With AR101', '16', '1.2.1 Phase 2 Studies ARC001 and ARC002', '16', '1.2.2 Phase 3 Pivotal Study ARC003', '17', '1.3 Summary of Relevant Nonclinical Experience With AR101', '18', '1.4 AR101 Benefits and Risks Assessment', '18', '1.5 Purpose of the Study', '19', '1.6 Rationale for Study Design', '19', '2', 'STUDY OBJECTIVES', '21', '2.1 Primary Objective', '21', '2.2 Secondary Objectives', '21', '2.3 Exploratory Objectives', '21', '3', 'INVESTIGATIONAL PLAN', '21', '3.1 Overall Study Design and Plan: Description', '21', '3.2 Study Schematic', '23', '3.3 Blinding', '24', '3.4 Duration of Study', '24', '4', 'SELECTION OF STUDY POPULATION', '25', '4.1', 'Inclusion Criteria', '25', '4.2 Exclusion Criteria', '26', '5', 'ENROLLMENT AND STUDY PROCEDURES', '28', '5.1 Screening Period', '28', '5.1.1 Informed Consent', '28', '5.1.2 Subject Identification Numbers', '28', '5.1.3 Screening Procedures', '28', '5.2 Treatment Periods', '29', '5.2.1 Treatment Period Visit Windows', '29', '5.2.2 Randomization Procedures', '29', '5.2.3 General Study Visit Procedures', '29', '5.2.4', 'General Procedures for Subjects Receiving AR101 Treatment', '31', '5.2.4.1 Initial Dose-Escalation Procedures', '32', '5.2.4.2 Up-Dosing Procedures', '34', '5.2.4.3 Maintenance Procedures', '34', '5.2.5 Standard of Care Procedures', '35', '5.2.6 Unscheduled Visit Procedures', '36', '5.3 Early Discontinuation', '36', '5.3.1', 'Follow-Up HRQOL Questionnaires for Subjects Receiving AR101 Treatment Who', 'Discontinue Early', '38', '5.4 Study Exit', '39', '5.5 Safety Follow-Up', '39', '5.5.1 Safety Follow-Up for Subjects With GI Adverse Events of Interest', '40', '5.6 Loss to Follow-Up', '40']"
9,page_10,"['Aimmune Therapeutics, Inc.', 'AR101', 'ARC009 Protocol Amend 1.0', '11 Apr 2018 - FINAL', 'Aimmune Confidential Information', 'Page 9 of 122', '6', 'INVESTIGATIONAL PRODUCT INFORMATION', '40', '6.1 General Information', '40', '6.2 AR101 Product Characteristics', '41', '6.2.1 Packaging of AR101', '41', '6.2.2 Storage of AR101', '41', '6.2.3 Directions for Administration of AR101', '41', '6.3 Treatment Compliance', '43', '7', 'PRIOR AND CONCOMITANT THERAPY', '43', '7.1 Prior Medications', '43', '7.2 Concomitant Medications', '43', '7.3 Rescue Medications', '44', '7.4 Prohibited Medications', '44', '8', 'SAFETY CONSIDERATIONS', '45', '8.1 Safety Monitoring', '45', '8.2 Adverse Event Definitions', '45', '8.3 Assessment of Causal Relationship', '47', '8.4 Assessment of Severity (Intensity)', '48', '8.5 Special Safety Considerations', '50', '8.5.1 Assessment of Allergic Reactions', '50', '8.5.1.1 Assessment of Anaphylaxis', '50', '8.5.1.2 Assessment of the Tolerability of a Study Product Dose or Dose Level', '51', '8.5.2 Treatment of Allergic Reactions', '53', '8.5.3 Dose Adjustment of Study Product for Allergic Reactions', '54', '8.5.3.1 Dose Adjustment of Study Product During Initial Dose Escalation (Days 1 and 2)', '54', '8.5.3.2 Dose Adjustment of Study Product During Up-Dosing and Maintenance', '55', '8.5.4 Dose Adjustment of Study Product for Reasons Other Than Allergic Reactions to Study', 'Product', '60', '8.5.5 Missed Doses During Up-Dosing and Maintenance', '61', '8.5.6 Adverse Events of Interest', '62', '8.5.6.1 Anaphylaxis', '62', '8.5.6.2 GI Adverse Events Including Those of Interest', '62', '8.5.6.3 Accidental and Nonaccidental Food Allergen Exposure', '63', '8.5.6.4 Adverse Events With Severe Symptoms', '64', '8.5.6.5 Adverse Events Requiring Use of Epinephrine', '64', '8.5.7 Other Notable Events', '64', '8.5.7.1 Overdose', '64', '8.5.7.2 Pregnancy and Other Reproductive Considerations', '64', '8.6 Adverse Event Reporting', '65', '8.6.1 Adverse Event Reporting Period', '66', '8.6.2 Reporting for Serious Adverse Events, Adverse Events of Interest, and Other Notable', 'Events', '67', '8.6.2.1 Serious Adverse Events Reporting', '67', '8.6.2.2 Adverse Events of Interest Reporting', '68', '8.6.2.3 Other Notable Events Reporting', '68', '9', 'ASSESSMENT OF HRQOL, EFFICACY, AND SAFETY', '69', '9.1 Assessments of HRQOL and Other Subject- and Parent/Caregiver-Reported Outcomes', '69', '9.1.1 FAQLQ-PF, FAQLQ-PFT, and FAIM Questionnaires', '71', '9.1.2 FAQLQ-CF/FAIM-CF and FAQLQ-TF/FAIM-TF Questionnaires', '71']"
