,PageNo,Text
0,page_1,"['HORIZON', 'Official Title:', 'Multicenter, Safety and Efficacy, Open-Label Extension Study Evaluating Teprotumumab (HZN-001)', 'Treatment in Subjects with Thyroid Eye Disease (OPTIC-X)', 'Document:', 'Protocol', 'NCT#:', 'NCT03461211', 'Document Date:', '31 January 2019', '1 Horizon Way, Deerfield, IL 60015']"
1,page_2,"['Horizon Pharma USA, Inc.', 'Teprotumumab (HZN-001) IND: 112952', 'Date: 31 January 2019', 'Protocol: HZNP-TEP-302', 'Version 3.0, incorporating Protocol Version 2.1 and Amendment 2', 'H', 'HORIZON', 'P H A R M A', 'CLINICAL STUDY PROTOCOL', 'FOR TEPROTUMUMAB (HZN-001)', 'IND: 112952', 'Protocol Number: HZNP-TEP-302', 'EudraCT Number: 2017-002713-58', 'Multicenter, Safety and Efficacy, Open-Label Extension Study', 'Evaluating Teprotumumab (HZN-001) Treatment', 'in Subjects with Thyroid Eye Disease', 'Short Title: @PTIC-X""', ""Treatment of Graves' Orbitopathy to Reduce Proptosis with Teprotumumab Infusions in"", 'an Open-Label Clinical Extension Study', 'Date: 31 January 2019', 'Version 3.0, incorporating Protocol Version 2.1 and Amendment 2', 'Sponsor:', 'Horizon Pharma USA, Inc.', '150 S. Saunders Road', 'Lake Forest, IL 60045', 'This protocol is the confidential information of Horizon Pharma USA, Inc. and is intended solely for the guidance of the clinical', 'investigation. This protocol may not be disclosed to parties not associated with the clinical investigation or used for any purpose without the', 'prior written consent of Horizon Pharma USA, Inc.', 'CONFIDENTIAL', 'PRIVATE AND CONFIDENTIAL INFORMATION OF HORIZON PHARMA USA, INC', 'Page 1 of 118']"
2,page_3,"['Horizon Pharma USA, Inc.', 'Teprotumumab (HZN-001) IND: 112952', 'Date: 31 January 2019', 'Protocol: HZNP-TEP-302', 'Version 3.0, incorporating Protocol Version 2.1 and Amendment 2', 'PROTOCOL', '1', 'TITLE PAGE', 'Study Title: Multicenter, Safety and Efficacy, Open-Label Extension Study', 'Evaluating Teprotumumab (HZN-001) Treatment in Subjects with', 'Thyroid Eye Disease (OPTIC-X)', 'Protocol Number: HZNP-TEP-302', 'Version: 3.0, incorporating Protocol Version 2.1 and Amendment 2', 'Investigational Product: Teprotumumab (HZN-001)', 'Indication: Thyroid Eye Disease (TED)', ""(also called Graves' Ophthalmopathy or Orbitopathy [GO] and"", 'Thyroid-Associated Ophthalmopathy [TAO]).', 'Sponsor: Horizon Pharma USA, Inc.', '150 S. Saunders Road', 'Lake Forest, IL 60045', 'Development Phase: 3', ""Sponsor's Responsible"", 'Medical Officer:', 'Horizon Pharma USA, Inc.', '150 S. Saunders Road', 'Lake Forest, IL 60045', 'Sponsor Signatory:', 'Horizon Pharma USA, Inc.', 'Approval Date: 31 January 2019', 'CONTACT IN THE EVENT OF AN EMERGENCY', 'Any death, life threatening event, or other Serious Adverse Event experienced by a subject', 'during the course of the study, whether or not judged drug-related, must be reported within', '24 hours of knowledge of the event by entering the information into the electronic case report', 'form (eCRF). If unable to access the electronic case report form, the event must be reported by', 'submitting the completed Serious Adverse Event Form via email or fax to the contact numbers', 'provided below.', 'Fax:', 'Email:', 'PRIVATE AND CONFIDENTIAL INFORMATION OF HORIZON PHARMA USA, INC', 'Page 2 of 118']"
3,page_4,"['Horizon Pharma USA, Inc.', 'Teprotumumab (H23N-001) IND: 112952', 'Protocol: HZNP-TEP-302', 'Date: 31 January 2019', 'Version 3.0, incorporating Protocol Version 2.1 and Amandment 2', 'SPONSOR SIGNATURE PAGE', 'Protocol Number:', 'HZNP-TEP-302', 'Version:', '3.0, incorporating Protocol Version 2.1 and Amendment 2', 'Protocol Title:', 'Multicenter, Safety.and Efficacy, Open-Label Extension Study Evaluating', 'Teprotumumab (HZN-001) Treatment in Subjects with Thyroid Eye', 'Disease (OPTIC-X)', 'Version Date:', '31 January 2019', 'Approved by:', 'OOFEB2019', 'Date', 'Horizon Pharma USA, Inc.', '2-6-19', 'Date', '2.2.19', 'Date', '06FEB2019', 'Date', 'Feb 6,2019', 'Date', 'PRIVATE AND CONFIDENTIAL INFORMATION OF HORIZON PHARMA USA. INC', 'Page 3 of 118']"
4,page_5,"['Horizon Pharma USA, Inc.', 'Teprotumumab (HZN-001) IND: 112952', 'Date: 31 January 2019', 'Protocol: HZNP-TEP-302', 'Version 3.0, incorporating Protocol Version 2.1 and Amendment 2', 'PRINCIPAL INVESTIGATOR SIGNATURE PAGE', 'Protocol Number:', 'HZNP-TEP-302', 'Version:', '3.0, incorporating Protocol Version 2.1 and Amendment 2', 'Protocol Title:', 'Multicenter, Safety and Efficacy, Open-Label Extension Study Evaluating', 'Teprotumumab (HZN-001) Treatment in Subjects with Thyroid Eye', 'Disease (OPTIC-X)', 'Version Date:', '31 January 2019', 'I agree to conduct the study according to the protocol named above. I fully understand that any', 'changes instituted by the Principal Investigator without previous discussion with the Sponsor', 'constitute a violation of the protocol, unless necessary to eliminate an immediate hazard to the', 'safety or well-being of a subject.', 'I acknowledge that I have read and understand the protocol named above and agree to carry out', 'all of its terms in accordance with applicable regulations and laws.', 'I assure that the study drug supplied by the Sponsor will be used only as described in the', 'protocol named above.', 'Signature:', 'Name', 'Date', 'Study Center', 'Address', 'City State Country', 'PRIVATE AND CONFIDENTIAL INFORMATION OF HORIZON PHARMA USA, INC', 'Page 4 of 118']"
5,page_6,"['Horizon Pharma USA, Inc.', 'Teprotumumab (HZN-001) IND: 112952', 'Date: 31 January 2019', 'Protocol: HZNP-TEP-302', 'Version 3.0, incorporating Protocol Version 2.1 and Amendment 2', 'SUMMARY OF CHANGES', 'Protocol HZNP-TEP-302', 'Version 3.0, incorporating Protocol Version 2.1 and Amendment 2', 'Version 2.0 of the protocol, which was approved 20 April 2018, has been amended to', 'incorporate the change from Protocol Version 2.1 that was specific to Germany:', 'Add the following statement in the exclusion criteria: The exclusion criteria (except those', 'related to screening) of protocol HZNP-TEP-301 also apply to this open-label extension', 'study.', 'Further revisions and clarifications to Version 2.0 of the protocol include:', 'Add diplopia responder rate (defined as the percentage of subjects with baseline diplopia', '0 in study eye who have a reduction of > 1 grade with no corresponding deterioration', '1 grade worsening] in the fellow eye at Week 24) as a secondary endpoint.', 'Add evaluation of pharmacokinetic (PK) parameters of teprotumumab to estimate', 'exposure and understand the PK-PD relationships as an exploratory endpoint.', 'Change the number of teprotumumab doses administered from ""up to 8 infusions based', 'on Investigator judgment"" to ""8 infusions"".', 'Specify the End-of-Treatment (EOT) Visit as Week 24.', 'Add 2 additional follow-up contacts (telephone or email) at 6 and 12 months after the last', 'visit to assess any additional thyroid eye disease (TED) treatment received since last', 'study contact. For subjects who were proptosis non-responders after completion of the', 'Treatment Period in Study HZNP-TEP-301, the last clinic visit was Month 12, with the', 'follow-up contacts at Month 18 and 24. For subjects who relapsed during the Follow-up', 'Period of Study HZNP-TEP-301, the last clinic visit was Week 24, with the follow-up', 'contacts at Month 12 and 18.', 'Clarify that female subjects of childbearing potential who are sexually active with a', 'non-vasectomized male partner must agree to use 2 reliable forms of contraception, one', 'of which is recommended to be hormonal, during the trial and for 180 days after the last', 'dose of study drug.', 'Clarify that male subjects who are sexually active with a female partner of childbearing', 'potential must agree to use a barrier contraceptive method from Baseline through', '180 days after the last dose of study drug.', 'Clarify that Clinical Activity Score (CAS) criteria for determining relapse refers only to', 'the study eye.', 'Amend the CAS relapse criterion to include an increase in CAS of > 2 points since', 'Week 24 with an absolute CAS > 4 following the Week 24 Visit of HZNP-TEP-301.', 'Specify the minimum duration of study drug infusions.', 'PRIVATE AND CONFIDENTIAL INFORMATION OF HORIZON PHARMA USA, INC', 'Page 5 of 118']"
6,page_7,"['Horizon Pharma USA, Inc.', 'Teprotumumab (HZN-001) IND: 112952', 'Date: 31 January 2019', 'Protocol: HZNP-TEP-302', 'Version 3.0, incorporating Protocol Version 2.1 and Amendment 2', 'Add an additional location for the clinical drug supply and distribution vendor.', 'Indicate that study medication vial assignments and volume of study drug to be', 'administered are obtained from an electronic data capture (EDC) system and not an', 'interactive web response system (IWRS).', 'Clarify that the weight obtained at Week 12 can be used for the calculation of study drug', 'dose beginning at Week 12 or Week 15.', 'Remove the specified temperature collection methods (oral or tympanic).', 'Add pharmacokinetic (PK) sampling pre- and post-infusion on Day 1, Week 3 and', 'Week 9 of the Treatment Period, with single samples collected at Weeks 1, 4 and 24.', 'Change the definition of the end of the trial to date of the last subject contact at', 'Month 24.', 'Update Sponsor Representative title.', 'Correct minor typographical errors (changes are not detailed below).', 'The following sections of the protocol are affected: 2, 2.1, Table 6.1, 7.1.3.4.5.5.1, 7.2, 8.1, 8.2,', '8.3, 9.1, Figure 9.1, 9.3.1, 9.3.2, 9.3.3, 9.3.4, 9.4.1, 9.4.6.2, 9.4.6.3.1, 9.4.6.3.2, 9.4.8, ,9.5.1,', '9.5.1.1, 9.5.1.2, 9.5.1.3, 9.5.2, 9.5.3, 9.5.4.1.2, 9.5.4.3, 9.5.4.4, 9.5.4.5, 9.5.4.7, 9.5.5, 9.5.6.1,', '9.5.6.2, 9.5.6.3, 9.5.6.4, 9.5.6.5, 9.5.6.6, 9.5.6.7, 9.5.6.8, 9.5.6.9, 9.5.6.10, 9.5.6.11, 9.5.6.12,', '9.5.6.13, 9.5.6.14.1, 9.5.6.14.2, 9.5.6.15.1, 9.5.6.15.2, 9.5.6.16, 9.6.1, 9.6.1.1, 9.6.1.2, 9.6.1.3,', '9.6.3, 9.6.3.2.1, and 17.1. Additional text is marked in red, underlined, and bolded; deleted text is', 'marked as strikethrough text.', '2', 'SYNOPSIS', 'Objectives:', 'Primary Objective', 'The primary objective is to evaluate the effect of teprotumumab on the proptosis responder rate', '(i.e., the percentage of subjects with a > 2 mm reduction from Baseline in the study eye without', 'deterioration 1> 2 mm increase of proptosis in the fellow eye) at Week 24the EOT Visit.', 'Secondary Objectives', 'Secondary objectives will evaluate the effect of teprotumumab on the following:', '1.', 'Percentage of subjects with a Clinical Activity Score (CAS) value of 0 or 1', 'at', 'Week 24the EOT Visit in the study eye.', '2.', 'Mean change from Baseline to Week 24 the EOT Visit in proptosis measurement in the', 'study eye.', '3.', 'Diplopia responder rate (i.e., the percentage of subjects with baseline diplopia > 0 in', 'study eye who have a reduction of > 1 grade with no corresponding deterioration', '1 grade worsening in the fellow eye) at Week 24.', '4.3.', ""Mean change from Baseline to Week 24the EOT Visit- in the Graves' Ophthalmopathy"", 'Quality of Life (GO-QoL) questionnaire overall score.', 'PRIVATE AND CONFIDENTIAL INFORMATION OF HORIZON PHARMA USA, INC', 'Page 6 of 118']"
7,page_8,"['Horizon Pharma USA, Inc.', 'Teprotumumab (HZN-001) IND: 112952', 'Date: 31 January 2019', 'Protocol: HZNP-TEP-302', 'Version 3.0, incorporating Protocol Version 2.1 and Amendment 2', 'Exploratory Objectives', 'Exploratory objectives will evaluate the effect of teprotumumab on the following:', '1. The overall responder rate (percentage of subjects with > 2-point reduction in CAS AND', '> 2 mm reduction in proptosis from Baseline, provided there is no corresponding', 'deterioration 1> 2-point/mm increase] in CAS or proptosis in the fellow eye) at Week 24 the', 'EOT Visit.', '2. Clinical Measures of Severity individual response status frequencies and percentage of', 'responders for each component of clinical severity at Week 24 the EOT Visit.', '3. Mean change from Baseline to Week 24 the EOT Visit-in the CAS.', '4. Overall responder rate at Week 24 the EOT Visit-stratified by the level of response (high', 'responders, responders, low responders, and non-responders; see Section 9.6.3.2.1 for', 'definitions).', '5. Mean change from Baseline to Week 24 the EOT Visit-in the GO-QoL questionnaire visual', 'functioning (VF) and appearance (A) subscale scores.', '6. Mean change from Baseline to Week 24 the EOT Visit-on the motility component of the', 'Clinical Measures of Severity.', '7. Evaluate pharmacokinetic (PK) parameters of teprotumumab to estimate exposure', 'and understand PK-PD relationships.', 'Study Design:', 'All subjects who choose to participate will receive up to 8 infusions of teprotumumab (10 mg/kg', 'for the first infusion followed by 20 mg/kg for the remaining 7 infusions) in an open-label', ""fashion., with the number of infusions determined by the Investigator' clinical judgment (but"", 'not to exceed 8 infusions)The Baseline (Day 1) Visit of this extension study will occur within', '14 days after the final visit of Study HZNP-TEP-301 (Week 24 for proptosis non-responders and', 'up to Week 72 for subjects who relapse). During the open-label Treatment Period, study drug', 'infusions are scheduled for Day 1 (Baseline), and Weeks 3, 6, 9, 12, 15, 18, and 21 (with a final', 'visit at Week 24 of the 24-Week Treatment Period). When the Investigator considers', 'treatment to be complete, subjects will have an End of Treatment (EOT) Visit 3 weeks after the', 'final nfusion and undergo the scheduled EOT assessments.', 'After completion of the Treatment Period, subjects who were proptosis non-responders in Study', 'HZNP-TEP-301 will enter a 24-week Follow-Up Period, during which study drug will not be', 'administered and clinic visits are scheduled for 1, 3, and 6 months (Visits Month 7, 9 and 12)', 'after the Week 24 EOT-Visit; if any of these subjects discontinue from the Follow-Up Period', 'prior to the Month 12 Visit, they will return to the clinic and undergo the scheduled Month 12', 'assessments prior to study discharge. Those who complete the Month 12 Visit will be', 'contacted 6 and 12 months later via phone or email by research staff to enquire if any', 'treatment for TED has been received since last study contact. If yes, subject will be', 'questioned regarding type of treatment and outcome/response.', 'Subjects who relapse during the Follow-Up Period of HZNP-TEP-301 and choose to enter this', 'extension study will not participate in the Follow-Up Period. For these subjects, the last clinic', 'visit is at Week 24. Those who complete the Week 24 Visit will be contacted 6 and', 'PRIVATE AND CONFIDENTIAL INFORMATION OF HORIZON PHARMA USA, INC', 'Page 7 of 118']"
8,page_9,"['Horizon Pharma USA, Inc.', 'Teprotumumab (HZN-001) IND: 112952', 'Date: 31 January 2019', 'Protocol: HZNP-TEP-302', 'Version 3.0, incorporating Protocol Version 2.1 and Amendment 2', '12 months later via phone or email by research staff to enquire if any treatment for TED', 'has been received since last study contact. If yes, subject will be questioned regarding type', 'of treatment and outcome/response. and will be discharged from the study following', 'completion of the EOT assessments 3 weeks after the last infusion.', 'An overview of the study design is presented in the schematic below, and details of study', 'activities are provided in Section 2.1, Schedule of Assessments.', 'Subjects who were proptosis non-responders in Study HZNP-TEP-301', 'Teprotumumab Open-Label Treatment Period', 'Follow-Up Period', 'Follow-Up Contact4', '24 Weeks²', '24 Weeks3', '48 Weeks', 'Clinic Visits', '*', 'Day 15,6', 'W1', 'W36', 'W4', 'W6', 'W9', 'W12', 'W15', 'W18', 'W21', 'W247', 'W28', 'W36', 'W488', 'W72', 'W96', 'Baseline', 'M1', 'M3', 'M6', 'M7', 'M9', 'M12', 'M18', 'M24', 'Study Week/Month', 'Subjects who relapsed in Study HZNP-TEP-301', 'Teprotumumab Open-Label Treatment Period¹', 'Follow-Up Contact4', '24 Weeks²', '48 Weeks', 'Clinic Visits', 'Day 15,6', 'W1', 'W36', 'W4', 'W6', 'W9', 'W12', 'W15', 'W18', 'W21', 'W247', 'W48', 'W72', 'Baseline', 'M1', 'M3', 'M6', 'M12', 'M18', 'Study Week/Month', '*', 'Infusion of study drug. EOS-End of Study; EOT=Endof Treatment; M=Month; W=Week.', '1. Teprotumumab 20 mg/kg (10 mg/kg on Day 1 followed by 20 mg/kg q3W for the remaining 7 infusions). The number of infusions will be', ""individualized for each subject and will be basedon the Investigator's clinical judgment"", '2.', 'Visit windows are 1 day for Weeks 1 and 4, 3 days for Weeks 3, 6, 9, 12, 15, 18, and 21, and 7 days for Week 24 EOT.', '3.', 'Visit windows of 7 days.', '4. Proptosis non-responders from Study HZNP-TEP-301 who complete the Month 12 Visit and subjects who relapsed during the', 'Follow-Up Period of HZNP-TEP-301 and complete the Week 24 Visit.', '5.', 'Visit must occur within 14 days after the final visit of HZNP-TEP-301.', '6.', 'Subjects will be contacted by phone/email the day following the first and second infusions for safety and tolerability assessments;', 'phone/email contacts will also occur the day after any clinic visit where a subject experiences an infusion-related AE.', '7.', 'When the Investigator deems dosing is complete, or ilf a subject wishes to discontinue dosing, the subject will return to the clinic and', 'undergo the scheduled Week 24 EOT assessments.', '8.', 'If a subject participates in the Follow-Up Period and prematurely discontinues prior to Month 12, he/she will return to the clinic and', 'undergo the Month 12EOS assessments prior to study discharge.', 'Inclusion Criteria:', '8.', 'Women of childbearing potential must have a negative urine pregnancy test at', 'Baseline/Day 1. Subjects who are sexually active with a non-vasectomized male', 'partner must and agree to use 2 reliable forms of contraception during the trial and', 'continue for 180 days after the last dose of study drug. One of the 2 forms of', 'PRIVATE AND CONFIDENTIAL INFORMATION OF HORIZON PHARMA USA, INC', 'Page 8 of 118']"
9,page_10,"['Horizon Pharma USA, Inc.', 'Teprotumumab (HZN-001) IND: 112952', 'Date: 31 January 2019', 'Protocol: HZNP-TEP-302', 'Version 3.0, incorporating Protocol Version 2.1 and Amendment 2', 'contraception is recommended to be hormonal, such as an oral contraceptive. Hormonal', 'contraception must be in use for at least one full cycle prior to Baseline. Highly effective', 'contraceptive methods (with a failure rate less than 1% per year), when used consistently', 'and correctly, includes implants, injectables, combined oral contraceptives, some', 'intrauterine devices (IUDs), sexual abstinence or vasectomized partner.', '9.', 'Male subjects must be surgically sterile or, if sexually active with a female partner of', 'childbearing potential, must agree to use a barrier contraceptive method from Baseline', 'through 180 days after the last dose of study drug.', 'Exclusion Criteria:', '1.', 'Subjects will be ineligible if, in the opinion of the Investigator, they are unlikely to', 'comply with the study protocol or have a concomitant disease or condition that could', 'interfere with the conduct of the study or potentially put the subject at unacceptable risk.', 'The exclusion criteria (except those related to screening) of protocol HZNP-TEP-301 also', 'apply to this open-label extension study.', 'Dose Regimen/Route of Administration:', 'All study drug dosing will be performed at the clinic under the supervision of clinic staff.', 'Subjects will receive up to-8 infusions of teprotumumab (10 mg/kg on Day 1 followed by', '20 mg/kg q3W for the remaining 7 infusions) in an open-label fashion.; the number of infusions', 'will be determined by the Investigator s clinical judgment.', 'The infusion rate may be reduced and the dose may be interrupted or held based on tolerability', '(see Section 9.4.6.3.2 for details). The first and second infusions will be administered over', 'approximately 90 minutes (but not less than 80 minutes). Subsequent infusions will be', 'administered over approximately 60 minutes (but not less than 50 minutes), period providing', 'there are no significant infusion-associated events.', 'Duration of Treatment and Follow-up', 'The maximum duration of the Treatment Period is 24 weeks (6 months), during which up to', '8 infusions of teprotumumab will be administered.', 'Subjects who complete the study (Month 12 Visit for proptosis non-responders in', 'Study HZNP-TEP-301 and Week 24 Visit for subjects who relapsed during the Follow-up', 'Period in Study HZNP-TEP-301) will be contacted 6 and 12 months after the last visit via', 'phone or email by research staff to enquire if any treatment for TED has been received', 'since last study contact.', 'Criteria for Evaluation:', 'Efficacy will be assessed by proptosis (measured as exophthalmos evaluation of the Clinical', 'Measures of Severity using a Hertel instrument provided by the Sponsor for consistency in', 'measurement), CAS (7-item scale), diplopia (measured as part of the Clinical Measures of', 'Severity) and Clinical Measures of Severity (including motility restriction assessments).', 'PRIVATE AND CONFIDENTIAL INFORMATION OF HORIZON PHARMA USA, INC', 'Page 9 of 118']"
