,PageNo,Text
0,page_1,"['REDUCING IMMUNOGENICITY TO', 'PEGLOTICASE (RECIPE)', 'National Clinical Trial (NCT) Identified Number: NCT03303989', 'Principal Investigator: Kenneth G. Saag, MD, MSc', 'IND/IDE Sponsor: University of Alabama at Birmingham', 'Funded by: National Institute of Arthritis and Musculoskeletal and Skin Diseases and Horizon Pharma,', 'PLC', 'Version Number: 12.0', '01/13/2020']"
1,page_2,"['Table of Contents', '1', 'STATEMENT OF COMPLIANCE', '1', '2.1', 'Synopsis', '1', '2.2', 'Schema', '2', '2.3', 'Table 1. Schedule of Activities (SoA)', '0', '3', 'INTRODUCTION', '0', '3.1', 'Study Rationale', '0', '3.2', 'Background', '0', '3.3', 'Risk/Benefit Assessment', '1', '3.3.1', 'Known Potential Risks', '1', '3.3.2', 'Known Potential Benefits', '3', '3.3.3', 'Assessment of Potential Risks and Benefits', '3', '4', 'OBJECTIVES AND ENDPOINTS', '4', '5', 'STUDY DESIGN', '5', '5.1', 'Overall Design', '5', '5.2', 'Scientific Rationale for Study Design', '5', '5.2.1', 'Rationale for a Pegloticase Immunogenicity Trial', '5', '5.2.2', 'Rationale for Mycophenolate Mofetil (MMF) as the Preferred Immune', 'Modulating Agent 6', '5.3', 'Justification for Dose', '7', '5.4', 'End of Study Definition', '7', '6', 'STUDY POPULATION', '7', '6.1', 'Inclusion Criteria', '7', '6.2', 'Exclusion Criteria', '7', '6.3', 'Lifestyle Considerations', '8', '6.4', 'Screen Failures', '9', '6.5', 'Strategies for Recruitment and Retention', '9', '7', 'STUDY INTERVENTION', '9', '7.1', 'Study Intervention(s) Administration', '10', '7.1.1', 'Study Intervention Description overview', '10', '7.1.2', 'Dosing and Administration of study drugs', '10', '7.2', 'Preparation/Handling/Storage/Accountability of study drugs', '11', '7.2.1', 'Acquisition and accountability', '11', '7.2.2', 'Formulation, Appearance, Packaging, and Labeling', '12', '7.2.3', 'Product Storage and Stability', '12', '7.2.4', 'Product Destruction', '13', '7.2.5', 'Preparation', '13', '7.3', 'Measures to Minimize Bias: Randomization and Blinding', '13', '7.4', 'Study Intervention Compliance', '13', '7.5', 'Concomitant Therapy', '14', '7.5.1', 'Rescue Medicine', '14', '8', 'STUDY INTERVENTION DISCONTINUATION AND PARTICIPANT', 'DISCONTINUATION/WITHDRAWAL', '14', '8.1', 'Discontinuation of Study Intervention', '14', '8.2', 'Participant Discontinuation/Withdrawal from the Study', '15', '8.3', 'Lost to Follow-Up', '15', '9', 'STUDY ASSESSMENTS AND PROCEDURES', '16', '9.1', 'Efficacy Assessments', '25', 'ii']"
2,page_3,"['9.2', 'Safety and Other Assessments', '25', '9.3', 'Adverse Events and Serious Adverse Events', '26', '9.3.1', 'Definition of Adverse Events (AE)', '26', '9.3.2', 'Definition of Serious Adverse Events (SAE)', '26', '9.3.3', 'Classification of an Adverse Event', '27', '9.3.4', 'Time Period and Frequency for Event Assessment and Follow-Up', '29', '9.3.5', 'Adverse Event Reporting', '30', '9.3.6', 'SeRIOUS ADVerse Event Reporting', '30', '9.3.7', 'Reporting Events to Participants', '30', '9.3.8', 'Events of Special Interest', '30', '9.4', 'Unanticipated Problems', '31', '9.4.1', 'Definition of Unanticipated Problems (UP)', '31', '9.4.2', 'Unanticipated Problem Reporting', '32', '9.4.3', 'Reporting Unanticipated Problems to Participants', '32', '10', 'STATISTICAL CONSIDERATIONS', '32', '10.1', 'Statistical Hypotheses', '32', '10.2', 'Sample Size Determination', '32', '10.3', 'Populations for Analyses', '32', '10.4', 'Statistical Analyses', '33', '10.4.1', 'General Approach', '33', '10.4.2', 'Analysis of the Primary Efficacy Endpoint(s)', '34', '10.4.3', 'Analysis of the Primary SAfety and Secondary Endpoint(s)', '34', '10.4.4', 'Baseline Descriptive Statistics', '35', '10.4.5', 'Interim Analyses', '35', '10.4.6', 'Sub-Group Analyses', '35', '10.4.7', 'Missing data and outliers', '35', '11', 'SUPPORTING DOCUMENTATION AND OPERATIONAL CONSIDERATIONS', '36', '11.1', 'Regulatory, Ethical, and Study Oversight Considerations', '36', '11.1.1', 'Informed Consent Process', '36', '11.1.2', 'Study Discontinuation and Closure', '36', '11.1.3', 'Confidentiality and Privacy', '37', '11.1.4', 'Future Use of Stored Specimens and Data', '37', '11.1.5', 'Key Roles and Study Governance', '38', '11.1.6', 'Safety Oversight', '38', '11.1.7', 'Clinical Monitoring', '38', '11.1.8', 'Quality Assurance and Quality Control', '40', '11.1.9', 'Data Handling and Record Keeping', '40', '11.1.10', 'Protocol Deviations', '40', '11.1.11', 'Publication and Data Sharing Policy', '41', '11.1.12', 'Conflict of Interest Policy', '41', '11.2', 'Additional Considerations', '41', '11.3', 'Abbreviations', '41', '11.4', 'Protocol Amendment History', '43', '12', 'REFERENCES', '46', 'iii']"
3,page_4,"['REduCing Immunogenicity to PegloticasE (RECIPE)', 'Protocol #Version v12: 13Jan2020', '1', 'STATEMENT OF COMPLIANCE', 'The REduCing Immunogenicity to PegloticasE (RECIPE) trial will be conducted in accordance with the', 'International Conference on Harmonization Good Clinical Practice (ICH GCP), applicable United States', '(US) Code of Federal Regulations (CFR), and National Institute of Arthritis and Musculoskeletal and Skin', 'Diseases (NIAMS) Terms and Conditions of Award. The Principal Investigator (Kenneth Saag, MD, MSc)', 'will ensure that no deviation from, or changes to the protocol will take place without prior agreement', 'from the NIAMS, and documented approval from the Institutional Review Board (IRB), except where', 'necessary to eliminate an immediate hazard(s) to the trial participants. All personnel involved in the', 'conduct of this study have completed Human Subjects Protection and ICH GCP Training.', 'The protocol, informed consent form(s), recruitment materials, and all participant materials have been', 'submitted and approved by the University of Alabama at Birmingham (UAB) Institutional Review Board', '(IRB) and vetted with the Food and Drug Administration (FDA) per the investigation new drug (IND)', 'review. Any amendment to the currently approved protocol will require review and approval by the IRB', 'before the changes are implemented to the study. All changes to the consent form will be IRB', 'approved; in be obtained from any participants who provided consent, using a previously approved', 'consent form.', '2', 'PROTOCOL SUMMARY', '2.1 SYNOPSIS', 'Title:', 'Reducing Immunogenicity to Pegloticase (RECIPE)', 'Study Description:', 'Pegloticase treatment for chronic refractory gout is limited by', 'immunogenicity. The investigators propose the REduCing Immunogenicity', 'to PegloticasE (RECIPE) trial to investigate the question of whether a short', 'course of immune modulating therapy with mycophenolate mofetil (MMF)', 'can significantly and safely attenuate immunogenicity to pegloticase and', 'ensure patients afflicted with chronic refractory gout have better', 'treatment outcomes and improved quality of life.', 'Objectives:', 'Evaluate feasibility and preliminary efficacy and safety of a short course of', 'immunosuppressive therapy to prevent immunogenicity conferred by', 'pegloticase.', 'Endpoints:', 'Primary Endpoints: The co-primary aims of our proof-of-concept double-', 'blind study are to first assess the feasibility and preliminary efficacy of a', 'short course of immune modulating therapy with daily mycophenolate', 'mofetil (MMF). We will explore the future full-scale study hypothesis that', 'administering MMF for 12 weeks can safely attenuate immunogenicity', 'conferred by pegloticase as determined by the proportion of participants', 'achieving and maintaining a serum urate (sUA) < to 6 mg/dL for 12 weeks,', 'compared to concurrent controls. After 12 weeks of co-administration of', 'MMF with pegloticase or placebo, all participants will continue on', 'pegloticase for an additional 12 weeks without combination MMF therapy', 'to evaluate the longer-term benefits and safety of this approach. The', 'second co-primary safety aim will assess the incidence and types of', 'adverse events/infusion reactions potentially associated with MMF.', 'Secondary Endpoints: 1) Determine the 6 month durability of immune', 'modulation after discontinuation of the short course of MMF by: a)', '1']"
4,page_5,"['REduCing Immunogenicity to PegloticasE (RECIPE)', 'Protocol #Version v12: 13Jan2020', 'assessing the absolute change in serum urate from baseline to Week 24,', 'and Week 12 to Week 24, and b) determining the proportion of', 'participants with serum urate 6 mg/dL through 24 weeks, and Week 12', 'to Week 24; 2) Identify and characterize the pegloticase immune response', 'by immunoglobulin isotypes (IgG and IgM), specificities, and antibody titer,', 'and 3) Examine patient reported outcomes (PROs) using the National', 'institute of Health (NIH) supported Patient Reported Outcomes', 'Measurement Information System (PROMIS) and Gout Impact Scale (GIS)', 'instruments.', 'Study Population:', 'We will enroll 32 adults (> 18 years of age) diagnosed with chronic', 'refractory gout, defined as persons whose signs and symptoms are', 'inadequately controlled with urate lowering therapy (e.g. xanthine oxidase', 'inhibitors or uricosuric agents) at a medically appropriate dose or for', 'whom these drugs are contraindicated. Recruitment will include men and', 'women of all races/ethnicities.', 'Phase:', 'Phase II Trial', 'Description of', 'University of Alabama at Birmingham (Study Clinical Coordinating Center', 'Sites/Facilities Enrolling', 'and Data Coordinating Center); University of Michigan.', 'Participants:', 'Description of Study', 'Phase II, double blind, placebo controlled multisite proof-of-concept trial', 'Intervention:', 'in participants initiating pegloticase for treatment of chronic refractory', 'gout. Participants will be randomized (3:1) to one of two study arms, a', 'pegloticase + MMF or a pegloticase + placebo study arm study arm.', 'Experimental: pegloticase + MMF', 'Participants randomized to this arm will receive pegloticase + MMF', 'Placebo Comparator: pegloticase + placebo (PBO)', 'Participants randomized to this arm will receive pegloticase + placebo', 'Study Duration:', '24 months', 'Participant Duration:', 'Up to six months (24 weeks)', '2.2 SCHEMA', 'Figure 1. RECIPE Study Patient Level Timeline', 'Pegloticase+ PBO (2g)', '(n=8)', 'MMF (start', 'Follow', 'Screen and', 'Pegloticase only (n = 32 )', '1g/PBO', 'Randomize', 'Up', 'Run-in', 'Pegloticase + MMF (2g)', '(n =24)', '-2', 'WK 0 1 2 3 WK 4', '6', 'WK8', '10', 'WK12', '14', 'WK 16', '18', 'WK 20', '22', 'WK 24', 'WK', 'WK', 'WK', '(Baseline)', '(1° Data Point)', '28', '32', '36', '2']"
5,page_6,"['REduCing Immunogenicity to PegloticasE (RECIPE)', 'Protocol #Version v12: 13Jan2020', '2.3 TABLE 1. SCHEDULE OF ACTIVITIES (SOA)', 'Screen/Run-In', 'Phase 1', 'Phase 2', 'Phase 3', 'V1', 'V2', 'V3', 'V4', 'V6', 'V10', 'V11', 'V13', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', '(-4', '(-2', '(0', '(1', 'V5', '(3', 'V7 (4', 'V8', 'V9', '(10', '(12', 'V12', '(16', 'V14', '(20', '(22', '(24', '(28', '(32', '(EOS/ET)', 'Study procedures', 'wks)', 'wks)', 'wks)', 'wks)', '(2wks)', 'wks)', 'wks)', '(6wks)', '(8 wks)', 'wks)', 'wks)', '(14wks)', 'wks)', '(18wks)', 'wks)', 'wks)', 'wks)', 'wks)', 'wks)', '(36 wks)', 'ICF', 'X', 'Medical history', 'X', 'Physical exam', 'Vital signs*', 'X', 'PROS', 'Assess flares,', 'Update med', 'X', 'X', 'X', 'conditions and meds', 'Assess AEse', 'X', 'X', 'X', '(500', 'mg/', '2x per', 'X*', 'X', 'X', 'X', 'X', 'day)-', '(1', '(1 g/', '(1 g/', '(1 g/', '(1 g/', '(1g/2x', 'Dispense MMF/PBO', 'week', 'g/2x', '2x', '2x', '2x per', '2x per', '1 and', 'per', 'per', 'per', 'per', 'day)', 'day)', 'day)', 'X', 'day)', 'day)', 'day)', '(1 g/', '2x per', 'day)', 'Pill count', 'Targeted PE/joint', 'X', 'assess', 'CBC with diff', 'X', 'HIV1 and 2 Antibody', 'X', 'Screen', 'IgG', 'X', 'sUA', '(Pre Infusion Weeks', 'X', 'X', 'X', '0-24++)', 'X', 'Pregnancy testing', 'X', 'X', '(serum)', 'CMP', 'G6PD', 'Peg Ab/Mechanistic', 'X', 'collection/storage £', 'MMF Adherence', 'X', 'X', 'Gout flare', 'X', 'X', 'X', 'prophylaxis*', 'Administer', 'pegloticase*', 'Ab=antibody; CBC with diff Complete Blood Count with Differentiation; CMP = Comprehensive metabolic profile(hematology will include hemoglobin concentration and hematocrit; erythrocyte, platelet, and leukocyte counts; differential leukocyte count, serum chemistry will include transaminases, alkaline phosphatase, total bilirubin, lactic', 'dehydrogenase (LDH), uric acid, glucose, total cholesterol, sodium, potassium, calcium, chloride, total protein, and blood urea nitrogen (BUN)); EOS= End of study; EOT= End of Term; G6PD glucose-6-phosphate dehydrogenase (All participants will be tested for G6PD); IR infusion reaction, HIV= humane immunodeficiency virus; MMF mycophenolate', 'mofetil; PROs patient reported outcomes; The 1st dose of pegloticase will be scheduled once it has been confirmed that the participant has been on gout flare prophylaxis for at least a week and is able to take the prophylaxis IR drugs prior to the first visit. Follow-up pegloticase doses will be scheduled within 14 2-days post prior dose; Includes', 'sitting blood pressure, heart rate, respiratory rate, and body temperature. Vital signs should be collected before study, drug infusion or pre-medications, and every 30 mins during the infusion of study drug. e Includes assessment for IR (infusion reactions) when pegloticase is administered ++ The serum urate results will be used in determining if', 'participant receives pegloticase infusion; ¥500 mg/2x per day will be dispensed at run-in per randomization assignment. Depending on tolerability will be increased to 1 gm/2x per day. £Serum samples will be collected for analysis of anti-pegloticase Ab at time points indicated above, and in the event of hypersensitivity reaction; Participants will begin', 'a regime of colchicine or NSAID gout flare prophylaxis at least 1 week before the first dose of pegloticase and will continue for the duration of pegloticase therapy. =IR prophylaxis will be administered the night before ((60 mg PO) fexofenadine) and the morning of the day of pegloticase dosing ((60 mg PO) fexofenadine plus (1000 mg PO)', 'acetaminophen); and hydrocortisone (200 mg IV) immediately prior to the infusion).', '0']"
6,page_7,"['REduCing Immunogenicity to PegloticasE (RECIPE)', 'Protocol #Version v12: 13Jan2020', '3', 'INTRODUCTION', '3.1', 'STUDY RATIONALE', 'Pegloticase, a recombinant modified mammalian urate oxidase (uricase), that is approved by the Food and Drug', 'Administration (FDA) and the European Commission for use in gout patients is very efficacious in reducing serum urate', '(Figure 2) and improving clinical signs and symptoms of gout, such as tophi size (Figure 3). 1-5 However, pegloticase has', 'been associated with a high rate of infusion reactions (IRs) including anaphylaxis.', 'The ability of pegloticase to induce antibody production (leading to the need to stop therapy) raised the possibility that', 'by reducing anti-pegloticase antibodies via an immune modifying drug, the loss of response to the drug could be', 'prevented or delayed, as proposed in this study.6', '3.2 BACKGROUND', 'Gout affects approximately 4% of the U.S. population, is the most common form of inflammatory arthritis in men, and is', 'associated with decreased quality of life.7-9 The frequency of gout is increasing worldwide, with prevalence rates', 'estimated to be as high as 7% in older men, based on our', 'Figure 2. Urate reducing efficacy of pegloticase 1', 'work and the work of others. 10-12 It is estimated that up to', '400,000 (up to 5% of the estimated 8 million persons', '14', 'mg 92w', 'with gout) in the United States experience chronic', '12', '8 mg q4w', 'refractory gout, characterized by ongoing symptoms of', '10', 'active disease and a failure to control/maintain serum', 'Month 3', 'Month 6', '8', 'urate < 6 mg/dL with conventional xanthine oxidase', 'inhibitors (i.e. allopurinol and febuxostat) and', '6', 'uricosuric agents (i.e. probenecid). 2,13-15', 'R', 'These patients', '4', 'I', 'I', 'I', 'often have significant, disabling urate deposits in soft', '2', 'a', '8', 'tissues and bone known as tophi.', 'o', 'o', '3', '6', '9', '12', '15', '18', '21', '24', '27', 'As stated in the study rationale (section 2.1), pegloticase has been associated with a high rate of infusion reactions (IRs)', 'including anaphylaxis. IRs occurred in 26% of participants on pegloticase compared to 5% in placebo, and anaphylaxis', 'was reported in 5% of participants on pegloticase vs. 0% on placebo.5', ""Additionally, in one study the drug's immunogenicity leads to anti-"", 'Figure 3. Hand tophi and sequential', 'pegloticase antibody (Ab) formation and associated loss of efficacy', 'response to pegloticase 2,3', 'manifested by a rapid increase in serum urate levels in roughly 42% of', 'Baseline', 'Week 13', 'all participants (n=212). 5,16', 'A relationship between the loss of urate-lowering efficacy (indicated by a', 'rise in serum urate levels) and high-titer antibody formation was initially', 'identified in a post-hoc analysis of two studies. 1,5 Participants with high', 'Week 19', 'anti-pegloticase antibody titers (>1:2430) experienced a significant loss of', 'pegloticase activity that was attributed to more rapid clearance of drug in', 'the presence of these antibodies. Sixty-nine (41%) of 169 patients', 'D', 'Week 25', 'receiving pegloticase developed high titer anti-pegloticase antibodies and', 'subsequently lost response to the drug. 17 In a second study, only 1 of 52 participants with high antibody titers', 'maintained a response to pegloticase (serum urate < 6.0 mg/dL).5 In addition, 60% participants with high titers', 'developed IR. 5,18 Anti-pegloticase antibodies were largely directed to the polyethylene glycol (PEG) portion of the', 'molecule and altered the pharmacokinetic clearance of pegloticase, resulting in inhibition of serum urate lowering', 'activity. 17', '0']"
7,page_8,"['REduCing Immunogenicity to PegloticasE (RECIPE)', 'Protocol #Version v12: 13Jan2020', 'The ability of pegloticase to induce Ab production (leading to the need to stop therapy) raised the possibility that by', 'reducing anti-pegloticase antibodies via an immune modifying drug the loss of response to the drug could be prevented', ""or delayed, as proposed in this study.' 6 The rationale for use of mycophenolate moefitil as an immunomodulatory agent"", 'to attenuate pegloticase immunogenicity is discussed in section 4.2.2.', '3.3 RISK/BENEFIT ASSESSMENT', '3.3.1 KNOWN POTENTIAL RISKS', 'The known risks for participants as a result of participation in the RECIPE study are summarized below. This includes', 'risks associated with the proposed study medications as well physical, psychological, social, economic, and/or legal risks', 'from participating in this study.', '1. Participants may experience pain from the needle used during phlebotomy, as well as possible bruising and', 'soreness at the phlebotomy site. Pain following injection and bruising will subside over time.', '2. Participants may experience some anxiety in completing questionnaires about their gout. The questionnaires', 'should take <20 minutes to complete. Anxiety following completion of the questionnaires should subside over', 'time.', '3. Immediate and longer-term drug specific risks for all study drugs', 'All study drugs to be tested/administered in the RECIPE study are FDA approved for use in various conditions.', 'Risk associated with each are listed below and taken from package inserts and published literature (see', 'Appendices 4, 5, and 6):', 'a. Mycophenolate Mofetil (MMF) (Oral ingestion).', 'i. Immediate Risks', 'Nausea-20% often subsides over time and following discontinuation of MMF', 'Persistent diarrhea-36%; Subsides over time and following discontinuation of MMF', 'Gastrointestinal bleeding requiring hospitalization-1.7%-5.4%', 'Neutropenia-2-3.6%;Subsides over time following discontinuation of MMF', 'Decreased immune function and corresponding increased susceptibility to bacterial, viral,', 'fungal, and protozoal infections, including opportunistic infections-1%-10%', 'Other symptoms, occurring at rates of 1% to 10%, include hypertension, hypotension,', 'tachycardia, chills, pain, musculoskeletal discomfort, and rash/acne', 'ii.', 'Longer Range Risks', 'Mycophenolate mofetil may increase the risk of developing lymphoma (a type of cancer of', 'white blood cells) and other malignancies, particularly of the skin-1%-10%. Participants will', 'be monitored for safety including malignancies during the study. To reduce the chances of', 'skin cancer, participants will be encouraged to wear protective clothing and using an', 'effective sunscreen when exposed to sunlight.', 'In rare cases in conditions (e.g. transplant, Systemic Lupus Erythematosus (SLE)) other than', 'gout mycophenolate mofetil has been linked (incidence rate of 14.4 cases/100,000 person-', 'years and 289/100,000 person-years respectfully) with a serious disorder of the brain known', 'as Progressive Multifocal Leukoencephalopathy (PML). Following discontinuation of MMF', 'patient conditions typically improve with marked reduction of weakness, and in follow-up', 'MRI showed regression of lesions over the next 6 months. We will actively monitor', 'participants and in the event of suspected diagnosis of PML, MMF will be withdrawn.', 'Mycophenolate mofetil use is associated with increased risks of pregnancy loss and', 'congenital malformations.', '1']"
8,page_9,"['REduCing Immunogenicity to PegloticasE (RECIPE)', 'Protocol #Version v12: 13Jan2020', 'b. Pegloticase (Infusion)', 'i. Immediate Risks', 'It is common for potent urate lowering therapies to lead to acute attacks of gout. Other uncommon', 'symptoms reported in at least 5% patients treated with pegloticase that may occur during the study', 'period are ecchymoses, sore throat, constipation, chest pain, and vomiting. Serious allergic', 'reactions may happen in some people while receiving infusion of pegloticase. These infusion', 'reactions can be serious and usually happen within 2 hours of the infusion. Chest discomfort (15%),', 'flushing (12%), and dyspnea (11%) are the most common symptoms. Symptoms associated with', 'pegloticase infusion resolve with slowing, interrupting, or stopping the infusion. 91% of these', 'symptoms occur in patients with serum urate concentrations greater than 6 mg/dL. Therefore, all', 'participants serum urate will be checked prior to infusion and any participant with 2 or more serum', 'urate test > 6 mg/dL (following initial infusion) will not be infused and will be removed from the', 'study. _Symptoms associated with infusion reactions include:', 'Hemolysis; Individuals with G6PD deficiency are excluded from the study', 'Join pain - 14%; Pain following injection. Pain subsides over time', 'Difficulty breathing - 14%; Subsides over time', 'Muscle spasms - 14%; Subsides over time', 'Nausea - 9%; Subsides over time', 'Fever - 14%; Subsides over time', 'Back pain - 14%; Subsides over time', 'Diarrhea - 14%; Subsides over time', 'Erythema - 14%; Subsides over time', 'Hypersensitivity - 14%; Subsides over time', 'Rash - 29%; Subsides over time', 'Pain/bruising at the infusion site; Pain following injection and bruising will subside over', 'time.', 'Gout flares also known as gout attacks; Participants will be placed on a NSAID and/or', 'colchicine regimen to help manage pain/discomfort. Flare/attack will subside over time', 'Other symptoms, occurring at rates of 2% to 5%, included dizziness (5%), vomiting (5%), pain', '(4%), chills (3%), hypertension (3%), hypotension (3%), tachycardia (3%), feeling hot (2%),', 'musculoskeletal discomfort (2%), and wheezing (2%)', 'Participants will be observed for any signs of a serious allergic reaction during and after the', 'treatment with pegloticase for infusion reactions', 'Pegloticase has not been formally studied in patients with congestive heart failure, but', 'some patients in clinical trials have experienced exacerbation. Patients who have diagnosed', 'congestive heart failure will not be enrolled in the study', 'ii.', 'Longer Range Risks', 'The risks to pregnant women or an unborn baby when taking pegloticase is not fully known.', 'c.', 'Colchicine (Oral Ingestion for flare prophylaxis)', 'i.', 'Immediate Risks', 'The most commonly reported side effects for the prophylaxis of gout with colchicine was', 'diarrhea (23%) and sore throat pain (1%-10%). These symptoms subside over time following', 'discontinuation of colchicine.', ""In rare case (1-10%) more serious gastrointestinal bleeding may occur. Participant's with"", 'known gastrointestinal problems, such as a peptic ulcer or colitis, will be advised to consult', 'with study doctor and their doctor before taking colchicine.', 'All participants will be instructed not to ingest/drink grapefruit and Seville oranges or to', 'drink grapefruit juice or Seville orange juice.', '2']"
9,page_10,"['REduCing Immunogenicity to PegloticasE (RECIPE)', 'Protocol #Version v12: 13Jan2020', 'ii.', 'Long Range Risks', 'Colchicine has been associated in animal reproduction studies as having an adverse effect', 'on the fetus, however there are no adequate and well-controlled studies in humans.', '3.3.2 KNOWN POTENTIAL BENEFITS', 'Previous clinical trials have demonstrated the significant disease-modifying benefits of pegloticase given every 2 weeks', '(tophus resolution, reduced flare frequency, reduction in tender joint coutn (TJC), and improved patient-reported', 'outcomes in pain, physical function, and quality of life (QOL)) were demonstrable within 6 months. 5,19-22 Pegloticase', 'provides medical benefits by lowering sUA and by eliminating tophi in these patients chronic gout who are refractory to', 'conventional therapy, and therefore have limited or no therapeutic options. If the RECIPE study is successful and', 'determines that mycophenolate mofetil can safely and effectively attenuate immunogenicity to pegloticase it will', 'provide evidence for a larger clinical trial, and ultimately may provide a new strategy to help persons with chronic gout', 'achieve better health-related outcomes.', ""Participant's gout may improve while participating in this study, however this cannot be guaranteed. There may be no"", 'direct benefit to participants participating in this study.', '3.3.3 ASSESSMENT OF POTENTIAL RISKS AND BENEFITS', 'A potential benefit from this study is that the knowledge gained could provide valuable information about gout and its', 'treatments, providing evidence to justify a larger study that may help others with gout in the future. If successful, the', 'study results may contribute towards a safer, more effective treatment of gout.', 'We will take following precautions to avoid/minimize risks to the participants:', 'All participant lab data and responses to questionnaires will be captured during scheduled study visits. All data will be', 'entered into coded electronic case report forms (CRF) (study ID and clinic ID only), and will be checked by study', ""personnel daily for accuracy. On a quarterly basis study investigators and staff will review GCP, human subject's"", 'protections/confidentiality, and study procedures. The history, physical examination and review of laboratory data will', 'be conducted by the principal investigator or co-investigator, all of whom are experienced in clinical trials. The research', 'team will meet biweekly to review recruitment, enrollment, laboratory tests, source documents, and electronic case', 'report forms. In the event an adverse event occurs this will be reported to the UAB IRB at the time of continuing review.', 'All serious adverse events (SAEs) will be reported to the IRB, KAI, and NIAMS within 48 hours of the Principal Investigator', 'becoming aware of the event. All study staff members will be informed by the Pls about any unanticipated problems', 'involving risks to the participant. If any protocol changes are needed, the Pls will submit a modification request to the', 'IRB. Protocol changes will not be implemented prior to IRB approval unless necessary to eliminate apparent immediate', 'hazards to the research participant. In such cases, the IRB will be promptly informed of the change following', 'implementation (within 1 week).', 'The safety of the study participants is the highest priority for this project therefore an independent data safety', 'monitoring board will be appointed and will be responsible for evaluating the scientific issues related to the study. The', 'Data Safety Monitory Board (DSMB) will receive data periodically (e.g. every 6 months) including any pre-specified time', 'points. The outcome of each patient is the top priority and as such, a process for the ongoing monitoring of results by', 'independent scientists is important to maintain throughout the duration of the project. The DSMB may recommend at', 'any point that the study be stopped if the risk-benefit assessment for continuance is deemed unfavorable.', '3']"
