,PageNo,Text
0,page_1,"['Cochlear Implantation in Pediatric Cases of Unilateral', 'Hearing Loss', 'NCT number NCT02963974', 'Document Date 08/13/2018']"
1,page_2,"['Cochlear Implantation in Pediatric Cases of Unilateral Hearing Loss', 'Kevin Brown, MD', 'Associate Professor', '& the UNC Pediatric Cochlear Implant & Research Teams', 'Department of Otolaryngology / Head and Neck Surgery', 'UNIVERSITY OF NC MEDICAL CENTER (UNC)', 'Chapel Hill, NC', 'August 13, 2018', 'Protocol Version 3.3', '1 of 30']"
2,page_3,"['Cochlear Implantation in Pediatric Cases of Unilateral Hearing Loss', '1) Site Information:', 'a) Investigators', 'Kevin Brown, MD, PhD (Principal Investigator and Sponsor)', 'Associate Professor', 'Department of Otolaryngology/Head and Neck Surgery', 'University of North Carolina at Chapel Hill', ""170 Manning Drive, Physician's Office Building G190, CB 7070"", 'Chapel Hill, NC, 27599-7070', 'Tel: 919-843-4820 Fax: 919-966-7941', 'Email: revin.d.brown@med.unc.edu', 'Lisa Park, AuD (Co-Investigator, Study Coordinator)', 'Assistant Professor', 'Department of Otolaryngology/Head and Neck Surgery', 'University of North Carolina at Chapel Hill', ""170 Manning Drive, Physician's Office Building G190, CB 7070"", 'Chapel Hill, NC, 27599-7070', 'Tel: 919-419-1449 Fax: 919-419-1399', 'Email: lisa park@med.unc.edu', 'Melissa Auchter, AuD (Co-Investigator)', ""Clinical Audiologist, Children's Cochlear Implant Center at UNC"", 'Department of Otolaryngology/Head and Neck Surgery', 'University of North Carolina at Chapel Hill', '5501 Fortunes Ridge Drive, Suite A', 'Durham, NC 27713', 'Tel: 919-419-1449', 'Fax: 919-419-1399', 'Email: Melissa.Auchter2@unchealth.unc.edu', 'Emily Buss, PhD (Co-Investigator)', 'Professor', 'Department of Otolaryngology/Head and Neck Surgery', 'University of North Carolina at Chapel Hill', ""170 Manning Drive, Physician's Office Building G190, CB 7070"", 'Chapel Hill, NC, 27599-7070', 'Tel: 919-843-1963 Fax: 919-966-7941', 'Email: ebuss@med.unc.edu', 'Margaret T Dillon, AuD (Co-Investigator)', 'Associate Professor', 'Department of Otolaryngology/Head and Neck Surgery', '2 of 30']"
3,page_4,"['University of North Carolina at Chapel Hill', ""170 Manning Drive, Physician's Office Building G190, CB 7070"", 'Chapel Hill, NC, 27599-7070', 'Tel: 919-966-5251 Fax: 919-966-7941', 'Email: mdillon@med.unc.edu', 'Hannah R Eskridge, MSP (Co-Investigator)', 'Assistant Professor', ""Co-Director, Children's Cochlear Implant Center at UNC"", 'Department of `otolaryngology/Head and Neck Surgery', 'University of North Carolina at Chapel Hill', '5501 Fortunes Ridge Drive, Suite A', 'Durham, NC 27713', 'Tel: 919-419-1449', 'Fax: 919-419-1399', 'Email: hannah.eskridge@unchealth.unc.edu', 'Maegan Evans, PhD (Co-Investigator)', ""Speech/Language Pathologist, Children's Cochlear Implant Center at UNC"", 'Department of TOtolaryngology/Head and Neck Surgery', 'University of North Carolina at Chapel Hill', '5501 Fortunes Ridge Drive, Suite A', 'Durham, NC 27713', 'Tel: 919-419-1449 Fax: 919-419-1399', 'Email: maegan.evans@unchealth.unc.edu', 'Erika Gagnon, AuD (Co-Investigator)', ""Clinical Audiologist, Children's Cochlear Implant Center at UNC"", 'Department of Otolaryngology/Head and Neck Surgery', 'University of North Carolina at Chapel Hill', '5501 Fortunes Ridge Drive, Suite A', 'Durham, NC 27713', 'Tel: 919-419-1449 Fax: 919-419-1399', 'Email: erika.gagnon@unchealth.unc.edu', 'Sandra Hancock, MA (Co-Investigator)', ""Speech/Language Pathologist, Children's Cochlear Implant Center at UNC"", 'Department of Otolaryngology/Head and Neck Surgery', 'University of North Carolina at Chapel Hill', '5501 Fortunes Ridge Drive, Suite A', 'Durham, NC 27713', 'Tel: 919-419-1449', 'Fax: 919-419-1399', 'Email: sandra.hancock@unchealth.unc.edu', 'Lillian Henderson, MSP (Co-Investigator)', ""Speech/Language Pathologist Manager, Children's Cochlear Implant Center at"", 'UNC', '3 of 30']"
4,page_5,"['Department of Otolaryngology/Head and Neck Surgery', 'University of North Carolina at Chapel Hill', '5501 Fortunes Ridge Drive, Suite A', 'Durham, NC 27713', 'Tel: 919-419-1449 Fax: 919-966-7941', 'Email: Lillian.henderson@unchealth.unc.edu', 'Christine Kramer, MA (Co-Investigator)', ""Speech/Language Pathologist, Children's Cochlear Implant Center at UNC"", 'Department of Otolaryngology/Head and Neck Surgery', 'University of North Carolina at Chapel Hill', '5501 Fortunes Ridge Drive, Suite A', 'Durham, NC 27713', 'Tel: 919-419-1449', 'Fax: 919-419-1399', 'Email: hristine.kramer@unchealth.unc.edu', ""Brendan O'Connell, MD"", 'Assistant Professor', 'Department of Otolaryngology/Head and Neck Surgery', 'University of North Carolina at Chapel Hill', ""170 Manning Drive, Physician's Office Building G190, CB 7070"", 'Chapel Hill, NC, 27599-7070', 'Tel: 984-974-6484 Fax: 919-966-7941', 'Email: brendan oconnell@med.unc.edu', 'Harold C Pillsbury III, MD, FACS (Co-Investigator)', 'Professor', 'Chair, Department of Otolaryngology/Head and Neck Surgery', 'University of North Carolina at Chapel Hill', ""170 Manning Drive, Physician's Office Building G190, CB 7070"", 'Chapel Hill, NC, 27599-7070', 'Tel: 919-966-8926 Fax: 919-966-7941', 'Email: hcp@med.unc.edu', 'Elizabeth Preston, AuD (Co-Investigator)', ""Clinical Audiologist, Children's Cochlear Implant Center at UNC"", 'Department of Otolaryngology/Head and Neck Surgery', 'University of North Carolina at Chapel Hill', '5501 Fortunes Ridge Drive, Suite A', 'Durham, NC 27713', 'Tel: 919-419-1449', 'Fax: 919-419-1399', 'Email: Elizabeth.Preston@unchealth.unc.edu', 'Meredith Rooth, AuD (Co-Investigator)', 'Assistant Professor', 'Department of Otolaryngology/Head and Neck Surgery', '4 of 30']"
5,page_6,"['University of North Carolina at Chapel Hill', ""170 Manning Drive, Physician's Office Building G190, CB 7070"", 'Chapel Hill, NC, 27599-7070', 'Tel: 919-966-5251 Fax: 919-966-7941', 'Email: meredith rooth@med.unc.edu', 'Patricia Roush, AuD (Co-Investigator)', 'Associate Professor', 'Pediatric Audiologist', 'Department of Otolaryngology/Head and Neck Surgery', 'University of North Carolina at Chapel Hill', ""170 Manning Drive, Physician's Office Building G190, CB 7070"", 'Chapel Hill, NC, 27599-7070', 'Tel: 919-966-5251 Fax: 919-966-7941', 'Email: pat.roush@unchealth.unc.edu', 'Holly FB Teagle, AuD (Co-Investigator)', 'Associate Professor', ""Co-Director, Children's Cochlear Implant Center at UNC"", 'Department of Otolaryngology/Head and Neck Surgery', 'University of North Carolina at Chapel Hill', '5501 Fortunes Ridge Drive, Suite A', 'Durham, NC 27713', 'Tel: 919-419-1449', 'Fax: 919-419-1399', 'Email: holly teagle@med.unc.edu', 'Erin Thompson, MA (Co-Investigator)', ""Speech/Language Pathologist, Children's Cochlear Implant Center at UNC"", 'Department of Otolaryngology/Head and Neck Surgery', 'University of North Carolina at Chapel Hill', '5501 Fortunes Ridge Drive, Suite A', 'Durham, NC 27713', 'Tel: 919-419-1449', 'Fax: 919-419-1399', 'Email: erin.thompson@unchealth.unc.edu', 'Jennifer Woodard, AuD (Co-Investigator)', ""Clinical Audiologist, Children's Cochlear Implant Center at UNC"", 'Department of Otolaryngology/Head and Neck Surgery', 'University of North Carolina at Chapel Hill', '5501 Fortunes Ridge Drive, Suite A', 'Durham, NC 27713', 'Tel: 919-419-1449 Fax: 919-419-1399', 'Email: jennifer.woodard@unchealth.unc.edu', 'Kaylene King (Research Assistant)', 'Research Assistant', '5 of 30']"
6,page_7,"['Department of Otolaryngology/Head and Neck Surgery', 'University of North Carolina at Chapel Hill', ""170 Manning Drive, Physician's Office Building G190, CB 7070"", 'Chapel Hill, NC, 27599-7070', 'Tel: 919-966-5251 Fax: 919-966-7941', 'Email: kaylenek@email.unc.edu', 'Gretta Richter (Research Assistant)', 'Research Assistant', 'Department of Otolaryngology/Head and Neck Surgery', 'University of North Carolina at Chapel Hill', ""170 Manning Drive, Physician's Office Building G190, CB 7070"", 'Chapel Hill, NC, 27599-7070', 'Tel: 919-966-5251 Fax: 919-966-7941', 'Email: margaret richter@med.unc.edu', 'Kathryn Sobon (Research Assistant)', 'Research Assistant', 'Department of Otolaryngology/Head and Neck Surgery', 'University of North Carolina at Chapel Hill', ""170 Manning Drive, Physician's Office Building G190, CB 7070"", 'Chapel Hill, NC, 27599-7070', 'Tel: 919-966-5251 Fax: 919-966-7941', 'Email: ksobon@email.unc.edu', 'b) IRB', 'University of North Carolina Biomedical Institutional Review Board', 'Co-Chairs: David Weber, Doug Mann, Kim Brownley, Robert Matthews', 'University of North Carolina at Chapel Hill', '720 Martin Luther King Boulevard, Building #385, Second Floor', 'Chapel Hill, NC, 27599-7097', 'Tel: 919-966-3113 Fax: 919-966-7879', '1) Introduction', 'Unilateral hearing loss (UHL) is a term used to describe a substantial hearing loss in', 'one ear and normal hearing in the contralateral ear. Often patients with UHL have', 'reduced speech perception in the affected ear, limiting the effectiveness of', 'conventional amplification. Despite normal hearing in one ear, these patients', 'experience reduced speech perception in noise (Welsh et al, 2004; Rothpletz,', 'Wightman & Kistler, 2012), variable abilities on localization tasks (Slattery &', 'Middlebrooks, 1994), increased reports of hearing handicap (Iwasaki et al, 2013), and', 'reduced quality of life (Wie, Pripp & Tvete, 2010).', '6 of 30']"
7,page_8,"['In the United States, the prevalence of UHL in children ranges from 0.03% to 3%,', 'depending on the age of the child (Porter & Bess, 2011). Studies have indicated that', 'of the children screened for hearing loss at birth, 0.03% have unilateral hearing loss,', 'and of the children screened at school-age, the prevalence rises to 3% (Bess, et al,', '1998). Although the premise that UHL creates educational, social and behavioral', 'challenges for children has been acknowledged for several decades (Bess, 1986; Bess,', 'et al, 1986; Lieu, 2004; Ruscetta et al, 2005; Tharpe, 2008; Borton, et al, 2010), our', 'ability to treat and provide habilitation for such children has been limited to strategic', 'interventions, such as preferential seating, or less effective technologies, such as', 'hearing aids or bone-conduction devices. For children with moderate to profound', 'hearing loss in one ear, a traditional hearing aid in the poorer ear typically provides', 'inadequate amplification and poor sound quality due to the inability to provide', 'sufficient audibility in the speech spectrum. CROS hearing aids and bone-conduction', 'devices route the signal from the affected side to the better hearing ear. A CROS', 'hearing aid uses a microphone/transmitter on the affected ear to send the acoustic', 'signal to the receiver on the better hearing ear. Studies assessing the efficacy of', 'CROS hearing aids in children have been performed. They indicate benefit for quality', 'of life and speech recognition in quiet; however, these results were for children with', 'thresholds in the mild to moderately-severe range (Kenworthy, et al, 1990; Updike,', '1994; Briggs, et al, 2011). Bone-conduction devices use vibratory stimulation to', 'transmit the signal to the cochlea on the side with better hearing. In a similar fashion', 'to CROS aids, bone conduction aids route the signal to the better hearing ear,', 'stimulating only one auditory pathway. Though listeners receive signals from both', 'sides, they are unable to use binaural cues. This inability to stimulate both auditory', 'pathway results in variable speech perception in noise (Kunst et al, 2007) and poor', 'localization (Bosman et al, 2003; Hol et al, 2010). It is hypothesized that a cochlear', 'implant, which would stimulate the auditory pathway on the affected side, may', 'benefit this population by improving speech perception in the affected ear and', 'offering binaural cues for improved localization and speech perception in noise.', 'A cochlear implant is a two-part system, including the internal receiver/electrode', 'array and external speech processor. The internal receiver/electrode array is surgically', 'implanted into the cochlea. The external speech processor detects sounds and codes', 'and transmits this signal to the internal portion. The acoustic signal is presented', 'through the implanted device within the cochlea via electrical pulses. Sound is then', 'perceived and interpreted by the brain. Cochlear implantation performed for children', 'with bilateral, severe to profound deafness has significant impacts on several aspects', 'of child development. First, children who are deaf and are implanted early can', 'acquire spoken language in a manner that follows the developmental trajectory', 'experienced by children with normal hearing (Nicholas & Geers, 2007). These', 'children have both better access to, and use of sound due to improved speech', 'perception and better expressive and receptive language (Niparko, et al, 2010).', 'Second, access to sound also stimulates social and emotional growth and', 'development (Nicholas & Geers, 2003). Third, quality of life is perceived by parents', 'and teachers as being improved for children with cochlear implants relative to their', 'non-implanted peers (Stacy, et al, 2006). There is evidence that cochlear', '7 of 30']"
8,page_9,"['implantation can stave off neurologically driven sensory deficits that impact neuro-', 'cognitive development. Finally, children with unilateral hearing loss appear to require', 'greater auditory effort to understand speech. In a classroom setting, this can result in', 'greater fatigue in multiple domains including cognitive fatigue, thus leading to', 'negative impacts on learning (Hornsby et al 2013). As audition is integrated into brain', 'functions such as sequencing, sensory-motor control, and executive function, the lack', 'of hearing from an early age may have cascading negative effects on higher level', 'brain functions (Conway, Pisoni, Kronenberger, 2009; Sharma, Dorman, Spahr,', '2002).', 'In Europe, cochlear implantation has become an accepted treatment for patients with', 'UHL. The majority of literature regarding patients with UHL and cochlear', 'implantation involves adults. It has been reported as a viable treatment option in', 'cases of UHL, including sudden sensorineural hearing loss (Firszt et al, 2012), and', 'severe tinnitus (Vermiere & Van de Heyning, 2009; Van de Heyning et al, 2008).', 'Further, cochlear implantation has been shown to offer superior speech perception in', 'noise, sound localization abilities, and subjective perception of hearing quality', 'compared to CROS hearing aids and bone-conduction devices (Arndt et al, 2011).', 'The practice of providing cochlear implants to children who have significant hearing', 'loss in one ear is of great interest and is occurring with greater frequency as reported', 'in case studies and small set clinical reports (Gantz,, et al. 2000, Cadieux et al., 2013;', 'Hassepass, et al., 2013; Plontke et al., 2013; Tzifa and Hanvey, 2013; Távora-Vieirea', 'and Rajan, 2015; Ardd, et al, 2015). Children with severe to profound UHL may', 'have greater potential to benefit from cochlear implantation than adults with UHL', 'from a developmental point of view due to their neural plasticity. They may be more', 'amenable to gaining binaural listening skills after cochlear implantation.', 'The primary goal of this project is to determine whether children with UHL', 'experience an improvement in speech perception, hearing in noise, localization, and', 'quality of life with a cochlear implant as compared to an unaided listening condition.', '2) Objective', 'The primary purpose of this feasibility study is to demonstrate the effectiveness of', 'cochlear implantation in children with moderate to profound UHL. Postoperative', 'results will be evaluated with:', 'i) speech perception measures,', 'ii) localization tasks,', 'iii) hearing in noise tasks,', 'iv) subjective reports.', '3) Definitions', 'Adjusted Constant Error: the rms deviation of the mean responses from the', 'diagonal, computed after compensating for bias. This procedure reduces the bias', '8 of 30']"
9,page_10,"['when evaluating the relationship between the average response on the azimuth and', 'signal source on the azimuth.', 'Bone-Conduction Device: A device on the poorer hearing ear that picks up the', 'acoustic signal on the effected side and transmits to the better hearing ear via', 'vibrations through the skull. This is accomplished by either securing the oscillator to', 'the head with a headband or via an implanted titanium abutment in the skull bone.', 'CNC words: A standardized word list comprised of 50 words with consonant-vowel-', 'consonant construction ie, Consonant-Nucleus-Consonant (CNC) words (Peterson &', 'Lehiste, 1962). The CNC test assesses perception of monosyllabic words. The test', 'includes 10 lists of 50 words each. Each word is preceded by a carrier word ""ready.\'', 'Cochlear Implant (CI): A two-part system, including the internal electrode array and', 'external speech processor that stimulates the auditory pathway on the effected side.', 'The internal electrode array is surgically implanted into the affected cochlea. The', 'external speech processor receives sounds and transmits this signal to the internal', 'portion. The electrode array presents the acoustic signal via electrical pulses within', 'the cochlear space, which is interpreted by the brain as sound.', 'Constant Error: the rms deviation of the average responses from the source', 'positions', 'Contralateral Routing of Signal (CROS) Hearing Aids: A two-part system', 'consisting of a transmitter microphone on the deafened ear and a receiver on the', 'normal hearing ear. The transmitter sends the signal from the deafened ear to the', 'normal hearing ear. The auditory pathway on the normal hearing ear receives the', 'sound.', 'Desired Sensation Level (DSL): The Desired Sensation Level (DSL) Method was', 'originally developed to provide audiologists with a systematic, science-based', 'approach to pediatric hearing instrument fitting that ensures audibility of amplified', 'speech by accounting for factors that are uniquely associated with the provision of', 'amplification to infants and young children who have hearing loss (Seewald, Ross', 'and Spiro, 1985; Ross and Seewald, 1988; Seewald and Ross, 1988).', 'Pure Tone Average (PTA): The average threshold (dB HL) from 500, 1000, and', '2000 Hz', 'Random Error: the standard deviation of responses at each signal source position,', 'averaged across all potential signal sources', 'Root-Mean-Square (rms) Error: The difference between the location on the', ""azimuth of the sound source and the participant's response on each trial for the"", 'localization task', '9 of 30']"
