,PageNo,Text
0,page_1,"['GB001, Inc.', 'GB001', 'Protocol GB001-2101', 'Version 5.0, 16 Apr 2020', 'CLINICAL STUDY PROTOCOL', 'Protocol Title:', 'A Phase 2a, Randomized, Double-Blind, Placebo-Controlled, Multi-', 'Center Study to Evaluate the Effect of GB001 in Patients with Chronic', 'Rhinosinusitis with or without Nasal Polyps', 'Protocol Number:', 'GB001-2101', 'Compound Number:', 'GB001', 'Study Phase:', 'Phase 2a', 'Short Title:', 'GB001 in Adult Subjects with Chronic Rhinosinusitis', 'Sponsor Name:', 'GB001, Inc., a wholly owned subsidiary of Gossamer Bio, Inc.', 'Legal Registered', '3013 Science Park Road, Suite 200', 'Address:', 'San Diego, CA 92121, USA', 'Regulatory Agency', 'Identifier Number:', 'EudraCT:', '2019-001682-33', 'Version:', '5.0', 'Approval Date:', '16 April 2020', 'Confidential', 'This document contains proprietary and confidential information of GB001, Inc. Acceptance of', 'this document constitutes agreement by the recipient that no previously unpublished information', 'contained herein will be published or disclosed without the prior written approval of GB001,', 'Inc. The following exceptions may occur under the condition that the party has agreed to keep', 'this information confidential: 1) disclosure of information to the extent necessary to obtain', 'informed consent, 2) disclosure of the document to study personnel under your supervision who', 'need to know the contents for conducting the study, and 3) disclosure of the document to', 'appropriate Institutional Review Boards (IRBs)/Independent Ethics Committees (IEC). The', 'foregoing shall not apply to disclosure required by governmental regulations or laws; however,', 'GB001, Inc. shall be promptly notified of any such disclosure.', '1', 'CONFIDENTIAL']"
1,page_2,"['GB001, Inc.', 'GB001', 'Protocol GB001-2101', 'Version 5.0, 16 Apr 2020', ""SPONSOR'S AUTHORIZED REPRESENTATIVE SIGNATURE PAGE"", 'Gossamer Bio Services, Inc. on behalf of GB001, Inc,', 'a wholly owned subsidiary of Gossamer Bio, Inc.', 'Medical Monitor name and contact information will be provided separately.', '2', 'CONFIDENTIAL']"
2,page_3,"['GB001, Inc.', 'GB001', 'Protocol GB001-2101', 'Version 5.0, 16 Apr 2020', 'INVESTIGATOR AGREEMENT', 'GB001-2101: A Phase 2a, randomized, double-blind, placebo-controlled, multi-center study to', 'evaluate the effect of GB001 in patients with chronic rhinosinusitis with or without nasal polyps', 'I, the undersigned, have read this protocol and agree to conduct this protocol in accordance with', 'ethical principles as outlined in the International Council for Harmonisation of Technical', 'Requirements for Pharmaceuticals for Human Use (ICH) guidelines on Good Clinical Practice,', 'any applicable laws and requirements and any additional conditions mandated by a regulatory', 'authority and/or Institutional Review Board/Independent Ethics Committee (IRB/IEC).', 'I acknowledge that I am responsible for the overall study conduct and I agree to personally', 'conduct or supervise the described clinical study.', 'I', 'agree to ensure that the confidential information contained in this document will not be used for', 'any purpose other than the evaluation or conduct of the clinical investigation without the prior', 'written consent of GB001, Inc.', 'Signature', 'Name of Investigator', 'Date', '3', 'CONFIDENTIAL']"
3,page_4,"['GB001, Inc.', 'GB001', 'Protocol GB001-2101', 'Version 5.0, 16 Apr 2020', 'PROTOCOL AMENDMENT SUMMARY OF CHANGES TABLE', 'DOCUMENT HISTORY', 'Document', 'Date', 'Amendment 5 (v5.0)', '16 Apr 2020', 'Amendment 4 (v4.0)', '18 Feb 2020', 'Amendment 3 (v3.0)', '28 Aug 2019', 'Amendment 2 (v2.1)', '02 May 2019', 'Amendment 1 (v2.0.0)', '05 Apr 2019', 'Original Protocol (v1.0.0)', '24 Jan 2019', 'Amendment 5 (v5.0; 16 Apr 2020)', 'This amendment is considered to be substantial based on the criteria set forth in Article 10(a) of', 'Directive 2001/20/EC of the European Parliament and the Council of the European Union.', 'Overall Rationale for the Amendment:', 'The primary purpose of this amendment is to enhance monitoring of liver parameters during the', 'conduct of the trial and to provide guidance to address a pandemic or other global health', 'emergencies.', 'Section # and Name', 'Description of Change', 'Brief Rationale', 'Section 1.3 Schedule of', 'Addition of Week 5 (Visit 4.25)', 'Week 5 and 6 visits were added', 'Activities;', 'and Week 6 visits (Visit 4.5)', 'to enhance laboratory monitoring', 'Section 1.2 Schema;', 'clinical chemistry panels', 'during the first two months', 'Section 4.1.1 Study Design', 'following IP initiation', 'Section 2.3.1 GB001', 'Updated assessment with recent', 'Updated to clarify risk of liver', 'Benefit/Risk Assessment', 'data', 'injury, critical need for liver', 'monitoring, and low threshold for', 'stopping study drug in cases of', 'suspected liver injury', 'Section 10.6 Appendix 6:', 'Added actions (discontinuation of', 'Clarified discontinuation of IP if', 'Liver Safety - Actions and', 'IP) if labs are not able to be', 'repeat labs could not be obtained', 'Follow-up Assessments', 'confirmed within 48 hours and', 'within 48 hours and re-challenge', 'steps for management of IP re-', 'with investigational product in the', 'challenges', 'case of adverse events of interest', 'Section 10.11 Appendix 11:', 'Added language to address global', 'Clarified that certain adjustments', 'Guidance to Address a', 'health emergencies, eg, COVID-', 'to the protocol may be made in', 'Pandemic or Other Global', '19', 'line with Regulatory Authorities', 'Health Emergencies and', 'Guidance in order to ensure the', 'Potential Impact on the', 'safety of subjects, maintaining', 'Clinical Study', 'compliance with good clinical', 'practice (GCP), and minimizing', '4', 'CONFIDENTIAL']"
4,page_5,"['GB001, Inc.', 'GB001', 'Protocol GB001-2101', 'Version 5.0, 16 Apr 2020', 'Section # and Name', 'Description of Change', 'Brief Rationale', 'the risks to trial integrity during', 'the COVID-19 pandemic', 'Global Change', 'Minor revisions to text', 'Administrative clarifications were', 'incorporated, and typographical', 'errors were corrected', '5', 'CONFIDENTIAL']"
5,page_6,"['GB001, Inc.', 'GB001', 'Protocol GB001-2101', 'Version 5.0, 16 Apr 2020', 'TABLE OF CONTENTS', ""SPONSOR'S AUTHORIZED REPRESENTATIVE SIGNATURE PAGE"", '2', 'INVESTIGATOR AGREEMENT', '3', 'PROTOCOL AMENDMENT SUMMARY OF CHANGES TABLE', '4', '1.', 'PROTOCOL SUMMARY', '11', '1.1.', 'Synopsis', '11', '1.2.', 'Schema', '13', '1.3.', 'Schedule of Activities', '14', '2.', 'INTRODUCTION', '18', '2.1.', 'Study Rationale', '18', '2.2.', 'Background', '18', '2.3.', 'Benefit/Risk Assessment', '19', '2.3.1.', 'GB001 Benefit/Risk Assessment', '19', '2.3.2.', 'Study Design Benefit/Risk Assessment', '20', '3.', 'OBJECTIVES AND ENDPOINTS', '21', '4.', 'STUDY DESIGN', '23', '4.1.', 'Overall Design', '23', '4.1.1.', 'Study Design', '23', '4.1.2.', 'Unscheduled Visit', '24', '4.2.', 'Scientific Rationale for Study Design', '24', '4.2.1.', 'Study Population', '24', '4.2.2.', 'Choice of Control Group', '25', '4.2.3.', 'Efficacy Endpoint Selection', '25', '4.3.', 'Justification for Dose', '25', '4.4.', 'End of Study Definition', '25', '5.', 'STUDY POPULATION', '26', '5.1.', 'Inclusion Criteria', '26', '5.2.', 'Exclusion Criteria', '26', '5.3.', 'Randomization Criteria', '29', '5.4.', 'Screen or Run-In Failures', '30', '6.', 'INVESTIGATIONAL PRODUCT', '30', '6.1.', 'Investigational Product Administered', '30', '6', 'CONFIDENTIAL']"
6,page_7,"['GB001, Inc.', 'GB001', 'Protocol GB001-2101', 'Version 5.0, 16 Apr 2020', '6.2.', 'Preparation/Handling/Storage/Accountability', '31', '6.3.', 'Randomization and Blinding', '31', '6.3.1.', 'Randomization', '31', '6.3.2.', 'Assignment of Investigational Product Bottle Numbers', '31', '6.3.3.', 'Unblinding of an Individual Subject', '31', '6.4.', 'Investigational Product Compliance', '32', '6.5.', 'Concomitant Therapy', '33', '6.5.1.', 'Prohibited and Restricted Medications Prior to the Screening Visit and', 'Throughout the Study', '33', '6.6.', 'Dose Modification', '33', '6.7.', 'Intervention After the End of the Study', '33', '7.', 'DISCONTINUATION OF INVESTIGATIONAL PRODUCT AND', 'SUBJECT DISCONTINUATION/WITHDRAW', '33', '7.1.', 'Discontinuation of Investigational Product', '33', '7.1.1.', 'Pregnancy', '34', '7.1.2.', 'Liver Safety', '34', '7.2.', 'Subject Withdrawal from the Study', '34', '7.3.', 'Lost to Follow-up', '35', '8.', 'STUDY ASSESSMENTS AND PROCEDURES', '35', '8.1.', 'Efficacy Assessments', '37', '8.1.1.', 'SNOT-22', '37', '8.1.2.', 'Computer Tomography (CT)', '38', '8.1.3.', 'Bilateral Endoscopic Nasal Polyp Score', '38', '8.1.4.', 'Disease-specific, Daily Symptom Assessments', '39', '8.1.5.', 'Smell Test: University of Pennsylvania Smell Identification Test (UPSIT)', '39', '8.1.6.', 'CRS Exacerbation', '40', '8.1.7.', 'Visual Analog Scale (VAS)', '40', '8.1.8.', 'Nitric Oxide Measurement', '40', '8.1.9.', 'Other Assessments', '40', '8.2.', 'Safety Assessments', '41', '8.2.1.', 'Physical Examinations', '41', '8.2.2.', 'Vital Signs', '41', '7', 'CONFIDENTIAL']"
7,page_8,"['GB001, Inc.', 'GB001', 'Protocol GB001-2101', 'Version 5.0, 16 Apr 2020', '8.2.3.', 'Electrocardiograms', '41', '8.2.4.', 'Clinical Safety Laboratory Assessments', '41', '8.3.', 'Adverse Events, Serious Adverse Events, and Adverse Events of Interest', '42', '8.3.1.', 'Time Period and Frequency for Collecting AE and SAE Information', '42', '8.3.2.', 'Method of Detecting AEs and SAEs', '42', '8.3.3.', 'Follow-up of AEs and SAEs', '43', '8.3.4.', 'Regulatory Reporting Requirements for SAEs', '43', '8.3.5.', 'Pregnancy', '43', '8.3.6.', 'Death Events', '43', '8.3.7.', 'Disease-Related Events and/or Disease-Related Outcomes Not Qualifying as', 'AEs or SAEs', '43', '8.4.', 'Treatment of Overdose', '44', '8.5.', 'Pharmacokinetics', '44', '8.6.', 'Pharmacodynamics and Biomarkers', '45', '8.6.1.', 'Nasal Biomarker Sample', '45', '8.6.2.', 'Blood Biomarker Analyses', '45', '8.6.3.', 'RNA Transcriptome Research', '45', '8.7.', 'Pharmacogenetics', '46', '9.', 'STATISTICAL CONSIDERATIONS', '46', '9.1.', 'Statistical Hypotheses', '46', '9.2.', 'Sample Size Determination', '46', '9.3.', 'Populations for Analyses', '46', '9.4.', 'Statistical Analyses', '47', '9.4.1.', 'Efficacy Analyses', '47', '9.4.1.1.', 'Primary Efficacy Analysis', '47', '9.4.1.2.', 'Secondary Efficacy Analysis', '47', '9.4.2.', 'Safety Analyses', '48', '9.5.', 'Interim Analyses', '48', '10.', 'APPENDICES', '49', '10.1.', 'Appendix 1: Regulatory, Ethical, and Study Oversight Considerations (site', 'responsibilities)', '49', '8', 'CONFIDENTIAL']"
8,page_9,"['GB001, Inc.', 'GB001', 'Protocol GB001-2101', 'Version 5.0, 16 Apr 2020', '10.1.1.', 'Regulatory and Ethical Considerations', '49', '10.1.2.', 'Informed Consent Process', '49', '10.1.3.', 'Data Protection', '50', '10.1.4.', 'Dissemination of Clinical Study Data', '50', '10.1.5.', 'Data Quality Assurance', '50', '10.1.6.', 'Source Documents', '51', '10.1.7.', 'Study and Site Closure', '51', '10.1.8.', 'Publication Policy', '52', '10.2.', 'Appendix 2: Clinical Laboratory Tests', '53', '10.3.', 'Appendix 3: Adverse Events: Definitions and Procedures for Recording,', 'Evaluating, Follow up, and Reporting', '55', '10.3.1.', 'Definition of AE', '55', '10.3.2.', 'Definition of SAE', '56', '10.3.3.', 'Adverse Events of Interest', '56', '10.3.4.', 'Recording and Follow Up of Adverse Events and Serious Adverse Events', '57', '10.3.5.', 'Reporting of SAEs', '59', '10.4.', 'Appendix 4: Contraceptive Guidance and Collection of Pregnancy', 'Information', '60', '10.5.', 'Appendix 5: Genetics', '64', '10.6.', 'Appendix 6: Liver Safety - Actions and Follow-up Assessments', '65', '10.7.', 'Appendix 7: Visual Analog scale (VAS)', '68', '10.8.', 'Appendix 8: ACQ-5 Questionnaire', '69', '10.9.', 'Appendix 9: SNOT-22 Questionnaire', '72', '10.10.', 'Appendix 10: Prohibited and Restricted Medications and Treatments', '74', '10.11.', 'Appendix 11: Guidance to Address a Pandemic or Other Global Health', 'Emergencies and Potential Impact on the Clinical Study', '79', '10.12.', 'Appendix 12: Abbreviations', '80', '10.13.', 'Appendix 13: Protocol Amendment History', '83', '11.', 'REFERENCES', '91', '9', 'CONFIDENTIAL']"
9,page_10,"['GB001, Inc.', 'GB001', 'Protocol GB001-2101', 'Version 5.0, 16 Apr 2020', 'LIST OF TABLES', 'Table 1:', 'Investigational Product Formulation by Treatment Group', '30', 'Table 2:', 'Endoscopic Nasal Polyp Score', '39', 'Table 3:', 'Protocol-Required Safety Laboratory Assessments', '53', 'Table 4:', 'Liver Safety Laboratory Assessments', '54', 'Table 5:', 'Liver Chemistry Criteria Requiring Additional Monitoring with Possible', 'Interruption of Investigational Product', '65', 'Table 6:', 'Liver Chemistry Criteria Requiring Investigational Product Interruption and', 'Additional Monitoring', '66', 'Table 7:', 'Prohibited Medications and Treatments', '74', 'Table 8:', 'Restricted Medications Associated with an Increased Risk of Liver Injury', '75', 'Table 9:', 'Prohibited Medications Associated with CYP3A4 Induction or Inhibition', '76', 'Table 10: Prohibited Food and Herbal Supplements Associated with CYP3A4', 'Induction or Inhibition', '78', '10', 'CONFIDENTIAL']"
